SH, 12, 2016020512, 74, JJGS,   0, 136S, 1606E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HHFI,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HHFI,  12, 158S, 1556E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HHFI,  24, 160S, 1571E,  37,    0,   ,  34, NEQ,    4,    3,   31,   19, 
SH, 12, 2016021000, 03, HHFI,  36, 166S, 1585E,  44,    0,   ,  34, NEQ,   17,   43,   52,   37, 
SH, 12, 2016021000, 03, HHFI,  48, 181S, 1599E,  55,    0,   ,  34, NEQ,   40,   90,   72,   52, 
SH, 12, 2016021000, 03, HHFI,  48, 181S, 1599E,  55,    0,   ,  50, NEQ,    7,    9,   10,   22, 
SH, 12, 2016021000, 03, HHFI,  60, 195S, 1616E,  57,    0,   ,  34, NEQ,   44,   93,   72,   51, 
SH, 12, 2016021000, 03, HHFI,  60, 195S, 1616E,  57,    0,   ,  50, NEQ,   12,   16,   18,   21, 
SH, 12, 2016021000, 03, HHFI,  72, 205S, 1635E,  46,    0,   ,  34, NEQ,   29,   49,   51,   44, 
SH, 12, 2016021000, 03, HHFI,  84, 218S, 1657E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HHFI,  96, 237S, 1684E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HHFI, 108, 256S, 1710E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HPAC,  12, 162S, 1545E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HPAC,  24, 164S, 1544E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HPAC,  36, 168S, 1544E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HPAC,  48, 172S, 1543E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HPAC,  72, 180S, 1544E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HWFI,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HWFI,  12, 158S, 1556E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HWFI,  24, 160S, 1571E,  39,    0,   ,  34, NEQ,    4,    3,   31,   19, 
SH, 12, 2016021000, 03, HWFI,  36, 166S, 1585E,  46,    0,   ,  34, NEQ,   17,   43,   52,   37, 
SH, 12, 2016021000, 03, HWFI,  48, 181S, 1599E,  57,    0,   ,  34, NEQ,   40,   90,   72,   52, 
SH, 12, 2016021000, 03, HWFI,  48, 181S, 1599E,  57,    0,   ,  50, NEQ,    7,    9,   10,   22, 
SH, 12, 2016021000, 03, HWFI,  60, 195S, 1616E,  59,    0,   ,  34, NEQ,   44,   93,   72,   51, 
SH, 12, 2016021000, 03, HWFI,  60, 195S, 1616E,  59,    0,   ,  50, NEQ,   12,   16,   18,   21, 
SH, 12, 2016021000, 03, HWFI,  72, 205S, 1635E,  48,    0,   ,  34, NEQ,   29,   49,   51,   44, 
SH, 12, 2016021000, 03, HWFI,  84, 218S, 1657E,  34,    0,   ,  34, NEQ,    4,    5,   35,   15, 
SH, 12, 2016021000, 03, HWFI,  96, 237S, 1684E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HWFI, 108, 256S, 1710E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, HWRF,   0, 161S, 1545E,  28,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 143,   0,   0, 
SH, 12, 2016021000, 03, HWRF,   6, 160S, 1547E,  33,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 110,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  12, 159S, 1555E,  34,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  18, 161S, 1561E,  38,  996, XX,  34, NEQ,    0,   80,    0,    0,    0,    0,  73,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  24, 166S, 1568E,  44,  995, XX,  34, NEQ,    0,   51,   57,   38,    0,    0,  24,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  30, 169S, 1577E,  48,  989, XX,  34, NEQ,   44,   80,   77,   62,    0,    0,  23,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  36, 175S, 1582E,  53,  989, XX,  34, NEQ,   53,   97,   61,   51,    0,    0,  21,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  36, 175S, 1582E,  53,  989, XX,  50, NEQ,    0,    0,    0,   27,    0,    0,  21,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  42, 179S, 1584E,  51,  987, XX,  34, NEQ,   34,   70,   50,   42,    0,    0,  16,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  42, 179S, 1584E,  51,  987, XX,  50, NEQ,    0,    0,   17,    0,    0,    0,  16,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  48, 180S, 1592E,  43,  991, XX,  34, NEQ,   39,   98,   64,   49,    0,    0,  25,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  54, 188S, 1602E,  39,  992, XX,  34, NEQ,    0,   61,   43,    0,    0,    0,  36,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  60, 192S, 1610E,  37,  992, XX,  34, NEQ,    0,   47,   45,   31,    0,    0,  22,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  66, 188S, 1613E,  35,  994, XX,  34, NEQ,    0,    0,   52,    0,    0,    0,  48,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  72, 190S, 1620E,  31,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  45,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  78, 191S, 1630E,  28,  995, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  48,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  84, 199S, 1634E,  29,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  76,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  90, 203S, 1642E,  46,  997, XX,  34, NEQ,    0,   54,   45,    0,    0,    0,  40,   0,   0, 
SH, 12, 2016021000, 03, HWRF,  96, 206S, 1652E,  27,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  62,   0,   0, 
SH, 12, 2016021000, 03, HWRF, 102, 212S, 1664E,  23,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  24,   0,   0, 
SH, 12, 2016021000, 03, HWRF, 108, 213S, 1676E,  33,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  10,   0,   0, 
SH, 12, 2016021000, 03, HWRF, 114, 211S, 1682E,  31,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  37,   0,   0, 
SH, 12, 2016021000, 03, HWRF, 120, 209S, 1694E,  28,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  78,   0,   0, 
SH, 12, 2016021000, 03, HWRF, 126, 206S, 1710E,  28,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
SH, 12, 2016021000, 03, JAVI,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI,  12, 160S, 1552E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI,  24, 164S, 1564E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI,  36, 170S, 1577E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI,  48, 177S, 1588E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI,  60, 192S, 1604E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI,  72, 212S, 1624E,  49,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI,  84, 238S, 1652E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI,  96, 276S, 1684E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI, 108, 324S, 1723E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JAVI, 120, 372S, 1762E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JJG2,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JJG2,  12, 158S, 1543E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JJG2,  24, 159S, 1550E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JJG2,  36, 161S, 1561E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JJG2,  48, 169S, 1572E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JJG2,  60, 181S, 1585E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JJG2,  72, 198S, 1604E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JJG2,  84, 216S, 1622E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI,  12, 158S, 1555E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI,  24, 163S, 1567E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI,  36, 170S, 1581E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI,  48, 180S, 1595E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI,  60, 195S, 1605E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI,  72, 213S, 1614E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI,  84, 233S, 1617E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI,  96, 249S, 1614E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI, 108, 261S, 1611E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JNVI, 120, 274S, 1608E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2,  12, 163S, 1549E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2,  24, 166S, 1555E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2,  36, 168S, 1561E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2,  48, 171S, 1567E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2,  60, 175S, 1572E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2,  72, 178S, 1578E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2,  84, 180S, 1582E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2,  96, 184S, 1588E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2, 108, 188S, 1590E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, JUK2, 120, 191S, 1593E,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA,   0, 160S, 1545E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA,  12, 158S, 1552E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA,  24, 159S, 1563E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA,  36, 166S, 1575E,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA,  48, 175S, 1588E,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA,  60, 189S, 1604E,  59,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA,  72, 211S, 1623E,  62,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA,  84, 235S, 1650E,  63,    0, EX,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA,  96, 267S, 1690E,  59,    0, EX,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA, 108, 311S, 1729E,  50,    0, EX,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEA, 120, 348S, 1748E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN,   0, 160S, 1545E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN,  12, 157S, 1558E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN,  24, 165S, 1572E,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN,  36, 171S, 1585E,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN,  48, 183S, 1598E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN,  60, 198S, 1607E,  61,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN,  72, 215S, 1617E,  63,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN,  84, 236S, 1621E,  58,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN,  96, 255S, 1618E,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN, 108, 267S, 1615E,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, LGEN, 120, 270S, 1617E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, MBAM,  12, 162S, 1545E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, MBAM,  24, 169S, 1548E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, MBAM,  36, 174S, 1552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, MBAM,  48, 181S, 1559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, MBAM,  72, 202S, 1572E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N012,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N012,  12, 159S, 1548E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N012,  24, 157S, 1555E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N012,  36, 150S, 1564E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N012,  48, 143S, 1572E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N012,  60, 136S, 1583E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N012,  72, 131S, 1593E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N012,  84, 135S, 1607E,  37,    0,   ,  34, NEQ,  140,    0,    0,   62, 
SH, 12, 2016021000, 03, N012,  96, 145S, 1627E,  41,    0,   ,  34, NEQ,  162,    1,    2,  157, 
SH, 12, 2016021000, 03, N012, 108, 157S, 1648E,  41,    0,   ,  34, NEQ,  185,   27,   37,  110, 
SH, 12, 2016021000, 03, N012, 120, 167S, 1669E,  42,    0,   ,  34, NEQ,  192,   37,  104,  115, 
SH, 12, 2016021000, 03, N012, 132, 173S, 1692E,  44,    0,   ,  34, NEQ,  185,   62,  125,   87, 
SH, 12, 2016021000, 03, N012, 144, 183S, 1717E,  52,    0,   ,  34, NEQ,  221,   69,  113,  123, 
SH, 12, 2016021000, 03, N012, 144, 183S, 1717E,  52,    0,   ,  50, NEQ,   57,    0,    0,   45, 
SH, 12, 2016021000, 03, N012, 156, 192S, 1747E,  61,    0,   ,  34, NEQ,  232,  100,  148,  118, 
SH, 12, 2016021000, 03, N012, 156, 192S, 1747E,  61,    0,   ,  50, NEQ,   74,    0,   10,  105, 
SH, 12, 2016021000, 03, N012, 168, 201S, 1782E,  70,    0,   ,  34, NEQ,  130,  158,  299,   33, 
SH, 12, 2016021000, 03, N012, 168, 201S, 1782E,  70,    0,   ,  50, NEQ,   90,    0,   93,   20, 
SH, 12, 2016021000, 03, N012, 168, 201S, 1782E,  70,    0,   ,  64, NEQ,   54,    0,    0,    0, 
SH, 12, 2016021000, 03, N022,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022,  12, 157S, 1552E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022,  24, 158S, 1564E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022,  36, 157S, 1576E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022,  48, 162S, 1583E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022,  60, 174S, 1586E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022,  72, 193S, 1593E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022,  84, 221S, 1608E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022,  96, 259S, 1630E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022, 108, 296S, 1662E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022, 120, 314S, 1694E,  35,    0,   ,  34, NEQ,  208,  230,    0,   45, 
SH, 12, 2016021000, 03, N022, 132, 323S, 1714E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022, 144, 336S, 1724E,  34,    0,   ,  34, NEQ,  105,  230,    0,    2, 
SH, 12, 2016021000, 03, N022, 156, 352S, 1730E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N022, 168, 368S, 1746E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032,  12, 161S, 1549E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032,  24, 166S, 1557E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032,  36, 167S, 1566E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032,  48, 167S, 1575E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032,  60, 170S, 1588E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032,  72, 183S, 1600E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032,  84, 202S, 1604E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032,  96, 213S, 1594E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032, 108, 220S, 1591E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032, 120, 224S, 1593E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032, 132, 218S, 1592E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032, 144, 208S, 1598E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032, 156, 206S, 1615E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N032, 168, 206S, 1633E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042,  12, 157S, 1555E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042,  24, 154S, 1571E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042,  36, 152S, 1584E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042,  48, 153S, 1589E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042,  60, 160S, 1595E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042,  72, 169S, 1603E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042,  84, 179S, 1607E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042,  96, 187S, 1612E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042, 108, 191S, 1616E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042, 120, 193S, 1617E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042, 132, 191S, 1615E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042, 144, 185S, 1615E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042, 156, 175S, 1617E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N042, 168, 165S, 1626E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052,  12, 153S, 1551E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052,  24, 151S, 1566E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052,  36, 149S, 1592E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052,  48, 150S, 1613E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052,  60, 153S, 1626E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052,  72, 159S, 1638E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052,  84, 171S, 1653E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052,  96, 184S, 1672E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052, 108, 196S, 1696E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052, 120, 201S, 1725E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N052, 132, 206S, 1754E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N062,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N062,  12, 156S, 1558E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N062,  24, 157S, 1578E,  34,    0,   ,  34, NEQ,   79,    0,    0,   12, 
SH, 12, 2016021000, 03, N062,  36, 162S, 1599E,  37,    0,   ,  34, NEQ,  110,    0,    0,   61, 
SH, 12, 2016021000, 03, N062,  48, 172S, 1614E,  39,    0,   ,  34, NEQ,  134,   12,    0,   75, 
SH, 12, 2016021000, 03, N062,  60, 187S, 1623E,  43,    0,   ,  34, NEQ,  149,   91,    2,  119, 
SH, 12, 2016021000, 03, N062,  72, 208S, 1627E,  46,    0,   ,  34, NEQ,  160,  164,   48,  113, 
SH, 12, 2016021000, 03, N062,  84, 233S, 1628E,  46,    0,   ,  34, NEQ,  126,  187,  139,   50, 
SH, 12, 2016021000, 03, N062,  96, 252S, 1628E,  44,    0,   ,  34, NEQ,  111,  218,  152,   22, 
SH, 12, 2016021000, 03, N062, 108, 263S, 1629E,  41,    0,   ,  34, NEQ,  110,  197,  172,   14, 
SH, 12, 2016021000, 03, N062, 120, 268S, 1630E,  38,    0,   ,  34, NEQ,   62,  146,  190,    1, 
SH, 12, 2016021000, 03, N062, 132, 270S, 1630E,  38,    0,   ,  34, NEQ,    0,   96,  149,    0, 
SH, 12, 2016021000, 03, N062, 144, 270S, 1629E,  35,    0,   ,  34, NEQ,    0,   14,   50,    3, 
SH, 12, 2016021000, 03, N062, 156, 266S, 1628E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N062, 168, 262S, 1625E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N072,   0, 159S, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N072,  12, 163S, 1561E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N072,  24, 176S, 1580E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N072,  36, 196S, 1595E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N072,  48, 220S, 1604E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N072,  60, 241S, 1607E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 12, 2016021000, 03, N072,  72, 263S, 1600E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
