SH, 92, 2016042400, 74, JJGS,   0, 186S, 1596W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2016042406, 01, CARQ, -12, 153S, 1580W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 01, CARQ,  -6, 166S, 1565W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 01, CARQ,   0, 176S, 1551W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIM,  12, 193S, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIM,  24, 211S, 1482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIM,  36, 221S, 1427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIM,  48, 231S, 1382W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIM,  72, 261S, 1322W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIP,  12, 205S, 1760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIP,  24, 217S, 1694E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIP,  36, 245S, 1688E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIP,  48, 312S, 1621E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLIP,  72, 338S, 1680E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLSW,  12, 198S, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLSW,  24, 221S, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLSW,  36, 239S, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLSW,  48, 252S, 1469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, CLSW,  72, 266S, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, FBAM,  12, 199S, 1520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, FBAM,  24, 222S, 1481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, FBAM,  36, 250S, 1438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, FBAM,  48, 275S, 1394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2016042406, 03, FBAM,  72, 297S, 1311W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
