WP, 94, 2016123000, 71, JNVG,   0,  36N, 1396E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG,  12,  35N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG,  24,  35N, 1349E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG,  36,  25N, 1328E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG,  48,  27N, 1315E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG,  60,  35N, 1306E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG,  72,  39N, 1295E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG,  84,  51N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG,  96,  64N, 1274E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG, 108,  74N, 1237E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 71, JNVG, 120,  82N, 1199E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 74, JJGS,   0,  15N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 74, JJGS,  12,  24N, 1338E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 74, JJGS,  24,  32N, 1319E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 74, JJGS,  36,  23N, 1302E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 74, JJGS,  48,  19N, 1284E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 74, JJGS,  60,  19N, 1275E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 74, JJGS,  72,  19N, 1266E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123000, 74, JJGS,  84,  23N, 1264E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 94, 2016123006, 71, JNVG,   0,  36N, 1407E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
