IO, 91, 2016051800, 74, JJGS,   0, 133N,  816E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 71, JNVG,  36,  75N,  862E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 71, JNVG,  48,  85N,  845E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 71, JNVG,  60,  95N,  832E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 71, JNVG,  72, 115N,  816E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 71, JNVG,  84, 125N,  805E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 71, JNVG,  96, 125N,  790E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 71, JNVG, 108, 125N,  768E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 71, JNVG, 120, 119N,  745E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN,   0,  46N,  895E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN,  12,  55N,  886E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN,  24,  65N,  871E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN,  36,  85N,  862E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN,  48, 104N,  846E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN,  60, 110N,  825E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN,  72, 118N,  805E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN,  84, 115N,  785E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN,  96,  95N,  785E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 72, JAVN, 108,  94N,  786E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 74, JJGS,   0,  49N,  895E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 74, JJGS,  12,  55N,  896E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 74, JJGS,  24,  65N,  892E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 74, JJGS,  36,  74N,  875E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 74, JJGS,  48,  85N,  856E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 74, JJGS,  60,  95N,  843E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 74, JJGS,  72, 105N,  823E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112812, 74, JJGS,  84, 105N,  805E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG,   0,  55N,  895E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG,  12,  56N,  886E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG,  24,  74N,  866E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG,  36,  77N,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG,  48,  93N,  835E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG,  60, 105N,  824E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG,  72, 120N,  805E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG,  84, 125N,  791E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG,  96, 125N,  765E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG, 108, 120N,  745E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112818, 71, JNVG, 120, 125N,  727E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 01, CARQ, -24,  34N,  899E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X,   0,   0,     INVEST,  , 
IO, 91, 2016112900, 01, CARQ, -18,  43N,  899E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X,   0,   0,     INVEST,  , 
IO, 91, 2016112900, 01, CARQ, -12,  51N,  897E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X, 343,   7,     INVEST,  , 
IO, 91, 2016112900, 01, CARQ,  -6,  56N,  895E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   B,   0,   X,   0,   0,     INVEST,  , 
IO, 91, 2016112900, 01, CARQ,   0,  59N,  890E,  20, 1005, DB,  34, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   B,   0,   X, 330,   6,     INVEST, S, 
IO, 91, 2016112900, 01, CARQ,   0,  59N,  890E,  20, 1005, DB,  50, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   B,   0,   X, 330,   6,     INVEST, S, 
IO, 91, 2016112900, 01, CARQ,   0,  59N,  890E,  20, 1005, DB,  64, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   B,   0,   X, 330,   6,     INVEST, S, 
IO, 91, 2016112900, 03, AEMN,   0,  53N,  889E,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,   6,  60N,  885E,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  12,  67N,  878E,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  18,  74N,  874E,  35, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  24,  83N,  867E,  37, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  30,  94N,  859E,  39, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  36, 102N,  850E,  42,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  42, 107N,  839E,  42,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  48, 112N,  829E,  42,  995, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  54, 115N,  820E,  41,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  60, 117N,  812E,  39,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  66, 117N,  806E,  35, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  72, 118N,  798E,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  78, 119N,  789E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  84, 120N,  782E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  90, 120N,  772E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN,  96, 120N,  762E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 102, 121N,  752E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 108, 120N,  742E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 114, 117N,  732E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 120, 117N,  721E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 126, 116N,  711E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 132, 116N,  702E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 138, 115N,  693E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 144, 114N,  683E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 150, 114N,  674E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 156, 114N,  663E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 162, 112N,  655E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 168, 110N,  645E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 174, 107N,  635E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 180, 104N,  627E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 186, 101N,  619E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 192,  96N,  610E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 198,  93N,  602E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 204,  90N,  595E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 210,  88N,  590E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 216,  84N,  582E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 222,  81N,  576E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 228,  78N,  570E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 234,  75N,  565E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AEMN, 240,  73N,  562E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AFUM,   0,  56N,  884E,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  73,   0,   0, 
IO, 91, 2016112900, 03, AFUM,   6,  59N,  882E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  56,   0,   0, 
IO, 91, 2016112900, 03, AFUM,  12,  70N,  872E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  70,   0,   0, 
IO, 91, 2016112900, 03, AVNO,   0,  50N,  886E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO,   6,  60N,  883E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO,  12,  63N,  874E,  35, 1004, XX,  34, NEQ,    0,   32,   33,    0, 
IO, 91, 2016112900, 03, AVNO,  18,  70N,  876E,  37, 1002, XX,  34, NEQ,   56,   61,   69,    0, 
IO, 91, 2016112900, 03, AVNO,  24,  83N,  870E,  34, 1001, XX,  34, NEQ,    0,    0,   86,    0, 
IO, 91, 2016112900, 03, AVNO,  30,  96N,  861E,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO,  36, 107N,  848E,  38,  998, XX,  34, NEQ,   78,   45,  126,   83, 
IO, 91, 2016112900, 03, AVNO,  42, 109N,  831E,  44,  996, XX,  34, NEQ,   96,   75,   72,  102, 
IO, 91, 2016112900, 03, AVNO,  48, 112N,  821E,  51,  990, XX,  34, NEQ,   82,   74,   93,   94, 
IO, 91, 2016112900, 03, AVNO,  48, 112N,  821E,  51,  990, XX,  50, NEQ,   38,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO,  54, 113N,  811E,  53,  993, XX,  34, NEQ,   71,   67,   89,   67, 
IO, 91, 2016112900, 03, AVNO,  54, 113N,  811E,  53,  993, XX,  50, NEQ,    0,   34,    0,    0, 
IO, 91, 2016112900, 03, AVNO,  60, 112N,  803E,  43,  995, XX,  34, NEQ,   55,   47,   40,   30, 
IO, 91, 2016112900, 03, AVNO,  66, 110N,  801E,  37, 1003, XX,  34, NEQ,   36,   43,    0,    0, 
IO, 91, 2016112900, 03, AVNO,  72, 115N,  798E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO,  78, 119N,  791E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO,  84, 121N,  784E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO,  90, 123N,  771E,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO,  96, 124N,  754E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 102, 117N,  738E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 108, 117N,  726E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 114, 112N,  717E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 120, 111N,  706E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 126, 108N,  696E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 132, 107N,  688E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 138, 106N,  682E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 144, 106N,  674E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 150, 107N,  665E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 156, 106N,  655E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 162, 104N,  645E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 168, 102N,  633E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 174,  98N,  621E,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, AVNO, 180,  95N,  609E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIM,  12,  66N,  879E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIM,  24,  74N,  867E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIM,  36,  82N,  856E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIM,  48,  89N,  847E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIM,  72, 103N,  834E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIP,  12,  65N,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIP,  24,  70N,  871E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIP,  36,  75N,  859E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIP,  48,  81N,  844E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CLIP,  72,  93N,  814E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW,   0,  59N,  890E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW,  12,  68N,  883E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW,  24,  81N,  872E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW,  36,  94N,  858E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW,  48, 104N,  842E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW,  60, 113N,  826E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW,  72, 117N,  813E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW,  84, 117N,  800E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW,  96, 119N,  789E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW, 108, 120N,  773E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW, 120, 127N,  751E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW, 132, 134N,  714E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW, 144, 136N,  692E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW, 156, 137N,  671E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CONW, 168, 138N,  649E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, CTCX,   0,  52N,  892E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  57,   0,   0, 
IO, 91, 2016112900, 03, CTCX,   6,  63N,  882E,  44, 1007, XX,  34, NEQ,  271,  258,  129,  135,    0,    0,  82,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  12,  71N,  877E,  46, 1003, XX,  34, NEQ,  254,   36,  117,   49,    0,    0,  25,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  18,  78N,  869E,  50, 1004, XX,  34, NEQ,  160,   58,   23,   60,    0,    0,  48,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  18,  78N,  869E,  50, 1004, XX,  50, NEQ,    0,    0,    0,   48,    0,    0,  48,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  24,  83N,  861E,  58,  997, XX,  34, NEQ,  179,   62,   86,  151,    0,    0,  19,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  24,  83N,  861E,  58,  997, XX,  50, NEQ,    0,   35,   26,    0,    0,    0,  19,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  30,  91N,  854E,  45,  998, XX,  34, NEQ,  233,   69,   74,  150,    0,    0,  24,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  36,  97N,  849E,  49,  996, XX,  34, NEQ,   70,   71,   94,  108,    0,    0,  36,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  42, 102N,  840E,  49,  998, XX,  34, NEQ,   79,   64,   84,   85,    0,    0,  41,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  48, 103N,  832E,  48,  998, XX,  34, NEQ,  135,   99,   83,  107,    0,    0,  38,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  54, 106N,  820E,  46,  999, XX,  34, NEQ,  151,   68,   77,  114,    0,    0,  86,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  60, 110N,  813E,  51,  997, XX,  34, NEQ,  146,   83,   75,  139,    0,    0,  41,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  60, 110N,  813E,  51,  997, XX,  50, NEQ,   41,    0,    0,    0,    0,    0,  41,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  66, 112N,  805E,  45, 1000, XX,  34, NEQ,  105,   91,   38,   84,    0,    0,  48,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  72, 112N,  794E,  49, 1001, XX,  34, NEQ,  131,  121,    0,    0,    0,    0,  63,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  78, 115N,  785E,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 100,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  84, 121N,  772E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  48,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  90, 123N,  758E,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
IO, 91, 2016112900, 03, CTCX,  96, 126N,  742E,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  58,   0,   0, 
IO, 91, 2016112900, 03, CTCX, 102, 124N,  732E,  34, 1011, XX,  34, NEQ,    0,   69,    0,    0,    0,    0,  69,   0,   0, 
IO, 91, 2016112900, 03, CTCX, 108, 124N,  721E,  39, 1008, XX,  34, NEQ,   97,    0,    0,    0,    0,    0,  94,   0,   0, 
IO, 91, 2016112900, 03, CTCX, 114, 126N,  713E,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
IO, 91, 2016112900, 03, CTCX, 120, 129N,  701E,  39, 1008, XX,  34, NEQ,   87,    0,    0,   68,    0,    0,  64,   0,   0, 
IO, 91, 2016112900, 03, CTCX, 126, 130N,  690E,  35, 1010, XX,  34, NEQ,   82,    0,    0,    0,    0,    0,  56,   0,   0, 
IO, 91, 2016112900, 03, ECS1,  12,  71N,  892E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS1,  24,  88N,  883E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS1,  36, 103N,  868E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS1,  48, 116N,  848E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS1,  60, 123N,  828E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS1,  72, 126N,  814E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS1,  84, 129N,  798E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS1,  96, 133N,  774E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS1, 108, 138N,  752E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS1, 120, 133N,  732E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5,  12,  71N,  892E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5,  24,  88N,  883E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5,  36, 103N,  868E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5,  48, 116N,  848E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5,  60, 123N,  828E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5,  72, 126N,  814E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5,  84, 129N,  798E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5,  96, 133N,  774E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5, 108, 138N,  752E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, ECS5, 120, 133N,  732E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2,   0,  59N,  890E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2,  12,  71N,  888E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2,  24,  86N,  880E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2,  36, 100N,  863E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2,  48, 109N,  845E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2,  60, 114N,  829E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2,  72, 119N,  816E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2,  84, 122N,  802E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2,  96, 126N,  781E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2, 108, 131N,  755E,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2, 120, 132N,  736E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2, 132, 133N,  716E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2, 144, 135N,  694E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2, 156, 136N,  673E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM2, 168, 135N,  650E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4,   0,  59N,  890E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4,  12,  71N,  881E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4,  24,  86N,  868E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4,  36,  98N,  852E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4,  48, 108N,  835E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4,  60, 114N,  818E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4,  72, 118N,  804E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 91, 2016112900, 03, EEM4,  84, 120N,  793E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
