AL, 51, 2016060112,   , BEST,   0, 129N,  574W, 100,  918, HU,  34, NEQ,  140,  150,  120,  150,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060112,   , BEST,   0, 129N,  574W, 100,  918, HU,  50, NEQ,   80,   65,   35,   40,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060112,   , BEST,   0, 129N,  574W, 100,  918, HU,  64, NEQ,   40,   35,   15,   25,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060118,   , BEST,   0, 134N,  597W, 140,  918, HU,  34, NEQ,  140,  150,  120,  150,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060118,   , BEST,   0, 134N,  597W, 140,  918, HU,  50, NEQ,   80,   65,   35,   40,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060118,   , BEST,   0, 134N,  597W, 140,  918, HU,  64, NEQ,   40,   35,   15,   25,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060200,   , BEST,   0, 137N,  613W, 140,  918, HU,  34, NEQ,  140,  150,  120,  150,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060200,   , BEST,   0, 137N,  613W, 140,  918, HU,  50, NEQ,   80,   65,   35,   40,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060200,   , BEST,   0, 137N,  613W, 140,  918, HU,  64, NEQ,   40,   35,   15,   25,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060206,   , BEST,   0, 138N,  621W, 140,  918, HU,  34, NEQ,  140,  150,  120,  150,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060206,   , BEST,   0, 138N,  621W, 140,  918, HU,  50, NEQ,   80,   65,   35,   40,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060206,   , BEST,   0, 138N,  621W, 140,  918, HU,  64, NEQ,   40,   35,   15,   25,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060212,   , BEST,   0, 143N,  642W, 140,  918, HU,  34, NEQ,  155,  155,  155,  155, 1008,  150,   0,   0,   0,   L,   0,    ,   0,   0,      TEJAS, S, 
AL, 51, 2016060212,   , BEST,   0, 143N,  642W, 140,  918, HU,  50, NEQ,   85,   95,   70,   75, 1008,  150,   0,   0,   0,   L,   0,    ,   0,   0,      TEJAS, S, 
AL, 51, 2016060212,   , BEST,   0, 143N,  642W, 140,  918, HU,  64, NEQ,   60,   40,   30,   30, 1008,  150,   0,   0,   0,   L,   0,    ,   0,   0,      TEJAS, S, 
AL, 51, 2016060218,   , BEST,   0, 147N,  661W, 140,  918, HU,  34, NEQ,  140,  135,  130,  135, 1008,  150,   0, 170,   0,   L,   0,    ,   0,   0,      TEJAS, D, 12, NEQ,  155,  155,  155,  155, 
AL, 51, 2016060218,   , BEST,   0, 147N,  661W, 140,  918, HU,  50, NEQ,   80,   85,   60,   75, 1008,  150,   0, 170,   0,   L,   0,    ,   0,   0,      TEJAS, D, 12, NEQ,  155,  155,  155,  155, 
AL, 51, 2016060218,   , BEST,   0, 147N,  661W, 140,  918, HU,  64, NEQ,   50,   35,   30,   30, 1008,  150,   0, 170,   0,   L,   0,    ,   0,   0,      TEJAS, D, 12, NEQ,  155,  155,  155,  155, 
AL, 51, 2016060300,   , BEST,   0, 153N,  676W, 140,  918, HU,  34, NEQ,  140,  135,  130,  135, 1008,  150,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060300,   , BEST,   0, 153N,  676W, 140,  918, HU,  50, NEQ,   80,   85,   60,   75, 1008,  150,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060300,   , BEST,   0, 153N,  676W, 140,  918, HU,  64, NEQ,   50,   35,   30,   30, 1008,  150,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060306,   , BEST,   0, 159N,  693W, 140,  918, HU,  34, NEQ,  140,  135,  130,  135, 1008,  150,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
AL, 51, 2016060306,   , BEST,   0, 159N,  693W, 140,  918, HU,  50, NEQ,   80,   85,   60,   75, 1008,  150,   0,   0,   0,    ,   0,    ,   0,   0,      TEJAS,  , 
