SH, 95, 2016060112, 01, CARQ, -18,  68S,  952E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 01, CARQ, -12,  68S,  942E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 01, CARQ,  -6,  69S,  930E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 01, CARQ,   0,  70S,  920E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIM,  12,  76S,  932E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIM,  24,  80S,  937E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIM,  36, 102S,  940E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIM,  48, 124S,  961E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIM,  72, 103S,  929E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIP,  12,  72S,  900E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIP,  24,  76S,  881E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIP,  36,  81S,  865E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIP,  48,  86S,  850E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLIP,  72, 101S,  829E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLSI,  12,  71S,  901E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLSI,  24,  72S,  883E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLSI,  36,  72S,  865E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLSI,  48,  71S,  852E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, CLSI,  72,  66S,  820E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, FBAM,  12,  76S,  904E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, FBAM,  24,  89S,  896E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, FBAM,  36, 104S,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, FBAM,  48, 122S,  890E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, FBAM,  72, 177S,  928E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, HPAC,  12,  74S,  915E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, HPAC,  24,  77S,  906E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, HPAC,  36,  89S,  897E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, HPAC,  48, 101S,  897E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, HPAC,  72,  93S,  859E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, MBAM,  12,  76S,  906E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, MBAM,  24,  87S,  903E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, MBAM,  36,  98S,  899E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, MBAM,  48, 113S,  897E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, MBAM,  72, 153S,  910E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, RECR,  12,  79S,  911E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, RECR,  24,  85S,  904E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, RECR,  36,  90S,  896E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, RECR,  48,  95S,  889E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, RECR,  72, 106S,  874E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, SBAM,  12,  76S,  908E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, SBAM,  24,  86S,  907E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, SBAM,  36,  97S,  904E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, SBAM,  48, 109S,  901E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, SBAM,  72, 145S,  902E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D,  12,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D,  24,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D,  36,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D,  48,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D,  60,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D,  72,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D,  84,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D,  96,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D, 108,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, ST5D, 120,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP,  12,  70S,  898E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP,  24,  72S,  876E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP,  36,  74S,  854E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP,  48,  76S,  832E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP,  60,  78S,  810E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP,  72,  79S,  788E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP,  84,  81S,  766E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP,  96,  83S,  744E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP, 108,  85S,  721E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 03, XTRP, 120,  87S,  699E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG,   0,  75S,  913E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG,  12,  76S,  903E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG,  24,  75S,  906E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG,  36,  90S,  925E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG,  48, 103S,  916E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG,  60, 113S,  916E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG,  72, 126S,  924E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG,  84, 125S,  920E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG,  96, 139S,  934E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060112, 71, JNVG, 108, 136S,  932E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 95, 2016060118, 01, CARQ, -18,  60S,  919E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
