IO, 01, 2016051206, 71, JNVG,   0,  44N,  837E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  24,  85N,  793E,  38, 1000, XX,  34, NEQ,    0,   42,   32,    0, 
IO, 01, 2016051506, 03, AVNO,  30,  88N,  788E,  41,  995, XX,  34, NEQ,    0,   41,   79,   26, 
IO, 01, 2016051506, 03, AVNO,  36,  91N,  789E,  34,  998, XX,  34, NEQ,    0,    0,   21,    0, 
IO, 01, 2016051506, 03, AVNO,  42,  96N,  789E,  35,  996, XX,  34, NEQ,    0,   36,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  48, 103N,  788E,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  54, 109N,  781E,  30,  997, XX,  34, NEQ,    0,  188,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  60, 108N,  770E,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  66, 104N,  774E,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  72, 104N,  780E,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  78, 111N,  785E,  34,  999, XX,  34, NEQ,    0,  179,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  84, 117N,  790E,  35,  999, XX,  34, NEQ,    0,  210,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  90, 124N,  799E,  36,  997, XX,  34, NEQ,    0,  226,    0,    0, 
IO, 01, 2016051506, 03, AVNO,  96, 140N,  805E,  27,  999, XX,  34, NEQ,    0,  272,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 102, 138N,  806E,  27,  996, XX,  34, NEQ,    0,  287,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 108, 141N,  812E,  29,  997, XX,  34, NEQ,    0,  318,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 114, 146N,  820E,  32,  996, XX,  34, NEQ,    0,  257,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 120, 149N,  833E,  33,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 126, 148N,  843E,  32,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 132, 153N,  854E,  30,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 138, 161N,  876E,  32,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 144, 167N,  893E,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 150, 170N,  912E,  32,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 156, 179N,  929E,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 162, 188N,  943E,  27,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 168, 211N,  955E,  16, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 174, 215N,  959E,   9, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVNO, 180, 222N,  960E,  12, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1,  12,  76N,  810E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1,  24,  84N,  806E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1,  36,  94N,  803E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1,  48, 102N,  801E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1,  60, 111N,  804E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1,  72, 118N,  809E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1,  84, 127N,  818E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1,  96, 141N,  835E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1, 108, 152N,  857E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS1, 120, 163N,  892E,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5,  12,  76N,  810E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5,  24,  84N,  806E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5,  36,  94N,  803E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5,  48, 102N,  801E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5,  60, 111N,  804E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5,  72, 118N,  809E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5,  84, 127N,  818E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5,  96, 141N,  835E,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5, 108, 152N,  857E,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, AVS5, 120, 163N,  892E,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIM,  12,  81N,  824E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIM,  24,  94N,  820E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIM,  36, 108N,  820E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIM,  48, 123N,  826E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIM,  72, 143N,  826E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIP,  12,  77N,  817E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIP,  24,  86N,  807E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIP,  36,  95N,  800E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIP,  48, 106N,  791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CLIP,  72, 126N,  769E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES,  24,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES,  48,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES,  60,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES,  72,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES,  84,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES,  96,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES, 108,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES, 120,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMES, 132,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD,  48,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD,  60,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD,  72,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD,  84,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD,  96,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD, 108,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD, 120,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CMSD, 132,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW,   0,  70N,  825E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW,  12,  79N,  816E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW,  24,  89N,  807E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW,  36,  99N,  801E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW,  48, 109N,  799E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW,  60, 118N,  798E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW,  72, 124N,  798E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW,  84, 134N,  810E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW,  96, 147N,  820E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW, 108, 162N,  836E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW, 120, 176N,  856E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW, 132, 184N,  878E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW, 144, 201N,  917E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW, 156, 224N,  951E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CONW, 168, 228N,  939E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, COTC,   0,  68N,  842E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
IO, 01, 2016051506, 03, COTC,   6,  70N,  826E,  33, 1002, XX,  34, NEQ,    0,    0,    0,  172,    0,    0,  50,   0,   0, 
IO, 01, 2016051506, 03, COTC,  12,  78N,  819E,  41, 1002, XX,  34, NEQ,  148,  268,  206,   60,    0,    0,  38,   0,   0, 
IO, 01, 2016051506, 03, COTC,  18,  82N,  817E,  39,  999, XX,  34, NEQ,  201,  274,  245,  133,    0,    0,  57,   0,   0, 
IO, 01, 2016051506, 03, COTC,  24,  89N,  811E,  49,  997, XX,  34, NEQ,  210,  275,   85,  153,    0,    0,  68,   0,   0, 
IO, 01, 2016051506, 03, COTC,  30,  96N,  807E,  50,  989, XX,  34, NEQ,  182,  313,  152,  159,    0,    0,  76,   0,   0, 
IO, 01, 2016051506, 03, COTC,  30,  96N,  807E,  50,  989, XX,  50, NEQ,   43,    0,   76,    0,    0,    0,  76,   0,   0, 
IO, 01, 2016051506, 03, COTC,  36, 100N,  801E,  57,  985, XX,  34, NEQ,  175,  278,  151,  114,    0,    0,  30,   0,   0, 
IO, 01, 2016051506, 03, COTC,  36, 100N,  801E,  57,  985, XX,  50, NEQ,  166,   33,   39,   23,    0,    0,  30,   0,   0, 
IO, 01, 2016051506, 03, COTC,  42, 107N,  798E,  57,  983, XX,  34, NEQ,  265,  235,  237,   53,    0,    0,  26,   0,   0, 
IO, 01, 2016051506, 03, COTC,  42, 107N,  798E,  57,  983, XX,  50, NEQ,    0,   33,   33,    0,    0,    0,  26,   0,   0, 
IO, 01, 2016051506, 03, COTC,  48, 110N,  798E,  49,  986, XX,  34, NEQ,  296,  249,  222,   34,    0,    0,  20,   0,   0, 
IO, 01, 2016051506, 03, COTC,  54, 114N,  798E,  47,  984, XX,  34, NEQ,  258,  267,  220,    0,    0,    0,  60,   0,   0, 
IO, 01, 2016051506, 03, COTC,  60, 121N,  802E,  56,  985, XX,  34, NEQ,  244,  287,  241,    0,    0,    0,  47,   0,   0, 
IO, 01, 2016051506, 03, COTC,  60, 121N,  802E,  56,  985, XX,  50, NEQ,  211,   72,    0,    0,    0,    0,  47,   0,   0, 
IO, 01, 2016051506, 03, COTC,  66, 129N,  803E,  46,  982, XX,  34, NEQ,  271,  274,  235,  104,    0,    0, 108,   0,   0, 
IO, 01, 2016051506, 03, COTC,  72, 136N,  808E,  50,  982, XX,  34, NEQ,  268,  293,  269,  125,    0,    0,  61,   0,   0, 
IO, 01, 2016051506, 03, COTC,  72, 136N,  808E,  50,  982, XX,  50, NEQ,    0,  150,    0,    0,    0,    0,  61,   0,   0, 
IO, 01, 2016051506, 03, COTC,  78, 141N,  808E,  53,  977, XX,  34, NEQ,  244,  249,  300,   97,    0,    0,  40,   0,   0, 
IO, 01, 2016051506, 03, COTC,  78, 141N,  808E,  53,  977, XX,  50, NEQ,    0,   49,   47,    0,    0,    0,  40,   0,   0, 
IO, 01, 2016051506, 03, COTC,  84, 148N,  815E,  61,  976, XX,  34, NEQ,  239,  281,  291,   86,    0,    0,  33,   0,   0, 
IO, 01, 2016051506, 03, COTC,  84, 148N,  815E,  61,  976, XX,  50, NEQ,   47,  130,   73,    0,    0,    0,  33,   0,   0, 
IO, 01, 2016051506, 03, COTC,  90, 156N,  818E,  72,  972, XX,  34, NEQ,  272,  322,  269,   81,    0,    0,  28,   0,   0, 
IO, 01, 2016051506, 03, COTC,  90, 156N,  818E,  72,  972, XX,  50, NEQ,  215,  173,   64,   37,    0,    0,  28,   0,   0, 
IO, 01, 2016051506, 03, COTC,  90, 156N,  818E,  72,  972, XX,  64, NEQ,    0,   37,   39,    0,    0,    0,  28,   0,   0, 
IO, 01, 2016051506, 03, COTC,  96, 166N,  822E,  66,  969, XX,  34, NEQ,  272,  318,  189,   37,    0,    0,  28,   0,   0, 
IO, 01, 2016051506, 03, COTC,  96, 166N,  822E,  66,  969, XX,  50, NEQ,   47,   59,   61,    0,    0,    0,  28,   0,   0, 
IO, 01, 2016051506, 03, COTC,  96, 166N,  822E,  66,  969, XX,  64, NEQ,    0,   29,   28,    0,    0,    0,  28,   0,   0, 
IO, 01, 2016051506, 03, COTC, 102, 174N,  827E,  64,  966, XX,  34, NEQ,  241,  350,  211,    0,    0,    0,  26,   0,   0, 
IO, 01, 2016051506, 03, COTC, 102, 174N,  827E,  64,  966, XX,  50, NEQ,   29,   53,   44,    0,    0,    0,  26,   0,   0, 
IO, 01, 2016051506, 03, COTC, 102, 174N,  827E,  64,  966, XX,  64, NEQ,    0,    0,   26,    0,    0,    0,  26,   0,   0, 
IO, 01, 2016051506, 03, COTC, 108, 184N,  836E,  62,  972, XX,  34, NEQ,  259,  306,  272,    0,    0,    0,  24,   0,   0, 
IO, 01, 2016051506, 03, COTC, 108, 184N,  836E,  62,  972, XX,  50, NEQ,    0,   53,   50,    0,    0,    0,  24,   0,   0, 
IO, 01, 2016051506, 03, COTC, 114, 194N,  844E,  52,  975, XX,  34, NEQ,  269,  270,  233,    0,    0,    0,  54,   0,   0, 
IO, 01, 2016051506, 03, COTC, 114, 194N,  844E,  52,  975, XX,  50, NEQ,    0,  243,   63,    0,    0,    0,  54,   0,   0, 
IO, 01, 2016051506, 03, COTC, 120, 206N,  855E,  51,  978, XX,  34, NEQ,  245,  262,  183,    0,    0,    0,  69,   0,   0, 
IO, 01, 2016051506, 03, COTC, 120, 206N,  855E,  51,  978, XX,  50, NEQ,    0,   69,    0,    0,    0,    0,  69,   0,   0, 
IO, 01, 2016051506, 03, COTI,   0,  70N,  825E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, COTI,  12,  79N,  814E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, COTI,  24,  86N,  805E,  37,    0,   ,  34, NEQ,  143,  218,  109,   33, 
IO, 01, 2016051506, 03, COTI,  36,  97N,  803E,  40,    0,   ,  34, NEQ,  298,  183,   72,   51, 
IO, 01, 2016051506, 03, COTI,  48, 109N,  802E,  41,    0,   ,  34, NEQ,  307,  193,   67,   38, 
IO, 01, 2016051506, 03, COTI,  60, 122N,  803E,  44,    0,   ,  34, NEQ,  252,  240,   58,   68, 
IO, 01, 2016051506, 03, COTI,  72, 134N,  806E,  50,    0,   ,  34, NEQ,  237,  263,   89,   94, 
IO, 01, 2016051506, 03, COTI,  72, 134N,  806E,  50,    0,   ,  50, NEQ,   48,   25,    4,    9, 
IO, 01, 2016051506, 03, COTI,  84, 147N,  811E,  60,    0,   ,  34, NEQ,  242,  279,  170,   62, 
IO, 01, 2016051506, 03, COTI,  84, 147N,  811E,  60,    0,   ,  50, NEQ,   91,  100,   31,   13, 
IO, 01, 2016051506, 03, COTI,  96, 163N,  817E,  60,    0,   ,  34, NEQ,  256,  288,  168,   30, 
IO, 01, 2016051506, 03, COTI,  96, 163N,  817E,  60,    0,   ,  50, NEQ,   91,   87,   31,    5, 
IO, 01, 2016051506, 03, COTI, 108, 180N,  827E,  45,    0,   ,  34, NEQ,  257,  272,  177,    4, 
IO, 01, 2016051506, 03, COTI, 120, 198N,  837E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CTCI,   0,  70N,  825E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CTCI,  12,  78N,  813E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, CTCI,  24,  87N,  810E,  35,    0,   ,  34, NEQ,  196,  213,  175,   58, 
IO, 01, 2016051506, 03, CTCI,  36, 101N,  809E,  41,    0,   ,  34, NEQ,  222,  273,  220,  132, 
IO, 01, 2016051506, 03, CTCI,  48, 115N,  804E,  45,    0,   ,  34, NEQ,  260,  266,  220,  114, 
IO, 01, 2016051506, 03, CTCI,  60, 122N,  804E,  51,    0,   ,  34, NEQ,  260,  231,  229,   73, 
IO, 01, 2016051506, 03, CTCI,  60, 122N,  804E,  51,    0,   ,  50, NEQ,   20,   22,   15,    0, 
IO, 01, 2016051506, 03, CTCI,  72, 132N,  806E,  55,    0,   ,  34, NEQ,  264,  269,  261,  109, 
IO, 01, 2016051506, 03, CTCI,  72, 132N,  806E,  55,    0,   ,  50, NEQ,   90,   58,   36,    4, 
IO, 01, 2016051506, 03, CTCI,  84, 144N,  812E,  62,    0,   ,  34, NEQ,  264,  304,  274,  100, 
IO, 01, 2016051506, 03, CTCI,  84, 144N,  812E,  62,    0,   ,  50, NEQ,  114,  128,   59,   31, 
IO, 01, 2016051506, 03, CTCI,  96, 161N,  821E,  70,    0,   ,  34, NEQ,  263,  327,  264,   70, 
IO, 01, 2016051506, 03, CTCI,  96, 161N,  821E,  70,    0,   ,  50, NEQ,  166,  123,   72,   43, 
IO, 01, 2016051506, 03, CTCI,  96, 161N,  821E,  70,    0,   ,  64, NEQ,    0,   33,   37,    0, 
IO, 01, 2016051506, 03, CTCI, 108, 180N,  834E,  63,    0,   ,  34, NEQ,  249,  329,  262,   27, 
IO, 01, 2016051506, 03, CTCI, 108, 180N,  834E,  63,    0,   ,  50, NEQ,   53,  114,   71,   13, 
IO, 01, 2016051506, 03, CTCI, 120, 200N,  854E,  54,    0,   ,  34, NEQ,  259,  349,  268,    0, 
IO, 01, 2016051506, 03, CTCI, 120, 200N,  854E,  54,    0,   ,  50, NEQ,    0,   69,   49,    0, 
IO, 01, 2016051506, 03, CTCI, 132, 221N,  873E,  44,    0,   ,  34, NEQ,  269,  369,  274,    0, 
IO, 01, 2016051506, 03, CTCX,   0,  67N,  822E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
IO, 01, 2016051506, 03, CTCX,   6,  74N,  814E,  37, 1003, XX,  34, NEQ,    0,    0,  175,  125,    0,    0, 100,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  12,  74N,  811E,  36, 1002, XX,  34, NEQ,  341,  244,    0,    0,    0,    0,  79,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  18,  82N,  809E,  41, 1001, XX,  34, NEQ,  172,  264,   78,   84,    0,    0,  69,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  24,  92N,  804E,  39, 1000, XX,  34, NEQ,  128,  227,  272,  121,    0,    0,  53,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  30,  94N,  801E,  35,  998, XX,  34, NEQ,  183,  252,  321,  119,    0,    0,  98,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  36,  98N,  796E,  41,  995, XX,  34, NEQ,  209,  267,  156,    0,    0,    0,  54,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  42, 101N,  798E,  35,  996, XX,  34, NEQ,  203,   20,  264,    0,    0,    0,  20,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  48, 109N,  798E,  38,  996, XX,  34, NEQ,  273,   23,  226,    0,    0,    0, 105,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  54, 115N,  796E,  37,  991, XX,  34, NEQ,  291,  283,  262,    0,    0,    0,  86,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  60, 119N,  794E,  37,  995, XX,  34, NEQ,  244,  268,  200,    0,    0,    0, 102,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  66, 119N,  797E,  40,  993, XX,  34, NEQ,  249,  267,  294,    0,    0,    0, 107,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  72, 127N,  799E,  38,  994, XX,  34, NEQ,  269,  298,  256,    0,    0,    0, 103,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  78, 136N,  800E,  46,  988, XX,  34, NEQ,  268,  346,  236,    0,    0,    0,  89,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  84, 141N,  803E,  50,  989, XX,  34, NEQ,  288,  319,  302,    0,    0,    0, 104,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  84, 141N,  803E,  50,  989, XX,  50, NEQ,  104,    0,    0,    0,    0,    0, 104,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  90, 151N,  808E,  42,  987, XX,  34, NEQ,  272,  330,  192,   43,    0,    0, 105,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  90, 151N,  808E,  42,  987, XX,  50, NEQ,    0,  167,    0,    0,    0,    0, 105,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  96, 159N,  815E,  49,  986, XX,  34, NEQ,  350,  344,  328,    0,    0,    0,  82,   0,   0, 
IO, 01, 2016051506, 03, CTCX,  96, 159N,  815E,  49,  986, XX,  50, NEQ,  152,    0,    0,    0,    0,    0,  82,   0,   0, 
IO, 01, 2016051506, 03, CTCX, 102, 169N,  818E,  42,  983, XX,  34, NEQ,  322,  329,  186,    0,    0,    0,  99,   0,   0, 
IO, 01, 2016051506, 03, CTCX, 102, 169N,  818E,  42,  983, XX,  50, NEQ,    0,  196,    0,    0,    0,    0,  99,   0,   0, 
IO, 01, 2016051506, 03, CTCX, 108, 182N,  829E,  41,  987, XX,  34, NEQ,  211,  302,  216,    0,    0,    0, 102,   0,   0, 
IO, 01, 2016051506, 03, CTCX, 114, 192N,  841E,  38,  985, XX,  34, NEQ,  233,  323,  287,    0,    0,    0,  84,   0,   0, 
IO, 01, 2016051506, 03, CTCX, 114, 192N,  841E,  38,  985, XX,  50, NEQ,    0,  265,    0,    0,    0,    0,  84,   0,   0, 
IO, 01, 2016051506, 03, CTCX, 120, 210N,  852E,  37,  984, XX,  34, NEQ,  235,  350,  270,    0,    0,    0, 106,   0,   0, 
IO, 01, 2016051506, 03, CTCX, 120, 210N,  852E,  37,  984, XX,  50, NEQ,  194,  252,    0,    0,    0,    0, 106,   0,   0, 
IO, 01, 2016051506, 03, CTCX, 126, 218N,  864E,  44,  980, XX,  34, NEQ,  260,  338,  224,    0,    0,    0, 105,   0,   0, 
IO, 01, 2016051506, 03, DSHA,   0,  70N,  825E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, DSHA,  12,  76N,  810E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, DSHA,  24,  84N,  806E,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, DSHA,  36,  94N,  803E,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, DSHA,  48, 102N,  801E,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, DSHA,  60, 111N,  804E,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, DSHA,  72, 118N,  809E,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, DSHA,  84, 127N,  818E,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, DSHA,  96, 141N,  835E,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, DSHA, 108, 152N,  857E,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, ECS1,  12,  80N,  820E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, ECS1,  24,  95N,  810E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, ECS1,  36, 108N,  799E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, ECS1,  48, 116N,  788E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, ECS1,  60, 119N,  775E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, ECS1,  72, 123N,  762E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, ECS5,  12,  80N,  820E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2016051506, 03, ECS5,  24,  95N,  810E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
