WP, 29, 2016112000, 71, JNVG,   0,  35N, 1471E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG,  12,  20N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG,  24,  55N, 1405E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG,  36,  59N, 1375E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG,  48,  66N, 1355E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG,  60,  84N, 1343E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG,  72,  97N, 1325E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG,  84, 115N, 1298E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG,  96, 135N, 1281E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG, 108, 145N, 1268E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 71, JNVG, 120, 156N, 1266E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 72, JAVN,   0,  35N, 1454E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 72, JAVN,  12,  27N, 1484E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 74, JJGS,   0,  30N, 1465E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 74, JJGS,  12,  25N, 1452E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 74, JJGS,  24,  32N, 1415E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 74, JJGS,  36,  44N, 1393E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 74, JJGS,  48,  47N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 74, JJGS,  60,  56N, 1345E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 74, JJGS,  72,  66N, 1324E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112000, 74, JJGS,  84,  83N, 1304E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2016112006, 01, CARQ, -18,  29N, 1462E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 01, CARQ, -12,  31N, 1452E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 01, CARQ,  -6,  34N, 1444E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 01, CARQ,   0,  37N, 1436E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120,  12,  42N, 1420E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120,  24,  47N, 1403E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120,  36,  52N, 1388E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120,  48,  56N, 1373E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120,  60,  59N, 1357E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120,  72,  64N, 1338E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120,  84,  69N, 1321E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120,  96,  75N, 1305E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120, 108,  81N, 1291E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, C120, 120,  87N, 1279E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIM,  12,  42N, 1424E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIM,  24,  47N, 1411E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIM,  36,  52N, 1399E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIM,  48,  58N, 1383E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIM,  72,  76N, 1341E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIP,  12,  44N, 1420E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIP,  24,  52N, 1403E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIP,  36,  59N, 1386E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIP,  48,  65N, 1367E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, CLIP,  72,  81N, 1330E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, FBAM,  12,  45N, 1418E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, FBAM,  24,  55N, 1395E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, FBAM,  36,  67N, 1371E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, FBAM,  48,  79N, 1348E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, FBAM,  72, 105N, 1307E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, HPAC,  12,  42N, 1422E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, HPAC,  24,  48N, 1408E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, HPAC,  36,  53N, 1393E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, HPAC,  48,  59N, 1378E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, HPAC,  72,  74N, 1341E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, MBAM,  12,  45N, 1418E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, MBAM,  24,  57N, 1397E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, MBAM,  36,  70N, 1375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, MBAM,  48,  85N, 1353E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, MBAM,  72, 113N, 1312E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, RECR,  12,  43N, 1413E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, RECR,  24,  54N, 1401E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, RECR,  36,  60N, 1385E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, RECR,  48,  65N, 1378E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, RECR,  72,  77N, 1365E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, SBAM,  12,  45N, 1418E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, SBAM,  24,  57N, 1397E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, SBAM,  36,  70N, 1375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, SBAM,  48,  85N, 1353E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, SBAM,  72, 115N, 1314E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D,  24,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D,  36,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D,  48,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D,  60,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D,  72,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D,  84,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D,  96,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D, 108,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, ST5D, 120,   0N,    0E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, STRT,  12,  46N, 1422E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, STRT,  24,  53N, 1407E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2016112006, 03, STRT,  36,  61N, 1392E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
