SH, 98, 2016031600, 71, JNVG,   0, 165S, 1394E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIM,  12, 195S,  395E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIM,  24, 207S,  403E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIM,  36, 220S,  420E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIM,  48, 226S,  424E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIM,  72, 205S,  423E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIP,  12, 206S,  406E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIP,  24, 220S,  415E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIP,  36, 229S,  420E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIP,  48, 246S,  434E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLIP,  72, 266S,  468E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLSI,  12, 198S,  390E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLSI,  24, 207S,  393E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLSI,  36, 214S,  401E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLSI,  48, 217S,  410E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, CLSI,  72, 215S,  424E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, FBAM,  12, 198S,  388E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, FBAM,  24, 205S,  394E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, FBAM,  36, 216S,  411E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, FBAM,  48, 234S,  445E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, FBAM,  72, 274S,  601E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, HPAC,  12, 199S,  390E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, HPAC,  24, 214S,  390E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, HPAC,  36, 230S,  394E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, HPAC,  48, 242S,  392E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, HPAC,  72, 249S,  383E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, MBAM,  12, 194S,  385E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, MBAM,  24, 189S,  377E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, MBAM,  36, 186S,  368E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, MBAM,  48, 189S,  364E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, MBAM,  72, 205S,  365E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, RECR,  12, 202S,  396E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, RECR,  24, 220S,  398E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, RECR,  36, 239S,  401E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, RECR,  48, 261S,  409E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, RECR,  72, 306S,  424E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, SBAM,  12, 192S,  382E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, SBAM,  24, 181S,  366E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, SBAM,  36, 172S,  348E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, SBAM,  48, 169S,  332E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, SBAM,  72, 170S,  308E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D,  12,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D,  24,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D,  36,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D,  48,   0N,    0E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D,  60,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D,  72,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D,  84,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D,  96,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D, 108,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, ST5D, 120,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP,  12, 201S,  385E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP,  24, 219S,  377E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP,  36, 237S,  368E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP,  48, 255S,  360E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP,  60, 273S,  351E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP,  72, 291S,  343E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP,  84, 309S,  334E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP,  96, 327S,  325E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP, 108, 345S,  316E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 03, XTRP, 120, 363S,  306E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040700, 71, JNVG,   0, 165S,  406E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040700, 71, JNVG,  12, 135S,  414E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040700, 72, JAVN,   0, 166S,  404E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040700, 72, JAVN,  12, 154S,  390E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040700, 72, JAVN,  24, 117S,  373E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040700, 74, JJGS,   0, 164S,  404E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040700, 74, JJGS,  12, 158S,  383E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 01, CARQ, -24, 157S,  409E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0,     INVEST,  , 
SH, 98, 2016040706, 01, CARQ, -18, 167S,  401E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0,     INVEST,  , 
SH, 98, 2016040706, 01, CARQ, -12, 172S,  397E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X, 231,   6,     INVEST,  , 
SH, 98, 2016040706, 01, CARQ,  -6, 174S,  392E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0,     INVEST,  , 
SH, 98, 2016040706, 01, CARQ,   0, 175S,  385E,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   S,   0,   X, 240,   6,     INVEST, S, 
SH, 98, 2016040706, 01, CARQ,   0, 175S,  385E,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   S,   0,   X, 240,   6,     INVEST, S, 
SH, 98, 2016040706, 01, CARQ,   0, 175S,  385E,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   S,   0,   X, 240,   6,     INVEST, S, 
SH, 98, 2016040706, 03, AEMN,   0, 161S,  393E,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, AEMN,   6, 154S,  386E,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, AEMN,  12, 148S,  379E,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, AEMN,  18, 140S,  375E,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, AVNO,   0, 161S,  393E,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, AVNO,   6, 148S,  394E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, AVNO,  12, 128S,  387E,  10, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIM,  12, 186S,  384E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIM,  24, 200S,  392E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIM,  36, 219S,  413E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIM,  48, 216S,  415E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIM,  72, 202S,  419E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIP,  12, 180S,  378E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIP,  24, 189S,  375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIP,  36, 198S,  377E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIP,  48, 208S,  385E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLIP,  72, 227S,  402E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLSI,  12, 178S,  376E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLSI,  24, 181S,  372E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLSI,  36, 184S,  372E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLSI,  48, 187S,  375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CLSI,  72, 197S,  387E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, CTCX,   0, 161S,  397E,  24, 1013, XX,  34, NEQ,    0,    0,  351,    0,    0,    0, 108,   0,   0, 
SH, 98, 2016040706, 03, FBAM,  12, 178S,  375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, FBAM,  24, 185S,  370E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, FBAM,  36, 200S,  369E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, FBAM,  48, 223S,  376E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, FBAM,  72, 273S,  434E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, HPAC,  12, 182S,  379E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, HPAC,  24, 191S,  376E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, HPAC,  36, 201S,  381E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, HPAC,  48, 202S,  376E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, HPAC,  72, 198S,  366E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, HWRF,   0, 178S,  382E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  86,   0,   0, 
SH, 98, 2016040706, 03, HWRF,   6, 161S,  382E,  34, 1012, XX,  34, NEQ,    0,    0,  149,    0,    0,    0, 147,   0,   0, 
SH, 98, 2016040706, 03, JAS1,  12, 150S,  369E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, JAS1,  12, 150S,  369E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, JAS1,  12, 150S,  369E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, JAS5,  12, 150S,  369E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, JAS5,  12, 150S,  369E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, JAS5,  12, 150S,  369E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, JAVI,   0, 174S,  385E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, JAVI,  12, 150S,  369E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, MBAM,  12, 174S,  371E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, MBAM,  24, 170S,  356E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, MBAM,  36, 169S,  342E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, MBAM,  48, 172S,  333E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, MBAM,  72, 185S,  322E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, RECR,  12, 180S,  375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, RECR,  24, 186S,  368E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, RECR,  36, 191S,  359E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, RECR,  48, 195S,  347E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, RECR,  72, 202S,  325E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, SBAM,  12, 173S,  370E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, SBAM,  24, 165S,  349E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, SBAM,  36, 160S,  329E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, SBAM,  48, 159S,  312E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, SBAM,  72, 160S,  283E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D,  12,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D,  24,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D,  36,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D,  48,   0N,    0E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D,  60,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D,  72,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D,  84,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D,  96,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D, 108,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, ST5D, 120,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP,  12, 176S,  373E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP,  24, 179S,  361E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP,  36, 182S,  349E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP,  48, 185S,  337E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP,  60, 188S,  325E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP,  72, 191S,  313E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP,  84, 194S,  301E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP,  96, 198S,  288E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP, 108, 201S,  276E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 03, XTRP, 120, 204S,  264E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040706, 71, JNVG,   0, 155S,  410E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040706, 72, JAVN,   0, 146S,  416E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040712, 01, CARQ, -24, 167S,  401E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0,     INVEST,  , 
SH, 98, 2016040712, 01, CARQ, -18, 172S,  397E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0,     INVEST,  , 
SH, 98, 2016040712, 01, CARQ, -12, 174S,  392E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X, 255,   6,     INVEST,  , 
SH, 98, 2016040712, 01, CARQ,  -6, 175S,  385E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0,     INVEST,  , 
SH, 98, 2016040712, 01, CARQ,   0, 172S,  383E,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   S,   0,   X, 270,   4,     INVEST, S, 
SH, 98, 2016040712, 01, CARQ,   0, 172S,  383E,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   S,   0,   X, 270,   4,     INVEST, S, 
SH, 98, 2016040712, 01, CARQ,   0, 172S,  383E,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   S,   0,   X, 270,   4,     INVEST, S, 
SH, 98, 2016040712, 03, AEMN,   0, 159S,  387E,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040712, 03, AEMN,   6, 152S,  381E,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040712, 03, AVNO,   0, 158S,  388E,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040712, 03, AVNO,   6, 135S,  381E,  10, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040712, 03, AVNO,  12, 119S,  374E,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2016040712, 03, HWRF,   0, 169S,  381E,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 98, 2016040712, 03, HWRF,   6, 141S,  401E,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 98, 2016040712, 44, EGRR,   0, 156S,  399E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040718, 01, CARQ, -24, 172S,  397E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040718, 01, CARQ, -18, 174S,  392E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040718, 01, CARQ, -12, 175S,  385E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040718, 01, CARQ,  -6, 176S,  384E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2016040718, 01, CARQ,   0, 176S,  382E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
