WP, 96, 2016110918, 71, JNVG,   0,  95N, 1705E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2016110918, 71, JNVG,  12,  93N, 1685E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2016110918, 72, JAVN,   0, 100N, 1705E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2016110918, 72, JAVN,  12,  98N, 1685E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2016110918, 72, JAVN,  24,  95N, 1652E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2016110918, 72, JAVN,  36,  95N, 1620E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2016110918, 72, JAVN,  48,  95N, 1584E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2016110918, 72, JAVN,  60, 105N, 1553E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2016110918, 72, JAVN,  72,  65N, 1504E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2016111000, 01, CARQ, -24, 105N, 1767E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 96, 2016111000, 01, CARQ, -18, 107N, 1741E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 96, 2016111000, 01, CARQ, -12, 106N, 1726E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 268,  14,     INVEST,  , 
WP, 96, 2016111000, 01, CARQ,  -6, 106N, 1713E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 96, 2016111000, 01, CARQ,   0, 108N, 1700E,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  175,  40,   0,   0,   W,   0,   X, 270,  13,     INVEST, S, 
WP, 96, 2016111000, 01, CARQ,   0, 108N, 1700E,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  175,  40,   0,   0,   W,   0,   X, 270,  13,     INVEST, S, 
WP, 96, 2016111000, 01, CARQ,   0, 108N, 1700E,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  175,  40,   0,   0,   W,   0,   X, 270,  13,     INVEST, S, 
WP, 96, 2016111000, 03, AFUM,   0, 102N, 1696E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 447,   0,   0, 
WP, 96, 2016111000, 03, AFUM,   6, 102N, 1681E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 168,   0,   0, 
WP, 96, 2016111000, 03, AFUM,  12, 102N, 1667E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
WP, 96, 2016111000, 03, AFUM,  18, 101N, 1648E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
WP, 96, 2016111000, 03, AFUM,  24,  99N, 1633E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 417,   0,   0, 
WP, 96, 2016111000, 03, C120,  12, 111N, 1677E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, C120,  24, 114N, 1656E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, C120,  36, 118N, 1635E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, C120,  48, 123N, 1615E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, C120,  60, 128N, 1595E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, C120,  72, 133N, 1577E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, C120,  84, 139N, 1559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, C120,  96, 145N, 1543E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, C120, 108, 152N, 1529E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, C120, 120, 159N, 1515E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIM,  12, 120N, 1677E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIM,  24, 130N, 1652E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIM,  36, 140N, 1631E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIM,  48, 147N, 1612E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIM,  72, 162N, 1579E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIP,  12, 111N, 1674E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIP,  24, 115N, 1647E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIP,  36, 121N, 1621E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIP,  48, 129N, 1593E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, CLIP,  72, 146N, 1545E,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, FBAM,  12, 111N, 1671E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, FBAM,  24, 114N, 1635E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, FBAM,  36, 118N, 1599E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, FBAM,  48, 124N, 1563E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, FBAM,  72, 138N, 1497E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, HPAC,  12, 115N, 1676E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, HPAC,  24, 121N, 1650E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, HPAC,  36, 127N, 1626E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, HPAC,  48, 131N, 1604E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, HPAC,  72, 141N, 1562E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, MBAM,  12, 111N, 1672E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, MBAM,  24, 115N, 1637E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, MBAM,  36, 122N, 1600E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, MBAM,  48, 130N, 1565E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, MBAM,  72, 149N, 1498E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, RECR,  12, 113N, 1687E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, RECR,  24, 118N, 1676E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, RECR,  36, 127N, 1645E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, RECR,  48, 136N, 1615E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, RECR,  72, 158N, 1560E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, SBAM,  12, 110N, 1672E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, SBAM,  24, 113N, 1636E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, SBAM,  36, 119N, 1599E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, SBAM,  48, 126N, 1563E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, SBAM,  72, 146N, 1493E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D,  12,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D,  24,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D,  36,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D,  48,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D,  60,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D,  72,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D,  84,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D,  96,   0N,    0E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D, 108,   0N,    0E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, ST5D, 120,   0N,    0E,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, STRT,  12, 109N, 1669E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, STRT,  24, 113N, 1638E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, STRT,  36, 119N, 1614E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, STRT,  48, 126N, 1594E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, STRT,  72, 134N, 1552E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, TMMN,   0, 103N, 1699E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, TMMN,   6,  97N, 1684E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, TMMN,  12,  92N, 1670E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, TMMN,  18,  89N, 1655E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, TMMN,  24,  86N, 1639E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, TMMN,  30,  83N, 1624E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, TMMN,  36,  81N, 1611E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2016111000, 03, TMMN,  42,  80N, 1599E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
