WP, 91, 2016121000, 71, JNVG,   0,  65N, 1125E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG,  12,  87N, 1115E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG,  24,  82N, 1115E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG,  36,  85N, 1110E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG,  48, 105N, 1111E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG,  60, 112N, 1115E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG,  72, 115N, 1115E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG,  84, 118N, 1115E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG,  96, 122N, 1115E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG, 108, 108N, 1114E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 71, JNVG, 120, 123N, 1105E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN,   0,  58N, 1115E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN,  12,  74N, 1115E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN,  24,  75N, 1114E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN,  36,  86N, 1107E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN,  48,  98N, 1105E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN,  60, 106N, 1104E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN,  72, 114N, 1105E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN,  84, 114N, 1096E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN,  96, 116N, 1106E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 91, 2016121000, 72, JAVN, 108, 120N, 1093E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
