WP, 13, 2016080412, 71, JNVG,   0, 191N, 1465E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG,  12, 205N, 1463E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG,  24, 216N, 1473E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG,  36, 243N, 1475E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG,  48, 265N, 1472E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG,  60, 281N, 1465E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG,  72, 297N, 1455E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG,  84, 315N, 1453E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG,  96, 328N, 1445E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG, 108, 354N, 1455E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 71, JNVG, 120, 367N, 1464E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 74, JJGS,   0, 195N, 1473E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 74, JJGS,  12, 205N, 1467E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 74, JJGS,  24, 225N, 1469E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 74, JJGS,  36, 245N, 1467E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 74, JJGS,  48, 265N, 1463E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 74, JJGS,  60, 283N, 1445E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 74, JJGS,  72, 296N, 1442E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016080412, 74, JJGS,  84, 317N, 1434E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016081612, 71, JNVG,   0, 205N, 1481E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016081612, 71, JNVG,  12, 195N, 1474E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016081612, 71, JNVG,  24, 185N, 1475E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016081612, 71, JNVG,  36, 193N, 1505E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 13, 2016081612, 71, JNVG,  48, 235N, 1507E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
