AL, 05, 2016072818, 01, CARQ, -24, 126N,  289W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 05, 2016072818, 01, CARQ, -18, 127N,  301W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 05, 2016072818, 01, CARQ, -12, 128N,  315W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 274,  14,     INVEST,  , 
AL, 05, 2016072818, 01, CARQ,  -6, 129N,  330W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 05, 2016072818, 01, CARQ,   0, 130N,  345W,  20, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,   X, 275,  14,     INVEST, S, 
AL, 05, 2016072818, 01, CARQ,   0, 130N,  345W,  20, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,   X, 275,  14,     INVEST, S, 
AL, 05, 2016072818, 01, CARQ,   0, 130N,  345W,  20, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,   X, 275,  14,     INVEST, S, 
AL, 05, 2016072818, 03, AC00,   0, 124N,  360W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMD, 108, 174N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMD, 120, 169N,  716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMD, 132, 164N,  736W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMD, 144, 160N,  754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMD, 156, 156N,  772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMD, 168, 154N,  789W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM,  12, 137N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM,  24, 146N,  433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM,  36, 158N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM,  48, 172N,  533W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM,  60, 186N,  582W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM,  72, 200N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM,  84, 210N,  668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM,  96, 220N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM, 108, 227N,  734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM, 120, 235N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM, 132, 241N,  780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM, 144, 248N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM, 156, 253N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMM, 168, 260N,  836W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS,  12, 138N,  385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS,  24, 150N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS,  36, 165N,  486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS,  48, 185N,  544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS,  60, 206N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS,  72, 227N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS,  84, 248N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS,  96, 267N,  714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS, 108, 282N,  726W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS, 120, 294N,  721W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS, 132, 297N,  710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS, 144, 297N,  701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS, 156, 295N,  696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, BAMS, 168, 295N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLIP,  12, 133N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLIP,  24, 139N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLIP,  36, 146N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLIP,  48, 155N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLIP,  72, 178N,  516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5,  12, 134N,  373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5,  24, 139N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5,  36, 146N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5,  48, 154N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5,  60, 162N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5,  72, 171N,  509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5,  84, 181N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5,  96, 193N,  554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5, 108, 205N,  572W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, CLP5, 120, 218N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, COTC,   0, 119N,  347W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
AL, 05, 2016072818, 03, CTCX,   0, 125N,  357W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  99,   0,   0, 
AL, 05, 2016072818, 03, CTCX,   6, 127N,  376W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
AL, 05, 2016072818, 03, CTCX,  12, 123N,  397W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  95,   0,   0, 
AL, 05, 2016072818, 03, CTCX,  18, 117N,  425W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP,   0, 130N,  345W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP,  12, 136N,  382W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP,  24, 146N,  431W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP,  36, 161N,  486W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP,  48, 181N,  546W,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP,  60, 199N,  605W,  48,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP,  72, 215N,  658W,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP,  84, 228N,  706W,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP,  96, 242N,  742W,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP, 108, 255N,  768W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, DSHP, 120, 270N,  781W,  56,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, GFDL,   0, 126N,  346W,  21, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, GFDL,   6, 131N,  354W,  36, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, GFDL,  12, 128N,  342W,  50, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, GFDN,   0, 127N,  343W,  19, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2016072818, 03, GFDN,   6, 129N,  358W,  23, 1010,   ,   0,    ,    0,    0,    0,    0, 
