SH, 91, 2016042000, 44, EGRR,   0, 141S, 1595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR,  12, 141S, 1587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR,  24, 145S, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR,  36, 143S, 1579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR,  48, 156S, 1569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR,  60, 179S, 1551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR,  72, 191S, 1529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR,  84, 195S, 1523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR,  96, 198S, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR, 108, 200S, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR, 120, 197S, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 44, EGRR, 132, 195S, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042000, 71, JNVG,   0, 154S, 1592W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 71, JNVG,  12, 145S, 1559W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN,   0, 145S, 1589W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN,  12, 155S, 1578W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN,  24, 155S, 1571W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN,  36, 155S, 1565W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN,  48, 164S, 1544W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN,  60, 185S, 1515W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN,  72, 195S, 1485W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN,  84, 197S, 1466W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN,  96, 206S, 1457W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN, 108, 207S, 1455W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 72, JAVN, 120, 215S, 1447W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 74, JJGS,   0, 145S, 1594W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 74, JJGS,  12, 145S, 1588W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 74, JJGS,  24, 145S, 1583W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 74, JJGS,  36, 145S, 1579W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 74, JJGS,  48, 145S, 1579W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 74, JJGS,  60, 162S, 1575W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 74, JJGS,  72, 175S, 1566W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042000, 74, JJGS,  84, 185S, 1557W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2016042006, 01, CARQ, -24, 141S, 1605W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 01, CARQ, -18, 144S, 1600W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 01, CARQ, -12, 147S, 1596W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 01, CARQ,  -6, 150S, 1592W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 01, CARQ,   0, 153S, 1589W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 03, CLIM,  12, 163S, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 03, CLIM,  24, 173S, 1579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 03, CLIM,  36, 188S, 1563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 03, CLIM,  48, 205S, 1534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 03, CLIM,  72, 233S, 1439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2016042006, 03, CLIP,  12, 161S, 1750E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
