EP, 90, 2016101900, 01, CARQ, -24, 101N, 1135W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 90, 2016101900, 01, CARQ, -18, 104N, 1135W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 90, 2016101900, 01, CARQ, -12, 107N, 1135W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   9,   3,     INVEST,  , 
EP, 90, 2016101900, 01, CARQ,  -6, 110N, 1134W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 90, 2016101900, 01, CARQ,   0, 115N, 1134W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1008,  180,  60,   0,   0,   E,   0,   X,   5,   4,     INVEST, S, 
EP, 90, 2016101900, 01, CARQ,   0, 115N, 1134W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1008,  180,  60,   0,   0,   E,   0,   X,   5,   4,     INVEST, S, 
EP, 90, 2016101900, 01, CARQ,   0, 115N, 1134W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1008,  180,  60,   0,   0,   E,   0,   X,   5,   4,     INVEST, S, 
EP, 90, 2016101900, 03,  CMC,   0, 114N, 1121W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,   6, 120N, 1120W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  12, 127N, 1119W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  18, 129N, 1119W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  24, 130N, 1114W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  30, 130N, 1113W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  36, 130N, 1113W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  42, 130N, 1115W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  48, 130N, 1111W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  54, 131N, 1111W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  60, 134N, 1111W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  66, 140N, 1110W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  72, 140N, 1111W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  78, 145N, 1112W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  84, 150N, 1115W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  90, 152N, 1118W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC,  96, 158N, 1119W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 102, 160N, 1120W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 108, 161N, 1121W,  38, 1002, XX,  34, NEQ,   75,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 114, 165N, 1119W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 120, 171N, 1118W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 126, 176N, 1117W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 132, 181N, 1116W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 138, 193N, 1119W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 144, 207N, 1125W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 150, 210N, 1130W,  34, 1005, XX,  34, NEQ,    0,    0,    0,   56, 
EP, 90, 2016101900, 03,  CMC, 156, 209N, 1132W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 162, 208N, 1136W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 168, 209N, 1139W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 174, 210N, 1140W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 180, 212N, 1144W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 186, 211N, 1147W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 192, 211N, 1151W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 198, 208N, 1158W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 204, 204N, 1159W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 210, 198N, 1165W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 216, 190N, 1171W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 222, 182N, 1179W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 228, 177N, 1185W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 234, 176N, 1190W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  CMC, 240, 169N, 1195W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,   0, 118N, 1137W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,   6, 128N, 1131W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  12, 130N, 1130W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  18, 138N, 1121W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  24, 143N, 1108W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  30, 142N, 1080W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  36, 140N, 1076W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  42, 134N, 1069W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  48, 132N, 1063W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  54, 135N, 1066W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  60, 137N, 1071W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  66, 142N, 1075W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  72, 145N, 1082W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  84, 156N, 1090W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX,  96, 162N, 1104W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX, 108, 169N, 1116W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX, 120, 168N, 1128W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX, 132, 166N, 1140W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  NGX, 144, 163N, 1148W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  UKX,   0, 117N, 1142W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  UKX,  12, 127N, 1143W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  UKX,  24, 130N, 1140W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  UKX,  36, 131N, 1133W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2016101900, 03,  UKX,  48, 130N, 1129W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
