IO, 91, 2016112706,   , BEST,   0,  26N,  886E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
IO, 91, 2016112712,   , BEST,   0,  28N,  891E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
IO, 91, 2016112718,   , BEST,   0,  31N,  895E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
IO, 91, 2016112800,   , BEST,   0,  34N,  899E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
IO, 91, 2016112806,   , BEST,   0,  43N,  899E,  20, 1006, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
IO, 91, 2016112812,   , BEST,   0,  51N,  897E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
IO, 91, 2016112818,   , BEST,   0,  54N,  893E,  20, 1005, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
IO, 91, 2016112900,   , BEST,   0,  57N,  889E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   B,   0,    ,   0,   0,     INVEST, S, 
IO, 91, 2016112906,   , BEST,   0,  65N,  882E,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  40,   0,   0,   B,   0,    ,   0,   0,     INVEST, S, 
IO, 91, 2016112912,   , BEST,   0,  71N,  875E,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  215,  40,   0,   0,   B,   0,    ,   0,   0,     INVEST, S, 
IO, 91, 2016112918,   , BEST,   0,  76N,  865E,  35, 1002, TS,  34, NEQ,   20,   35,   40,   15, 1009,  145,  25,   0,   0,   B,   0,    ,   0,   0,     INVEST, S, 
