IO, 94, 2016062800, 74, JJGS,   0, 186N,  852E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062818, 72, JAVN,  60, 171N,  851E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062818, 72, JAVN,  72, 176N,  842E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062818, 72, JAVN,  84, 177N,  855E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062818, 72, JAVN,  96, 180N,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062818, 72, JAVN, 108, 182N,  851E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 01, CARQ, -18, 171N,  864E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 01, CARQ, -12, 174N,  860E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 01, CARQ,  -6, 176N,  856E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 01, CARQ,   0, 178N,  852E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIM,  12, 184N,  840E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIM,  24, 193N,  828E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIM,  36, 201N,  819E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIM,  48, 209N,  810E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIM,  72, 218N,  788E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIP,  12, 185N,  843E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIP,  24, 193N,  833E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIP,  36, 201N,  822E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIP,  48, 211N,  812E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, CLIP,  72, 226N,  800E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, FBAM,  12, 185N,  838E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, FBAM,  24, 197N,  811E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, FBAM,  36, 206N,  787E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, FBAM,  48, 212N,  766E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, FBAM,  72, 218N,  734E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, HPAC,  12, 183N,  842E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, HPAC,  24, 189N,  832E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, HPAC,  36, 196N,  824E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, HPAC,  48, 201N,  815E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, HPAC,  72, 210N,  796E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2,   0, 178N,  852E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2,  12, 178N,  849E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2,  24, 182N,  852E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2,  36, 185N,  853E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2,  48, 186N,  853E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2,  60, 182N,  853E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2,  72, 183N,  857E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2,  84, 184N,  861E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2,  96, 183N,  866E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2, 108, 187N,  875E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, JUK2, 120, 190N,  884E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, MBAM,  12, 187N,  844E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, MBAM,  24, 202N,  830E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, MBAM,  36, 214N,  817E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, MBAM,  48, 219N,  809E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, MBAM,  72, 219N,  807E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, RECR,  12, 181N,  842E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, RECR,  24, 189N,  842E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, RECR,  36, 196N,  842E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, RECR,  48, 204N,  842E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, RECR,  72, 219N,  842E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, SBAM,  12, 187N,  845E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, SBAM,  24, 203N,  833E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, SBAM,  36, 215N,  822E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, SBAM,  48, 221N,  815E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, SBAM,  72, 226N,  812E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D,  12,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D,  24,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D,  36,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D,  48,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D,  60,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D,  72,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D,  84,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D,  96,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D, 108,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, ST5D, 120,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, STRT,  12, 183N,  837E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, STRT,  24, 195N,  832E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, STRT,  36, 204N,  823E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, STRT,  48, 211N,  809E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, STRT,  72, 233N,  790E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP,  12, 182N,  844E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP,  24, 186N,  836E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP,  36, 190N,  828E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP,  48, 194N,  820E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP,  60, 198N,  812E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP,  72, 202N,  804E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP,  84, 206N,  796E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP,  96, 210N,  787E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP, 108, 214N,  779E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 03, XTRP, 120, 218N,  771E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062900, 71, JNVG,   0, 175N,  842E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 71, JNVG,  12, 195N,  832E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 71, JNVG,  24, 184N,  838E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 71, JNVG,  36, 206N,  806E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 71, JNVG,  48, 244N,  797E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 71, JNVG,  60, 245N,  779E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 71, JNVG,  72, 255N,  811E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN,   0, 179N,  845E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN,  12, 180N,  850E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN,  24, 170N,  835E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN,  36, 167N,  837E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN,  48, 172N,  846E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN,  60, 169N,  835E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN,  72, 169N,  834E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN,  84, 185N,  869E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN,  96, 179N,  852E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN, 108, 206N,  892E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 72, JAVN, 120, 220N,  919E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 74, JJGS,   0, 185N,  839E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 74, JJGS,  12, 179N,  841E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 74, JJGS,  24, 170N,  826E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 74, JJGS,  36, 172N,  837E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 74, JJGS,  48, 167N,  842E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 74, JJGS,  60, 166N,  841E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 74, JJGS,  72, 168N,  843E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062900, 74, JJGS,  84, 168N,  840E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 01, CARQ, -18, 171N,  867E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 01, CARQ, -12, 175N,  864E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 01, CARQ,  -6, 178N,  860E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 01, CARQ,   0, 182N,  855E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIM,  12, 188N,  844E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIM,  24, 197N,  832E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIM,  36, 205N,  822E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIM,  48, 212N,  811E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIM,  72, 223N,  787E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIP,  12, 191N,  846E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIP,  24, 200N,  836E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIP,  36, 209N,  823E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIP,  48, 219N,  812E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CLIP,  72, 233N,  792E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CONW,   0, 182N,  855E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CONW,  12, 183N,  851E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CONW,  24, 184N,  842E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CONW,  36, 198N,  834E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CONW,  48, 207N,  828E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CONW,  60, 211N,  830E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, CONW,  72, 218N,  841E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, FBAM,  12, 192N,  837E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, FBAM,  24, 203N,  806E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, FBAM,  36, 211N,  777E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, FBAM,  48, 218N,  752E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, FBAM,  72, 228N,  709E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, HPAC,  12, 189N,  845E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, HPAC,  24, 196N,  835E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, HPAC,  36, 204N,  825E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, HPAC,  48, 211N,  815E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, HPAC,  72, 224N,  794E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAS1,  12, 178N,  851E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAS1,  24, 172N,  846E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAS1,  36, 173N,  849E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAS5,  12, 178N,  851E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAS5,  24, 172N,  846E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI,   0, 182N,  855E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI,  12, 178N,  851E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI,  24, 172N,  846E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI,  36, 173N,  849E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI,  48, 173N,  849E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI,  60, 173N,  846E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI,  72, 180N,  859E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI,  84, 186N,  869E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI,  96, 197N,  883E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI, 108, 215N,  913E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JAVI, 120, 234N,  944E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JNVI,   0, 182N,  855E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JNVI,  12, 188N,  851E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JNVI,  24, 196N,  838E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JNVI,  36, 223N,  819E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JNVI,  48, 242N,  807E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JNVI,  60, 249N,  815E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, JNVI,  72, 257N,  822E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, MBAM,  12, 193N,  845E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, MBAM,  24, 209N,  830E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, MBAM,  36, 220N,  816E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, MBAM,  48, 227N,  805E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, MBAM,  72, 232N,  797E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, RECR,  12, 189N,  848E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, RECR,  24, 199N,  850E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, RECR,  36, 208N,  851E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, RECR,  48, 216N,  851E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, RECR,  72, 235N,  860E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, SBAM,  12, 193N,  845E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, SBAM,  24, 209N,  830E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, SBAM,  36, 221N,  816E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, SBAM,  48, 229N,  805E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, SBAM,  72, 237N,  792E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D,  12,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D,  24,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D,  36,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D,  48,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D,  60,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D,  72,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D,  84,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D,  96,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D, 108,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, ST5D, 120,   0N,    0E,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, STRT,  12, 186N,  843E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, STRT,  24, 195N,  838E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, STRT,  36, 203N,  827E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, STRT,  48, 211N,  814E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, STRT,  72, 233N,  796E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP,  12, 189N,  846E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP,  24, 196N,  837E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP,  36, 203N,  828E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP,  48, 210N,  818E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP,  60, 217N,  809E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP,  72, 224N,  800E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP,  84, 231N,  791E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP,  96, 238N,  781E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP, 108, 245N,  772E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 03, XTRP, 120, 252N,  762E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062906, 71, JNVG,   0, 194N,  837E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 71, JNVG,  12, 205N,  816E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 71, JNVG,  24, 204N,  807E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 71, JNVG,  36, 215N,  811E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 71, JNVG,  48, 214N,  822E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 72, JAVN,   0, 181N,  849E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 72, JAVN,  12, 187N,  851E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 72, JAVN,  24, 195N,  858E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 72, JAVN,  36, 198N,  862E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 72, JAVN,  48, 179N,  861E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 72, JAVN,  60, 174N,  855E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 72, JAVN,  72, 181N,  860E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 72, JAVN,  84, 180N,  856E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062906, 72, JAVN,  96, 178N,  853E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 94, 2016062912, 01, CARQ, -18, 175N,  864E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 01, CARQ, -12, 178N,  860E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 01, CARQ,  -6, 182N,  855E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 01, CARQ,   0, 187N,  850E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIM,  12, 193N,  837E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIM,  24, 201N,  825E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIM,  36, 210N,  812E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIM,  48, 217N,  804E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIM,  72, 230N,  788E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIP,  12, 197N,  841E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIP,  24, 207N,  832E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIP,  36, 216N,  816E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIP,  48, 225N,  805E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CLIP,  72, 237N,  779E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CONW,   0, 187N,  850E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2016062912, 03, CONW,  12, 192N,  841E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
