WP, 28, 2016110918, 71, JNVG,   0,  95N, 1705E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 28, 2016110918, 71, JNVG,  12,  93N, 1685E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 28, 2016110918, 72, JAVN,   0, 100N, 1705E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 28, 2016110918, 72, JAVN,  12,  98N, 1685E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 28, 2016110918, 72, JAVN,  24,  95N, 1652E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 28, 2016110918, 72, JAVN,  36,  95N, 1620E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 28, 2016110918, 72, JAVN,  48,  95N, 1584E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 28, 2016110918, 72, JAVN,  60, 105N, 1553E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 28, 2016110918, 72, JAVN,  72,  65N, 1504E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 28, 2016111000, 01, CARQ, -24, 105N, 1767E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 28, 2016111000, 01, CARQ, -18, 107N, 1741E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 28, 2016111000, 01, CARQ, -12, 106N, 1726E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 268,  14,     INVEST,  , 
WP, 28, 2016111000, 01, CARQ,  -6, 106N, 1713E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 28, 2016111000, 01, CARQ,   0, 108N, 1700E,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  175,  40,   0,   0,   W,   0,   X, 270,  13,     INVEST, S, 
WP, 28, 2016111000, 01, CARQ,   0, 108N, 1700E,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  175,  40,   0,   0,   W,   0,   X, 270,  13,     INVEST, S, 
WP, 28, 2016111000, 01, CARQ,   0, 108N, 1700E,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  175,  40,   0,   0,   W,   0,   X, 270,  13,     INVEST, S, 
