EP, 01, 2018050718, 01, CARQ, -24,  85N, 1125W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2018050718, 01, CARQ, -18,  86N, 1142W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2018050718, 01, CARQ, -12,  88N, 1161W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 277,  17,     INVEST,  , 
EP, 01, 2018050718, 01, CARQ,  -6,  90N, 1176W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2018050718, 01, CARQ,   0,  90N, 1190W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   E,   0,   X, 275,  15,     INVEST, S, 
EP, 01, 2018050718, 01, CARQ,   0,  90N, 1190W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   E,   0,   X, 275,  15,     INVEST, S, 
EP, 01, 2018050718, 01, CARQ,   0,  90N, 1190W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   E,   0,   X, 275,  15,     INVEST, S, 
EP, 01, 2018050718, 03, AC00,   0,  89N, 1175W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00,  78, 132N, 1248W,  34, 1001, XX,  34, NEQ,    0,    0,    0,   62, 
EP, 01, 2018050718, 03, AC00,  84, 134N, 1247W,  37, 1004, XX,  34, NEQ,   68,    0,    0,   70, 
EP, 01, 2018050718, 03, AC00,  90, 138N, 1247W,  37, 1001, XX,  34, NEQ,    0,    0,    0,   47, 
EP, 01, 2018050718, 03, AC00,  96, 141N, 1247W,  35, 1004, XX,  34, NEQ,    0,    0,    0,   61, 
EP, 01, 2018050718, 03, AC00, 102, 145N, 1249W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 108, 147N, 1250W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 114, 150N, 1250W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 120, 152N, 1249W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 126, 155N, 1249W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 132, 156N, 1248W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 138, 158N, 1247W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 144, 159N, 1247W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 150, 159N, 1247W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 156, 157N, 1248W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 162, 155N, 1249W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 168, 152N, 1250W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 174, 147N, 1252W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 180, 141N, 1255W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 186, 135N, 1260W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AC00, 192, 126N, 1266W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AEMN,   0,  87N, 1187W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0,   57,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN,   6,  88N, 1194W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,   69,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  12,  90N, 1199W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0,   87,    1,   3,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  18,  97N, 1202W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,   80,    1,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  24, 105N, 1206W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0,   59,    1,   3,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  30, 113N, 1213W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,   43,    2,   3,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  36, 118N, 1222W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,   40,    2,   3,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  42, 122N, 1228W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0,   39,    2,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  48, 124N, 1233W,  36, 1005, XX,  34, NEQ,    0,    0,    0,    0,   39,    2,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  54, 125N, 1238W,  36, 1001, XX,  34, NEQ,    0,    0,    0,    0,   41,    2,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  60, 125N, 1242W,  37, 1004, XX,  34, NEQ,    0,    0,    0,    0,   46,    2,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  66, 128N, 1246W,  36, 1001, XX,  34, NEQ,    0,    0,    0,    0,   49,    3,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  72, 129N, 1248W,  36, 1003, XX,  34, NEQ,    0,    0,    0,    0,   53,    3,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  78, 132N, 1251W,  36, 1000, XX,  34, NEQ,    0,    0,    0,    0,   59,    3,   5,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  84, 135N, 1252W,  37, 1003, XX,  34, NEQ,    0,    0,    0,    0,   67,    3,   5,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  90, 139N, 1253W,  35, 1000, XX,  34, NEQ,    0,    0,    0,    0,   75,    3,   5,   0,   0, 
EP, 01, 2018050718, 03, AEMN,  96, 142N, 1254W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0,   80,    3,   5,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 102, 146N, 1254W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0,   85,    3,   5,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 108, 149N, 1254W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0,   91,    3,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 114, 153N, 1254W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,   96,    3,   5,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 120, 155N, 1253W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,  103,    2,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 126, 159N, 1251W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,  109,    2,   4,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 132, 160N, 1250W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0,  112,    2,   3,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 138, 161N, 1249W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,  117,    2,   3,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 144, 162N, 1248W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0,  123,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 150, 162N, 1247W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,  131,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 156, 160N, 1247W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  138,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 162, 157N, 1248W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,  147,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 168, 155N, 1249W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,  158,    1,   1,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 174, 153N, 1250W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,  166,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 180, 148N, 1254W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0,  171,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 186, 145N, 1257W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0,  176,    1,   1,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 192, 144N, 1259W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0,  168,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 198, 135N, 1261W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0,  168,    1,   1,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 204, 130N, 1266W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0,  180,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AEMN, 210, 121N, 1268W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0,  171,    1,   2,   0,   0, 
EP, 01, 2018050718, 03, AP01,   0,  89N, 1178W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,   6,  93N, 1190W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  12,  84N, 1217W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  18,  87N, 1219W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  24,  96N, 1217W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  30, 109N, 1220W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  36, 114N, 1226W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  42, 120N, 1232W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  48, 123N, 1238W,  35, 1006, XX,  34, NEQ,   73,    0,    0,   72, 
EP, 01, 2018050718, 03, AP01,  54, 124N, 1246W,  36, 1002, XX,  34, NEQ,   70,    0,    0,   71, 
EP, 01, 2018050718, 03, AP01,  60, 123N, 1252W,  35, 1006, XX,  34, NEQ,   72,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  66, 124N, 1257W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  72, 124N, 1261W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  78, 125N, 1265W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  84, 126N, 1268W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  90, 129N, 1271W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01,  96, 134N, 1273W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 102, 139N, 1274W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 108, 140N, 1276W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 114, 141N, 1277W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 120, 143N, 1278W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 126, 144N, 1277W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 132, 146N, 1277W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 138, 146N, 1277W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 144, 145N, 1277W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 150, 143N, 1280W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 156, 143N, 1281W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 162, 143N, 1283W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 168, 139N, 1285W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 174, 137N, 1289W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 180, 136N, 1290W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 186, 134N, 1297W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 192, 133N, 1304W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 198, 127N, 1308W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP01, 204, 122N, 1314W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP02,   0,  90N, 1190W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,   0,  84N, 1197W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,   6,  86N, 1194W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  12,  90N, 1202W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  18,  90N, 1207W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  24, 100N, 1207W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  30, 111N, 1214W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  36, 115N, 1224W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  42, 117N, 1233W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  48, 119N, 1239W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  54, 120N, 1245W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  60, 119N, 1251W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  66, 123N, 1257W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  72, 126N, 1263W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  78, 128N, 1269W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  84, 129N, 1276W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  90, 132N, 1283W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03,  96, 133N, 1289W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 102, 136N, 1294W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 108, 138N, 1298W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 114, 141N, 1299W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 120, 144N, 1300W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 126, 147N, 1301W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 132, 149N, 1302W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 138, 150N, 1301W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 144, 149N, 1302W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 150, 149N, 1305W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 156, 145N, 1306W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 162, 138N, 1307W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 168, 133N, 1312W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 174, 126N, 1314W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 180, 120N, 1317W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP03, 186, 120N, 1321W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04,   0,  88N, 1175W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04,   6,  91N, 1176W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04,  12,  97N, 1174W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04,  18, 105N, 1179W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04,  24, 111N, 1191W,  34, 1009, XX,  34, NEQ,   70,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04,  30, 116N, 1202W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04,  36, 119N, 1214W,  40, 1005, XX,  34, NEQ,   82,  121,    0,   79, 
EP, 01, 2018050718, 03, AP04,  42, 120N, 1220W,  39, 1001, XX,  34, NEQ,   83,    0,    0,   68, 
EP, 01, 2018050718, 03, AP04,  48, 121N, 1225W,  43, 1002, XX,  34, NEQ,   90,    0,    0,   72, 
EP, 01, 2018050718, 03, AP04,  54, 121N, 1229W,  40,  999, XX,  34, NEQ,   76,    0,   63,   74, 
EP, 01, 2018050718, 03, AP04,  60, 121N, 1233W,  39, 1003, XX,  34, NEQ,   72,    0,    0,   71, 
EP, 01, 2018050718, 03, AP04,  66, 123N, 1236W,  38,  999, XX,  34, NEQ,   79,    0,    0,   64, 
EP, 01, 2018050718, 03, AP04,  72, 127N, 1237W,  41, 1001, XX,  34, NEQ,   89,   49,   50,   68, 
EP, 01, 2018050718, 03, AP04,  78, 131N, 1239W,  42,  996, XX,  34, NEQ,   72,   58,   65,   67, 
EP, 01, 2018050718, 03, AP04,  84, 134N, 1239W,  40,  999, XX,  34, NEQ,   76,    0,   49,   77, 
EP, 01, 2018050718, 03, AP04,  90, 137N, 1238W,  43,  996, XX,  34, NEQ,   79,   65,   76,   78, 
EP, 01, 2018050718, 03, AP04,  96, 142N, 1238W,  42,  999, XX,  34, NEQ,   93,   57,    0,   71, 
EP, 01, 2018050718, 03, AP04, 102, 144N, 1238W,  40,  997, XX,  34, NEQ,   84,    0,    0,   78, 
EP, 01, 2018050718, 03, AP04, 108, 146N, 1238W,  38, 1002, XX,  34, NEQ,   59,    0,    0,   67, 
EP, 01, 2018050718, 03, AP04, 114, 150N, 1237W,  34, 1001, XX,  34, NEQ,    0,    0,    0,   59, 
EP, 01, 2018050718, 03, AP04, 120, 151N, 1236W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 126, 155N, 1236W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 132, 158N, 1234W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 138, 161N, 1233W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 144, 162N, 1232W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 150, 162N, 1232W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 156, 165N, 1227W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 162, 161N, 1227W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 168, 160N, 1228W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 174, 158N, 1229W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 180, 155N, 1233W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 186, 155N, 1239W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 192, 152N, 1243W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 198, 147N, 1252W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 204, 147N, 1255W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP04, 210, 149N, 1264W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,   0,  91N, 1182W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,   6,  87N, 1200W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,  12,  81N, 1214W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,  18,  88N, 1213W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,  24, 100N, 1212W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,  30, 118N, 1215W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,  36, 124N, 1225W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,  42, 128N, 1233W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,  48, 131N, 1237W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,  54, 134N, 1241W,  35, 1002, XX,  34, NEQ,   66,    0,    0,    0, 
EP, 01, 2018050718, 03, AP05,  60, 136N, 1246W,  39, 1004, XX,  34, NEQ,   67,    0,    0,   69, 
EP, 01, 2018050718, 03, AP05,  66, 138N, 1251W,  38, 1001, XX,  34, NEQ,   74,    0,    0,   58, 
EP, 01, 2018050718, 03, AP05,  72, 139N, 1254W,  38, 1004, XX,  34, NEQ,   86,    0,    0,   69, 
EP, 01, 2018050718, 03, AP05,  78, 141N, 1258W,  36, 1000, XX,  34, NEQ,   63,    0,    0,   60, 
EP, 01, 2018050718, 03, AP05,  84, 143N, 1260W,  36, 1004, XX,  34, NEQ,   46,    0,    0,   57, 
EP, 01, 2018050718, 03, AP05,  90, 146N, 1263W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
