EP, 11, 2018080412, 01, CARQ, -24, 102N,  866W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 11, 2018080412, 01, CARQ, -18, 110N,  895W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 11, 2018080412, 01, CARQ, -12, 112N,  911W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 280,  14,     INVEST,  , 
EP, 11, 2018080412, 01, CARQ,  -6, 115N,  924W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 11, 2018080412, 01, CARQ,   0, 120N,  940W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,   X, 285,  15,     INVEST, S, 
EP, 11, 2018080412, 01, CARQ,   0, 120N,  940W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,   X, 285,  15,     INVEST, S, 
EP, 11, 2018080412, 01, CARQ,   0, 120N,  940W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,   X, 285,  15,     INVEST, S, 
EP, 11, 2018080412, 03,  CMC,   0, 118N,  948W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2018080412, 03,  CMC,   6, 123N,  949W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2018080412, 03,  CMC,  12, 128N,  956W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2018080412, 03,  CMC,  18, 129N,  960W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2018080412, 03,  CMC,  24, 128N,  969W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2018080412, 03,  CMC,  30, 129N,  979W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2018080412, 03,  CMC,  36, 128N,  984W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2018080412, 03,  CMC,  42, 130N,  993W,  41, 1003, XX,  34, NEQ,   65,   56,    0,   56, 
EP, 11, 2018080412, 03,  CMC,  48, 132N, 1003W,  44, 1000, XX,  34, NEQ,   68,   68,    0,   48, 
EP, 11, 2018080412, 03,  CMC,  54, 134N, 1013W,  46, 1000, XX,  34, NEQ,   71,    0,   34,   47, 
EP, 11, 2018080412, 03,  CMC,  60, 138N, 1021W,  45,  999, XX,  34, NEQ,   79,   48,    0,   53, 
EP, 11, 2018080412, 03,  CMC,  66, 144N, 1030W,  39, 1003, XX,  34, NEQ,   67,   47,    0,   48, 
EP, 11, 2018080412, 03,  CMC,  72, 156N, 1042W,  43, 1001, XX,  34, NEQ,   81,   59,    0,  373, 
EP, 11, 2018080412, 03,  CMC,  78, 170N, 1057W,  41, 1003, XX,  34, NEQ,   91,   50,  319,  282, 
EP, 11, 2018080412, 03,  CMC,  84, 183N, 1077W,  44, 1000, XX,  34, NEQ,  161,    0,  278,    0, 
EP, 11, 2018080412, 03,  CMC,  90, 190N, 1097W,  37, 1002, XX,  34, NEQ,  227,  263,  262,    0, 
EP, 11, 2018080412, 03,  CMC,  96, 171N, 1102W,  46,  995, XX,  34, NEQ,  103,   96,   79,  162, 
EP, 11, 2018080412, 03,  CMC, 102, 185N, 1109W,  48,  998, XX,  34, NEQ,  131,   84,    0,    0, 
EP, 11, 2018080412, 03,  CMC, 108, 191N, 1126W,  40,  995, XX,  34, NEQ,   83,  110,    0,    0, 
EP, 11, 2018080412, 03,  CMC, 114, 191N, 1134W,  43,  996, XX,  34, NEQ,  121,  104,   71,  107, 
EP, 11, 2018080412, 03,  CMC, 120, 194N, 1141W,  43,  993, XX,  34, NEQ,  116,  104,   85,  117, 
EP, 11, 2018080412, 03,  CMC, 126, 193N, 1150W,  42,  994, XX,  34, NEQ,  151,   78,   93,  129, 
EP, 11, 2018080412, 03,  CMC, 132, 194N, 1155W,  44,  992, XX,  34, NEQ,   98,   96,  114,   87, 
EP, 11, 2018080412, 03,  CMC, 138, 196N, 1161W,  43,  995, XX,  34, NEQ,  106,   99,  122,  103, 
EP, 11, 2018080412, 03,  CMC, 144, 199N, 1166W,  38,  994, XX,  34, NEQ,  113,   99,  128,   93, 
EP, 11, 2018080412, 03,  CMC, 150, 202N, 1172W,  41,  996, XX,  34, NEQ,  152,  156,  108,  111, 
EP, 11, 2018080412, 03,  CMC, 156, 207N, 1178W,  43,  995, XX,  34, NEQ,  163,  161,   92,  118, 
EP, 11, 2018080412, 03,  CMC, 162, 212N, 1186W,  38,  997, XX,  34, NEQ,  132,  123,    0,  101, 
EP, 11, 2018080412, 03,  CMC, 168, 216N, 1195W,  38,  994, XX,  34, NEQ,  147,    0,    0,  118, 
EP, 11, 2018080412, 03,  CMC, 174, 220N, 1202W,  37,  997, XX,  34, NEQ,  160,    0,    0,  108, 
EP, 11, 2018080412, 03,  CMC, 180, 225N, 1209W,  33,  996, XX,  34, NEQ,    0,    0,    0,    0, 
