CP, 97, 2018092712, 01, CARQ, -24, 118N, 1386W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 97, 2018092712, 01, CARQ, -18, 119N, 1416W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 97, 2018092712, 01, CARQ, -12, 122N, 1424W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 278,  11,     INVEST,  , 
CP, 97, 2018092712, 01, CARQ,  -6, 122N, 1438W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 97, 2018092712, 01, CARQ,   0, 123N, 1454W,  25, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1009,  180,  50,   0,   0,   C,   0,   X, 275,  11,     INVEST, M, 
CP, 97, 2018092712, 01, CARQ,   0, 123N, 1454W,  25, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1009,  180,  50,   0,   0,   C,   0,   X, 275,  11,     INVEST, M, 
CP, 97, 2018092712, 01, CARQ,   0, 123N, 1454W,  25, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1009,  180,  50,   0,   0,   C,   0,   X, 275,  11,     INVEST, M, 
CP, 97, 2018092712, 03,  CMC,   0, 123N, 1457W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  CMC, 192, 245N, 1790W,  49,  991, XX,  34, NEQ,  134,  138,   76,  101, 
CP, 97, 2018092712, 03,  CMC, 198, 252N, 1788W,  48,  990, XX,  34, NEQ,  147,  153,   93,  101, 
CP, 97, 2018092712, 03,  CMC, 204, 261N, 1782W,  48,  991, XX,  34, NEQ,  150,  161,  102,   97, 
CP, 97, 2018092712, 03,  CMC, 210, 271N, 1770W,  47,  989, XX,  34, NEQ,  121,  148,  130,  112, 
CP, 97, 2018092712, 03,  CMC, 216, 283N, 1754W,  48,  988, XX,  34, NEQ,  149,  163,  177,  105, 
CP, 97, 2018092712, 03,  CMC, 222, 298N, 1732W,  50,  986, XX,  34, NEQ,  182,  200,  187,   81, 
CP, 97, 2018092712, 03,  CMC, 222, 298N, 1732W,  50,  986, XX,  50, NEQ,    0,   67,    0,    0, 
CP, 97, 2018092712, 03,  CMC, 228, 321N, 1707W,  56,  983, XX,  34, NEQ,  198,  228,  140,   59, 
CP, 97, 2018092712, 03,  CMC, 228, 321N, 1707W,  56,  983, XX,  50, NEQ,    0,  121,    0,    0, 
CP, 97, 2018092712, 03,  CMC, 234, 351N, 1682W,  58,  982, XX,  34, NEQ,  244,  258,  176,   64, 
CP, 97, 2018092712, 03,  CMC, 234, 351N, 1682W,  58,  982, XX,  50, NEQ,    0,  129,    0,    0, 
CP, 97, 2018092712, 03,  CMC, 240, 390N, 1659W,  55,  983, XX,  34, NEQ,  316,  333,  155,   32, 
CP, 97, 2018092712, 03,  CMC, 240, 390N, 1659W,  55,  983, XX,  50, NEQ,  125,  153,    0,    0, 
CP, 97, 2018092712, 03,  EMX,   0, 121N, 1457W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,   6, 122N, 1473W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,  12, 125N, 1489W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,  18, 126N, 1505W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,  24, 127N, 1519W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,  30, 129N, 1533W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,  36, 128N, 1549W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,  42, 129N, 1562W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,  48, 129N, 1580W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,  54, 129N, 1596W,  37, 1006, XX,  34, NEQ,   40,    0,    0,    0, 
CP, 97, 2018092712, 03,  EMX,  60, 129N, 1614W,  37, 1003, XX,  34, NEQ,    0,    0,    0,   50, 
CP, 97, 2018092712, 03,  EMX,  66, 129N, 1629W,  36, 1003, XX,  34, NEQ,    0,    0,    0,   42, 
CP, 97, 2018092712, 03,  EMX,  72, 131N, 1645W,  40, 1002, XX,  34, NEQ,   59,   32,    0,   58, 
CP, 97, 2018092712, 03,  EMX,  78, 130N, 1661W,  43, 1001, XX,  34, NEQ,   77,   38,   28,   75, 
CP, 97, 2018092712, 03,  EMX,  84, 133N, 1674W,  49,  998, XX,  34, NEQ,   68,   40,   35,   55, 
CP, 97, 2018092712, 03,  EMX,  90, 136N, 1686W,  55,  997, XX,  34, NEQ,   87,   52,   29,   84, 
CP, 97, 2018092712, 03,  EMX,  90, 136N, 1686W,  55,  997, XX,  50, NEQ,   30,    0,    0,   27, 
CP, 97, 2018092712, 03,  EMX,  96, 139N, 1699W,  59,  995, XX,  34, NEQ,   97,   53,   34,   81, 
CP, 97, 2018092712, 03,  EMX,  96, 139N, 1699W,  59,  995, XX,  50, NEQ,   22,   21,   15,    0, 
CP, 97, 2018092712, 03,  EMX, 102, 144N, 1709W,  57,  993, XX,  34, NEQ,  100,   82,   42,   71, 
CP, 97, 2018092712, 03,  EMX, 102, 144N, 1709W,  57,  993, XX,  50, NEQ,   29,   23,    0,   30, 
CP, 97, 2018092712, 03,  EMX, 108, 149N, 1717W,  67,  990, XX,  34, NEQ,   98,   71,   46,   80, 
CP, 97, 2018092712, 03,  EMX, 108, 149N, 1717W,  67,  990, XX,  50, NEQ,   44,   33,   25,   29, 
CP, 97, 2018092712, 03,  EMX, 108, 149N, 1717W,  67,  990, XX,  64, NEQ,   24,    0,    0,   21, 
CP, 97, 2018092712, 03,  EMX, 114, 154N, 1722W,  68,  989, XX,  34, NEQ,   98,   87,   55,   97, 
CP, 97, 2018092712, 03,  EMX, 114, 154N, 1722W,  68,  989, XX,  50, NEQ,   41,   35,   29,   28, 
CP, 97, 2018092712, 03,  EMX, 114, 154N, 1722W,  68,  989, XX,  64, NEQ,   27,   18,    0,    0, 
CP, 97, 2018092712, 03,  EMX, 120, 158N, 1727W,  70,  987, XX,  34, NEQ,  102,  100,   55,   88, 
CP, 97, 2018092712, 03,  EMX, 120, 158N, 1727W,  70,  987, XX,  50, NEQ,   36,   41,   30,   32, 
CP, 97, 2018092712, 03,  EMX, 120, 158N, 1727W,  70,  987, XX,  64, NEQ,   23,   23,    0,   17, 
CP, 97, 2018092712, 03,  EMX, 126, 163N, 1732W,  71,  985, XX,  34, NEQ,  112,  116,   64,   91, 
CP, 97, 2018092712, 03,  EMX, 126, 163N, 1732W,  71,  985, XX,  50, NEQ,   35,   32,   34,   45, 
CP, 97, 2018092712, 03,  EMX, 126, 163N, 1732W,  71,  985, XX,  64, NEQ,   22,   23,   25,    0, 
CP, 97, 2018092712, 03,  EMX, 132, 167N, 1735W,  75,  982, XX,  34, NEQ,  104,  106,   74,   96, 
CP, 97, 2018092712, 03,  EMX, 132, 167N, 1735W,  75,  982, XX,  50, NEQ,   47,   37,   33,   39, 
CP, 97, 2018092712, 03,  EMX, 132, 167N, 1735W,  75,  982, XX,  64, NEQ,   29,   25,   19,   26, 
CP, 97, 2018092712, 03,  EMX, 138, 170N, 1739W,  80,  981, XX,  34, NEQ,  109,  116,   78,   96, 
CP, 97, 2018092712, 03,  EMX, 138, 170N, 1739W,  80,  981, XX,  50, NEQ,   45,   41,   35,   43, 
CP, 97, 2018092712, 03,  EMX, 138, 170N, 1739W,  80,  981, XX,  64, NEQ,   28,   26,   25,   26, 
CP, 97, 2018092712, 03,  EMX, 144, 173N, 1743W,  76,  981, XX,  34, NEQ,  117,  105,   78,  110, 
CP, 97, 2018092712, 03,  EMX, 144, 173N, 1743W,  76,  981, XX,  50, NEQ,   44,   45,   35,   44, 
CP, 97, 2018092712, 03,  EMX, 144, 173N, 1743W,  76,  981, XX,  64, NEQ,   26,   20,    0,   21, 
CP, 97, 2018092712, 03,  EMX, 150, 176N, 1746W,  77,  980, XX,  34, NEQ,  120,  121,   85,  115, 
CP, 97, 2018092712, 03,  EMX, 150, 176N, 1746W,  77,  980, XX,  50, NEQ,   48,   49,   38,   46, 
CP, 97, 2018092712, 03,  EMX, 150, 176N, 1746W,  77,  980, XX,  64, NEQ,   28,   34,    0,   34, 
CP, 97, 2018092712, 03,  EMX, 156, 180N, 1749W,  77,  978, XX,  34, NEQ,  132,  128,   95,  125, 
CP, 97, 2018092712, 03,  EMX, 156, 180N, 1749W,  77,  978, XX,  50, NEQ,   53,   45,   47,   52, 
CP, 97, 2018092712, 03,  EMX, 156, 180N, 1749W,  77,  978, XX,  64, NEQ,   35,   26,   32,   24, 
CP, 97, 2018092712, 03,  EMX, 162, 185N, 1752W,  76,  975, XX,  34, NEQ,  141,  144,   92,  134, 
CP, 97, 2018092712, 03,  EMX, 162, 185N, 1752W,  76,  975, XX,  50, NEQ,   61,   54,   46,   50, 
CP, 97, 2018092712, 03,  EMX, 162, 185N, 1752W,  76,  975, XX,  64, NEQ,   39,   32,   29,   31, 
CP, 97, 2018092712, 03,  EMX, 168, 189N, 1755W,  81,  973, XX,  34, NEQ,  134,  142,   91,  128, 
CP, 97, 2018092712, 03,  EMX, 168, 189N, 1755W,  81,  973, XX,  50, NEQ,   68,   60,   52,   52, 
CP, 97, 2018092712, 03,  EMX, 168, 189N, 1755W,  81,  973, XX,  64, NEQ,   44,   42,   32,   40, 
CP, 97, 2018092712, 03,  EMX, 174, 195N, 1758W,  83,  971, XX,  34, NEQ,  144,  159,  100,  135, 
CP, 97, 2018092712, 03,  EMX, 174, 195N, 1758W,  83,  971, XX,  50, NEQ,   64,   59,   51,   56, 
CP, 97, 2018092712, 03,  EMX, 174, 195N, 1758W,  83,  971, XX,  64, NEQ,   41,   43,   36,   40, 
CP, 97, 2018092712, 03,  EMX, 180, 199N, 1761W,  81,  970, XX,  34, NEQ,  149,  150,  104,  143, 
CP, 97, 2018092712, 03,  EMX, 180, 199N, 1761W,  81,  970, XX,  50, NEQ,   63,   62,   56,   57, 
CP, 97, 2018092712, 03,  EMX, 180, 199N, 1761W,  81,  970, XX,  64, NEQ,   39,   41,   35,   37, 
CP, 97, 2018092712, 03,  EMX, 186, 205N, 1762W,  80,  970, XX,  34, NEQ,  138,  136,  119,  145, 
CP, 97, 2018092712, 03,  EMX, 186, 205N, 1762W,  80,  970, XX,  50, NEQ,   67,   68,   58,   64, 
CP, 97, 2018092712, 03,  EMX, 186, 205N, 1762W,  80,  970, XX,  64, NEQ,   37,   34,   38,   40, 
CP, 97, 2018092712, 03,  EMX, 192, 211N, 1763W,  77,  969, XX,  34, NEQ,  159,  158,  109,  126, 
CP, 97, 2018092712, 03,  EMX, 192, 211N, 1763W,  77,  969, XX,  50, NEQ,   72,   65,   56,   62, 
CP, 97, 2018092712, 03,  EMX, 192, 211N, 1763W,  77,  969, XX,  64, NEQ,   40,   38,   34,   37, 
CP, 97, 2018092712, 03,  EMX, 198, 218N, 1763W,  77,  969, XX,  34, NEQ,  148,  156,  116,  135, 
CP, 97, 2018092712, 03,  EMX, 198, 218N, 1763W,  77,  969, XX,  50, NEQ,   61,   76,   59,   59, 
CP, 97, 2018092712, 03,  EMX, 198, 218N, 1763W,  77,  969, XX,  64, NEQ,   40,   36,   31,   34, 
CP, 97, 2018092712, 03,  EMX, 204, 227N, 1763W,  72,  969, XX,  34, NEQ,  152,  164,  118,  111, 
CP, 97, 2018092712, 03,  EMX, 204, 227N, 1763W,  72,  969, XX,  50, NEQ,   77,   74,   55,   63, 
CP, 97, 2018092712, 03,  EMX, 204, 227N, 1763W,  72,  969, XX,  64, NEQ,   40,   35,    0,   25, 
CP, 97, 2018092712, 03,  EMX, 210, 236N, 1761W,  72,  968, XX,  34, NEQ,  162,  173,  119,  103, 
CP, 97, 2018092712, 03,  EMX, 210, 236N, 1761W,  72,  968, XX,  50, NEQ,   79,   81,   56,   72, 
CP, 97, 2018092712, 03,  EMX, 210, 236N, 1761W,  72,  968, XX,  64, NEQ,   45,   44,   25,   39, 
CP, 97, 2018092712, 03,  EMX, 216, 245N, 1759W,  68,  969, XX,  34, NEQ,  158,  173,  133,  108, 
CP, 97, 2018092712, 03,  EMX, 216, 245N, 1759W,  68,  969, XX,  50, NEQ,   78,   87,   61,   59, 
CP, 97, 2018092712, 03,  EMX, 216, 245N, 1759W,  68,  969, XX,  64, NEQ,   36,   43,   35,    0, 
CP, 97, 2018092712, 03,  EMX, 222, 254N, 1754W,  73,  969, XX,  34, NEQ,  170,  159,  127,  126, 
CP, 97, 2018092712, 03,  EMX, 222, 254N, 1754W,  73,  969, XX,  50, NEQ,   82,   84,   58,   67, 
CP, 97, 2018092712, 03,  EMX, 222, 254N, 1754W,  73,  969, XX,  64, NEQ,   35,   45,    0,    0, 
CP, 97, 2018092712, 03,  EMX, 228, 264N, 1751W,  62,  970, XX,  34, NEQ,  172,  173,  133,  136, 
CP, 97, 2018092712, 03,  EMX, 228, 264N, 1751W,  62,  970, XX,  50, NEQ,   83,   91,   61,   71, 
CP, 97, 2018092712, 03,  EMX, 234, 271N, 1746W,  61,  970, XX,  34, NEQ,  186,  193,  143,  167, 
CP, 97, 2018092712, 03,  EMX, 234, 271N, 1746W,  61,  970, XX,  50, NEQ,   81,   87,   57,   70, 
CP, 97, 2018092712, 03,  EMX, 240, 279N, 1743W,  64,  971, XX,  34, NEQ,  189,  178,  149,  156, 
CP, 97, 2018092712, 03,  EMX, 240, 279N, 1743W,  64,  971, XX,  50, NEQ,   70,   84,   56,   73, 
CP, 97, 2018092712, 03, CEMN,   0, 122N, 1457W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,   6, 124N, 1472W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  12, 126N, 1488W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  18, 129N, 1502W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  24, 132N, 1515W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  30, 133N, 1530W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  36, 134N, 1545W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  42, 135N, 1557W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  48, 135N, 1573W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  54, 135N, 1588W,  35, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  60, 137N, 1603W,  36, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  66, 138N, 1619W,  37, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  72, 141N, 1634W,  38, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  78, 147N, 1649W,  40,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  84, 153N, 1664W,  41,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  90, 160N, 1675W,  42,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN,  96, 168N, 1686W,  43,  995, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 102, 178N, 1693W,  45,  993, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 108, 188N, 1696W,  47,  991, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 114, 201N, 1696W,  51,  989, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 120, 214N, 1694W,  50,  988, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 126, 228N, 1688W,  52,  986, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 132, 243N, 1683W,  52,  986, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 138, 257N, 1679W,  50,  988, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 144, 271N, 1676W,  47,  989, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 150, 283N, 1669W,  46,  990, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 156, 296N, 1660W,  45,  989, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 162, 309N, 1647W,  43,  989, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 168, 313N, 1649W,  41,  990, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 174, 305N, 1654W,  39,  991, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 180, 311N, 1650W,  39,  990, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 186, 318N, 1643W,  38,  990, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 192, 328N, 1635W,  38,  990, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 198, 340N, 1631W,  38,  992, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 204, 344N, 1637W,  36,  992, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 210, 338N, 1655W,  36,  993, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 216, 337N, 1678W,  35,  993, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 222, 344N, 1677W,  35,  994, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 228, 353N, 1676W,  35,  995, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 234, 358N, 1680W,  33,  995, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CEMN, 240, 310N, 1684W,  34,  995, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CLP5,  12, 126N, 1476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CLP5,  24, 129N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CLP5,  36, 133N, 1517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CLP5,  48, 137N, 1535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CLP5,  60, 141N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CLP5,  72, 146N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CLP5,  84, 150N, 1588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2018092712, 03, CLP5,  96, 156N, 1606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
