WP, 95, 2018122000, 01, CARQ, -18,  60N, 1251E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 01, CARQ, -12,  62N, 1248E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 01, CARQ,  -6,  63N, 1246E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 01, CARQ,   0,  64N, 1243E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120,  12,  65N, 1238E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120,  24,  66N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120,  36,  68N, 1223E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120,  48,  69N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120,  60,  70N, 1207E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120,  72,  71N, 1194E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120,  84,  72N, 1182E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120,  96,  72N, 1170E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120, 108,  72N, 1159E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, C120, 120,  72N, 1152E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIM,  12,  71N, 1214E,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIM,  24,  77N, 1192E,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIM,  36,  87N, 1170E,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIM,  48,  92N, 1155E,   5,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIM,  72, 100N, 1137E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIP,  12,  67N, 1238E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIP,  24,  72N, 1230E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIP,  36,  77N, 1221E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIP,  48,  83N, 1213E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, CLIP,  72,  99N, 1195E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, FBAM,  12,  68N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, FBAM,  24,  75N, 1205E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, FBAM,  36,  82N, 1182E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, FBAM,  48,  90N, 1158E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, FBAM,  72, 103N, 1114E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, HPAC,  12,  68N, 1226E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, HPAC,  24,  73N, 1212E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, HPAC,  36,  79N, 1199E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2018122000, 03, HPAC,  48,  82N, 1189E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
