CP, 99, 2018120806, 01, CARQ, -24,  52N, 1726W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 99, 2018120806, 01, CARQ, -18,  52N, 1732W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 99, 2018120806, 01, CARQ, -12,  51N, 1738W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 265,   6,     INVEST,  , 
CP, 99, 2018120806, 01, CARQ,  -6,  51N, 1744W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 99, 2018120806, 01, CARQ,   0,  50N, 1750W,  25, 1006, DB,  34, NEQ,    0,    0,    0,    0, 1009,   90,  60,   0,   0,   C,   0,   X, 265,   6,     INVEST, S, 
CP, 99, 2018120806, 01, CARQ,   0,  50N, 1750W,  25, 1006, DB,  50, NEQ,    0,    0,    0,    0, 1009,   90,  60,   0,   0,   C,   0,   X, 265,   6,     INVEST, S, 
CP, 99, 2018120806, 01, CARQ,   0,  50N, 1750W,  25, 1006, DB,  64, NEQ,    0,    0,    0,    0, 1009,   90,  60,   0,   0,   C,   0,   X, 265,   6,     INVEST, S, 
CP, 99, 2018120806, 03, AC00,   0,  54N, 1753W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AC00, 108, 104N, 1625E,  51,  992, XX,  34, NEQ,  137,   93,    0,   97, 
CP, 99, 2018120806, 03, AC00, 108, 104N, 1625E,  51,  992, XX,  50, NEQ,   51,    0,    0,    0, 
CP, 99, 2018120806, 03, AC00, 114, 111N, 1607E,  52,  995, XX,  34, NEQ,  135,   79,    0,   86, 
CP, 99, 2018120806, 03, AC00, 114, 111N, 1607E,  52,  995, XX,  50, NEQ,   61,    0,    0,    0, 
CP, 99, 2018120806, 03, AC00, 120, 119N, 1589E,  52,  991, XX,  34, NEQ,  117,   72,    0,   76, 
CP, 99, 2018120806, 03, AC00, 120, 119N, 1589E,  52,  991, XX,  50, NEQ,   52,    0,    0,    0, 
CP, 99, 2018120806, 03, AC00, 126, 128N, 1572E,  55,  992, XX,  34, NEQ,  130,   79,    0,  103, 
CP, 99, 2018120806, 03, AC00, 126, 128N, 1572E,  55,  992, XX,  50, NEQ,   66,    0,    0,   46, 
CP, 99, 2018120806, 03, AC00, 132, 138N, 1553E,  59,  988, XX,  34, NEQ,  146,   77,   50,  103, 
CP, 99, 2018120806, 03, AC00, 132, 138N, 1553E,  59,  988, XX,  50, NEQ,   68,    0,    0,   45, 
CP, 99, 2018120806, 03, AC00, 138, 146N, 1534E,  57,  986, XX,  34, NEQ,  150,  123,   61,  119, 
CP, 99, 2018120806, 03, AC00, 138, 146N, 1534E,  57,  986, XX,  50, NEQ,   70,   39,    0,   64, 
CP, 99, 2018120806, 03, AC00, 144, 153N, 1519E,  58,  984, XX,  34, NEQ,  124,   97,   70,  107, 
CP, 99, 2018120806, 03, AC00, 144, 153N, 1519E,  58,  984, XX,  50, NEQ,   69,   42,    0,   50, 
CP, 99, 2018120806, 03, AC00, 150, 158N, 1506E,  58,  983, XX,  34, NEQ,  123,   98,   75,  112, 
CP, 99, 2018120806, 03, AC00, 150, 158N, 1506E,  58,  983, XX,  50, NEQ,   70,   60,    0,   59, 
CP, 99, 2018120806, 03, AC00, 156, 162N, 1496E,  62,  981, XX,  34, NEQ,  125,  112,   77,  111, 
CP, 99, 2018120806, 03, AC00, 156, 162N, 1496E,  62,  981, XX,  50, NEQ,   74,   59,    0,   62, 
CP, 99, 2018120806, 03, AC00, 162, 165N, 1488E,  56,  983, XX,  34, NEQ,  117,  128,   82,  103, 
CP, 99, 2018120806, 03, AC00, 162, 165N, 1488E,  56,  983, XX,  50, NEQ,   70,   48,   46,   68, 
CP, 99, 2018120806, 03, AC00, 168, 167N, 1483E,  56,  983, XX,  34, NEQ,  120,  101,   83,  119, 
CP, 99, 2018120806, 03, AC00, 168, 167N, 1483E,  56,  983, XX,  50, NEQ,   59,   45,    0,   67, 
CP, 99, 2018120806, 03, AC00, 174, 167N, 1477E,  57,  985, XX,  34, NEQ,  123,  109,   87,  150, 
CP, 99, 2018120806, 03, AC00, 174, 167N, 1477E,  57,  985, XX,  50, NEQ,   61,    0,    0,   65, 
CP, 99, 2018120806, 03, AC00, 180, 165N, 1473E,  57,  980, XX,  34, NEQ,  128,  104,   85,  103, 
CP, 99, 2018120806, 03, AC00, 180, 165N, 1473E,  57,  980, XX,  50, NEQ,   64,    0,    0,   67, 
CP, 99, 2018120806, 03, AC00, 186, 163N, 1468E,  62,  984, XX,  34, NEQ,  127,  111,   79,  105, 
CP, 99, 2018120806, 03, AC00, 186, 163N, 1468E,  62,  984, XX,  50, NEQ,   75,   47,    0,   46, 
CP, 99, 2018120806, 03, AC00, 192, 161N, 1463E,  56,  981, XX,  34, NEQ,  121,  102,   84,   95, 
CP, 99, 2018120806, 03, AC00, 192, 161N, 1463E,  56,  981, XX,  50, NEQ,   62,   46,    0,   61, 
CP, 99, 2018120806, 03, AC00, 198, 156N, 1453E,  47,  993, XX,  34, NEQ,  109,   96,    0,  101, 
CP, 99, 2018120806, 03, AC00, 204, 153N, 1446E,  45,  991, XX,  34, NEQ,  112,   88,    0,   87, 
CP, 99, 2018120806, 03, AC00, 210, 151N, 1438E,  46,  993, XX,  34, NEQ,  113,  101,    0,   92, 
CP, 99, 2018120806, 03, AC00, 216, 150N, 1430E,  44,  990, XX,  34, NEQ,  109,   93,    0,   97, 
CP, 99, 2018120806, 03, AC00, 222, 146N, 1421E,  44,  992, XX,  34, NEQ,  108,   85,   73,   91, 
CP, 99, 2018120806, 03, AC00, 228, 145N, 1409E,  40,  991, XX,  34, NEQ,  108,   94,   85,  108, 
CP, 99, 2018120806, 03, AC00, 234, 143N, 1396E,  43,  992, XX,  34, NEQ,  114,   93,   73,  113, 
CP, 99, 2018120806, 03, AC00, 240, 141N, 1384E,  45,  987, XX,  34, NEQ,  108,   95,   84,  105, 
CP, 99, 2018120806, 03, AEMN,   0,  52N, 1753W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,   6,  51N, 1759W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  12,  49N, 1769W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  18,  48N, 1776W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  24,  45N, 1785W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  30,  47N, 1794W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  36,  49N, 1796E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  42,  51N, 1788E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  48,  54N, 1778E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  54,  58N, 1768E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  60,  65N, 1756E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  66,  72N, 1742E,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  72,  78N, 1728E,  36, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  78,  83N, 1713E,  38, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  84,  86N, 1697E,  40, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  90,  90N, 1680E,  43, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN,  96,  94N, 1663E,  45,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 102,  98N, 1645E,  46,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 108, 104N, 1627E,  46,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 114, 111N, 1609E,  47,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 120, 119N, 1592E,  48,  994, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 126, 127N, 1574E,  49,  995, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 132, 135N, 1557E,  50,  992, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 138, 142N, 1540E,  51,  992, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 144, 149N, 1526E,  51,  988, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 150, 156N, 1513E,  54,  987, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 156, 162N, 1502E,  55,  984, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 162, 166N, 1494E,  56,  984, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 168, 169N, 1488E,  54,  982, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 174, 171N, 1484E,  54,  983, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 180, 172N, 1480E,  54,  982, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 186, 172N, 1476E,  55,  983, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 192, 172N, 1472E,  53,  982, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 198, 170N, 1465E,  44,  992, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 204, 169N, 1458E,  43,  992, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 210, 167N, 1450E,  42,  995, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 216, 167N, 1442E,  39,  993, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 222, 166N, 1433E,  39,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 228, 165N, 1424E,  38,  994, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 234, 165N, 1413E,  40,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AEMN, 240, 165N, 1403E,  40,  994, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP01,   0,  50N, 1753W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP01,   6,  48N, 1760W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP01,  12,  45N, 1771W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP01,  18,  46N, 1778W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP01,  24,  45N, 1790W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP01,  30,  46N, 1799W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP01,  36,  44N, 1796E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP01,  42,  42N, 1789E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,   0,  45N, 1755W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,   6,  42N, 1761W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  12,  43N, 1775W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  18,  44N, 1785W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  24,  37N, 1798W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  30,  44N, 1798E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  36,  46N, 1789E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  42,  53N, 1777E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  48,  54N, 1766E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  54,  58N, 1753E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  60,  62N, 1742E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  66,  64N, 1729E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  72,  65N, 1718E,  34, 1002, XX,  34, NEQ,   52,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  78,  68N, 1708E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  84,  71N, 1696E,  36, 1003, XX,  34, NEQ,   67,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  90,  75N, 1682E,  36, 1004, XX,  34, NEQ,   75,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02,  96,  79N, 1669E,  36, 1002, XX,  34, NEQ,   76,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02, 102,  84N, 1651E,  38, 1003, XX,  34, NEQ,   94,    0,    0,   69, 
CP, 99, 2018120806, 03, AP02, 108,  89N, 1632E,  41, 1000, XX,  34, NEQ,   98,    0,    0,   69, 
CP, 99, 2018120806, 03, AP02, 114,  93N, 1615E,  45, 1000, XX,  34, NEQ,   97,   66,    0,   55, 
CP, 99, 2018120806, 03, AP02, 120,  97N, 1601E,  46,  996, XX,  34, NEQ,   99,   82,    0,   80, 
CP, 99, 2018120806, 03, AP02, 126, 102N, 1587E,  48,  999, XX,  34, NEQ,  110,   81,    0,   79, 
CP, 99, 2018120806, 03, AP02, 132, 108N, 1572E,  49,  995, XX,  34, NEQ,  116,   80,    0,  106, 
CP, 99, 2018120806, 03, AP02, 138, 114N, 1555E,  50,  995, XX,  34, NEQ,  113,   90,    0,   84, 
CP, 99, 2018120806, 03, AP02, 138, 114N, 1555E,  50,  995, XX,  50, NEQ,   48,    0,    0,    0, 
CP, 99, 2018120806, 03, AP02, 144, 120N, 1541E,  49,  990, XX,  34, NEQ,  123,   90,    0,  121, 
CP, 99, 2018120806, 03, AP02, 150, 126N, 1526E,  52,  989, XX,  34, NEQ,  136,  112,   69,  122, 
CP, 99, 2018120806, 03, AP02, 150, 126N, 1526E,  52,  989, XX,  50, NEQ,   66,    0,    0,   57, 
CP, 99, 2018120806, 03, AP02, 156, 133N, 1512E,  55,  988, XX,  34, NEQ,  132,  107,   56,  113, 
CP, 99, 2018120806, 03, AP02, 156, 133N, 1512E,  55,  988, XX,  50, NEQ,   70,    0,    0,   48, 
CP, 99, 2018120806, 03, AP02, 162, 139N, 1499E,  58,  985, XX,  34, NEQ,  136,  101,   66,  103, 
CP, 99, 2018120806, 03, AP02, 162, 139N, 1499E,  58,  985, XX,  50, NEQ,   73,    0,    0,   47, 
CP, 99, 2018120806, 03, AP02, 168, 146N, 1488E,  56,  984, XX,  34, NEQ,  129,  111,   74,  114, 
CP, 99, 2018120806, 03, AP02, 168, 146N, 1488E,  56,  984, XX,  50, NEQ,   72,    0,    0,   62, 
CP, 99, 2018120806, 03, AP02, 174, 151N, 1477E,  56,  982, XX,  34, NEQ,  127,  102,   76,  119, 
CP, 99, 2018120806, 03, AP02, 174, 151N, 1477E,  56,  982, XX,  50, NEQ,   66,   60,    0,   64, 
CP, 99, 2018120806, 03, AP02, 180, 153N, 1465E,  65,  975, XX,  34, NEQ,  132,  117,   91,  116, 
CP, 99, 2018120806, 03, AP02, 180, 153N, 1465E,  65,  975, XX,  50, NEQ,   71,   61,    0,   70, 
CP, 99, 2018120806, 03, AP02, 180, 153N, 1465E,  65,  975, XX,  64, NEQ,    0,    0,    0,   43, 
CP, 99, 2018120806, 03, AP02, 186, 153N, 1456E,  60,  979, XX,  34, NEQ,  129,  110,   82,  102, 
CP, 99, 2018120806, 03, AP02, 186, 153N, 1456E,  60,  979, XX,  50, NEQ,   74,   59,    0,   61, 
CP, 99, 2018120806, 03, AP02, 192, 155N, 1450E,  54,  976, XX,  34, NEQ,  122,   94,   82,  101, 
CP, 99, 2018120806, 03, AP02, 192, 155N, 1450E,  54,  976, XX,  50, NEQ,   67,   48,    0,   48, 
CP, 99, 2018120806, 03, AP02, 198, 157N, 1446E,  42,  992, XX,  34, NEQ,  111,   96,   70,   99, 
CP, 99, 2018120806, 03, AP02, 204, 161N, 1443E,  41,  992, XX,  34, NEQ,  110,  104,    0,   86, 
CP, 99, 2018120806, 03, AP02, 210, 169N, 1441E,  39,  997, XX,  34, NEQ,  117,   98,    0,   99, 
CP, 99, 2018120806, 03, AP02, 216, 175N, 1440E,  38,  991, XX,  34, NEQ,  105,  118,    0,    0, 
CP, 99, 2018120806, 03, AP02, 222, 186N, 1440E,  41,  996, XX,  34, NEQ,  115,  119,    0,   86, 
CP, 99, 2018120806, 03, AP02, 228, 197N, 1445E,  44,  991, XX,  34, NEQ,  114,  129,    0,    0, 
CP, 99, 2018120806, 03, AP02, 234, 211N, 1455E,  48,  993, XX,  34, NEQ,   98,  140,    0,    0, 
CP, 99, 2018120806, 03, AP02, 240, 229N, 1472E,  50,  990, XX,  34, NEQ,   99,  160,  113,   68, 
CP, 99, 2018120806, 03, AP02, 240, 229N, 1472E,  50,  990, XX,  50, NEQ,    0,   49,    0,    0, 
CP, 99, 2018120806, 03, AP03,   0,  49N, 1756W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,   6,  50N, 1763W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  12,  48N, 1772W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  18,  46N, 1781W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  24,  43N, 1788W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  30,  43N, 1798W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  36,  44N, 1794E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  42,  45N, 1786E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  48,  47N, 1779E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  54,  51N, 1770E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  60,  58N, 1760E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  66,  65N, 1749E,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  72,  74N, 1738E,  38, 1001, XX,  34, NEQ,   72,   46,    0,    0, 
CP, 99, 2018120806, 03, AP03,  78,  83N, 1726E,  42, 1001, XX,  34, NEQ,   93,   59,    0,   52, 
CP, 99, 2018120806, 03, AP03,  84,  90N, 1711E,  47,  997, XX,  34, NEQ,  108,    0,    0,   91, 
CP, 99, 2018120806, 03, AP03,  90,  94N, 1695E,  50,  995, XX,  34, NEQ,  132,   70,    0,  103, 
CP, 99, 2018120806, 03, AP03,  90,  94N, 1695E,  50,  995, XX,  50, NEQ,   48,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03,  96,  99N, 1678E,  52,  993, XX,  34, NEQ,  131,  102,   56,  101, 
CP, 99, 2018120806, 03, AP03,  96,  99N, 1678E,  52,  993, XX,  50, NEQ,   58,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03, 102, 104N, 1661E,  53,  992, XX,  34, NEQ,  166,  114,   47,  133, 
CP, 99, 2018120806, 03, AP03, 102, 104N, 1661E,  53,  992, XX,  50, NEQ,   48,    0,    0,   39, 
CP, 99, 2018120806, 03, AP03, 108, 110N, 1644E,  54,  989, XX,  34, NEQ,  165,  125,   64,  151, 
CP, 99, 2018120806, 03, AP03, 108, 110N, 1644E,  54,  989, XX,  50, NEQ,   72,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03, 114, 118N, 1626E,  56,  990, XX,  34, NEQ,  157,  116,   44,  134, 
CP, 99, 2018120806, 03, AP03, 114, 118N, 1626E,  56,  990, XX,  50, NEQ,   75,    0,    0,   70, 
CP, 99, 2018120806, 03, AP03, 120, 125N, 1610E,  56,  987, XX,  34, NEQ,  128,   91,   69,  122, 
CP, 99, 2018120806, 03, AP03, 120, 125N, 1610E,  56,  987, XX,  50, NEQ,   72,    0,    0,   62, 
CP, 99, 2018120806, 03, AP03, 126, 132N, 1596E,  56,  988, XX,  34, NEQ,  138,  122,   68,  114, 
CP, 99, 2018120806, 03, AP03, 126, 132N, 1596E,  56,  988, XX,  50, NEQ,   78,    0,    0,   58, 
CP, 99, 2018120806, 03, AP03, 132, 143N, 1581E,  56,  989, XX,  34, NEQ,  136,  113,   69,  137, 
CP, 99, 2018120806, 03, AP03, 132, 143N, 1581E,  56,  989, XX,  50, NEQ,   74,   59,    0,   44, 
CP, 99, 2018120806, 03, AP03, 138, 153N, 1564E,  56,  990, XX,  34, NEQ,  132,  106,   65,  106, 
CP, 99, 2018120806, 03, AP03, 138, 153N, 1564E,  56,  990, XX,  50, NEQ,   75,    0,    0,   49, 
CP, 99, 2018120806, 03, AP03, 144, 161N, 1551E,  49,  989, XX,  34, NEQ,  140,  114,   67,  116, 
CP, 99, 2018120806, 03, AP03, 150, 171N, 1539E,  48,  989, XX,  34, NEQ,  139,  122,   66,  118, 
CP, 99, 2018120806, 03, AP03, 156, 179N, 1530E,  52,  987, XX,  34, NEQ,  122,  103,   71,  105, 
CP, 99, 2018120806, 03, AP03, 156, 179N, 1530E,  52,  987, XX,  50, NEQ,   59,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03, 162, 185N, 1524E,  53,  988, XX,  34, NEQ,  113,  102,   83,  105, 
CP, 99, 2018120806, 03, AP03, 162, 185N, 1524E,  53,  988, XX,  50, NEQ,   57,    0,    0,    0, 
CP, 99, 2018120806, 03, AP03, 168, 188N, 1522E,  52,  987, XX,  34, NEQ,  106,  103,   86,  106, 
CP, 99, 2018120806, 03, AP03, 168, 188N, 1522E,  52,  987, XX,  50, NEQ,    0,    0,    0,   58, 
CP, 99, 2018120806, 03, AP03, 174, 189N, 1522E,  52,  989, XX,  34, NEQ,  106,   91,   82,  145, 
