EP, 90, 2018101900, 01, CARQ, -24, 125N,  892W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 90, 2018101900, 01, CARQ, -18, 127N,  899W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 90, 2018101900, 01, CARQ, -12, 129N,  905W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 286,   6,     INVEST,  , 
EP, 90, 2018101900, 01, CARQ,  -6, 130N,  910W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 90, 2018101900, 01, CARQ,   0, 130N,  915W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  120,  30,   0,   0,   E,   0,   X, 280,   5,     INVEST, S, 
EP, 90, 2018101900, 01, CARQ,   0, 130N,  915W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  120,  30,   0,   0,   E,   0,   X, 280,   5,     INVEST, S, 
EP, 90, 2018101900, 01, CARQ,   0, 130N,  915W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  120,  30,   0,   0,   E,   0,   X, 280,   5,     INVEST, S, 
EP, 90, 2018101900, 03,  CMC,   0, 129N,  922W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,   6, 131N,  925W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  12, 132N,  928W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  18, 134N,  933W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  24, 136N,  937W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  30, 138N,  941W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  36, 139N,  947W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  42, 135N,  951W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  48, 132N,  954W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  54, 127N,  957W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  60, 122N,  961W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  66, 114N,  966W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  72, 108N,  968W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  78, 101N,  969W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  84,  96N,  968W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  90,  94N,  968W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC,  96,  91N,  975W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 102,  88N,  978W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 108,  88N,  979W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 114,  86N,  980W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 120,  84N,  981W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 126,  84N,  982W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 132,  85N,  983W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 138,  85N,  987W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 144,  85N,  991W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 150,  83N,  998W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 156,  84N, 1001W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 162,  84N, 1002W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 168,  84N, 1008W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 174,  87N, 1010W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 180,  88N, 1012W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 186,  84N, 1022W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 192,  84N, 1025W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 198,  86N, 1026W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 204,  89N, 1026W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 210,  92N, 1026W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 216,  97N, 1024W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 222, 100N, 1027W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 228, 102N, 1032W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 234, 104N, 1034W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  CMC, 240, 105N, 1040W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  EMX,   0, 135N,  914W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  EMX,   6, 137N,  924W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  EMX,  12, 135N,  931W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  EMX,  18, 144N,  940W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  EMX,  24, 143N,  947W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2018101900, 03,  EMX,  30, 145N,  951W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
