CP, 91, 2018071500, 01, CARQ, -24, 116N, 1264W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2018071500, 01, CARQ, -18, 118N, 1280W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2018071500, 01, CARQ, -12, 121N, 1294W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 285,  14,     INVEST,  , 
CP, 91, 2018071500, 01, CARQ,  -6, 125N, 1308W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2018071500, 01, CARQ,   0, 129N, 1321W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1008,  120,  90,   0,   0,   E,   0,   X, 285,  14,     INVEST, S, 
CP, 91, 2018071500, 01, CARQ,   0, 129N, 1321W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1008,  120,  90,   0,   0,   E,   0,   X, 285,  14,     INVEST, S, 
CP, 91, 2018071500, 01, CARQ,   0, 129N, 1321W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1008,  120,  90,   0,   0,   E,   0,   X, 285,  14,     INVEST, S, 
CP, 91, 2018071500, 03,  CMC,   0, 134N, 1325W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC,  78, 148N, 1539W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC,  84, 149N, 1559W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC,  90, 148N, 1577W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC,  96, 149N, 1591W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 102, 150N, 1609W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 108, 157N, 1622W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 114, 160N, 1640W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 120, 163N, 1657W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 126, 169N, 1671W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 132, 175N, 1681W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 138, 180N, 1690W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 144, 189N, 1696W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 150, 190N, 1700W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 156, 193N, 1700W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 162, 198N, 1709W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 168, 202N, 1717W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 174, 210N, 1722W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 180, 214N, 1729W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 186, 222N, 1734W,  34, 1007, XX,  34, NEQ,   55,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 192, 229N, 1744W,  35, 1007, XX,  34, NEQ,   67,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 198, 235N, 1751W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 204, 245N, 1760W,  39, 1007, XX,  34, NEQ,  106,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 210, 256N, 1765W,  36, 1007, XX,  34, NEQ,   88,    0,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 216, 268N, 1778W,  38, 1008, XX,  34, NEQ,  105,    0,    0,   72, 
CP, 91, 2018071500, 03,  CMC, 222, 280N, 1787W,  42, 1006, XX,  34, NEQ,  143,   94,    0,    0, 
CP, 91, 2018071500, 03,  CMC, 228, 298N, 1796E,  43, 1007, XX,  34, NEQ,  115,    0,    0,   83, 
CP, 91, 2018071500, 03,  CMC, 234, 309N, 1776E,  44, 1006, XX,  34, NEQ,  128,    0,    0,   75, 
CP, 91, 2018071500, 03,  CMC, 240, 318N, 1753E,  42, 1008, XX,  34, NEQ,  129,    0,    0,   97, 
CP, 91, 2018071500, 03,  EMX,   0, 125N, 1324W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,   6, 129N, 1338W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  12, 135N, 1358W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  18, 131N, 1375W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  24, 132N, 1391W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  30, 132N, 1406W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  36, 131N, 1423W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  42, 131N, 1437W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  48, 131N, 1455W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  54, 129N, 1469W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  60, 129N, 1483W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  66, 130N, 1493W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  72, 135N, 1504W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  78, 133N, 1524W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  84, 129N, 1535W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  90, 132N, 1542W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX,  96, 136N, 1552W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX, 102, 138N, 1567W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX, 108, 140N, 1581W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX, 114, 137N, 1595W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX, 120, 137N, 1609W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX, 126, 136N, 1621W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX, 132, 135N, 1629W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX, 138, 135N, 1640W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX, 144, 133N, 1653W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  EMX, 150, 135N, 1663W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,   0, 117N, 1327W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,   6, 120N, 1338W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  12, 137N, 1340W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  18, 139N, 1357W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  24, 137N, 1376W,  38, 1006, XX,  34, NEQ,   59,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  30, 138N, 1393W,  35, 1007, XX,  34, NEQ,   49,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  36, 135N, 1405W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  42, 139N, 1415W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  48, 144N, 1428W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  54, 151N, 1445W,  35, 1009, XX,  34, NEQ,   80,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  60, 151N, 1466W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  66, 149N, 1481W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NAM,  72, 148N, 1494W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,   0, 129N, 1323W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,   6, 118N, 1355W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  12, 116N, 1372W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  18, 121N, 1381W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  24, 125N, 1393W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  30, 131N, 1405W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  36, 134N, 1418W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  42, 136N, 1434W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  48, 136N, 1450W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  54, 134N, 1466W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  60, 135N, 1480W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  66, 136N, 1494W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  72, 135N, 1508W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  84, 133N, 1537W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX,  96, 136N, 1563W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX, 108, 137N, 1589W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX, 120, 140N, 1616W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX, 132, 142N, 1641W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX, 144, 148N, 1658W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX, 156, 151N, 1673W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX, 168, 152N, 1692W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  NGX, 180, 153N, 1712W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX,   0, 119N, 1332W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX,  12, 124N, 1351W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX,  24, 128N, 1374W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX,  36, 131N, 1399W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX,  48, 138N, 1426W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX,  60, 140N, 1451W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX,  72, 142N, 1481W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX,  84, 141N, 1510W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX,  96, 140N, 1537W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX, 108, 138N, 1560W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03,  UKX, 120, 138N, 1582W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,   0, 118N, 1325W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,   6, 125N, 1335W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  12, 128N, 1349W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  18, 130N, 1363W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  24, 131N, 1378W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  30, 132N, 1391W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  36, 134N, 1406W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  42, 135N, 1420W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  48, 136N, 1434W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  54, 137N, 1447W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  60, 138N, 1460W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  66, 140N, 1474W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  72, 143N, 1487W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  78, 142N, 1501W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  84, 143N, 1514W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  90, 143N, 1527W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00,  96, 143N, 1539W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 102, 143N, 1550W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 108, 143N, 1559W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 114, 143N, 1570W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 120, 142N, 1580W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 126, 142N, 1592W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 132, 141N, 1601W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 138, 138N, 1612W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 144, 138N, 1623W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 150, 138N, 1631W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 156, 135N, 1637W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 162, 134N, 1651W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 168, 135N, 1663W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 174, 137N, 1671W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 180, 133N, 1683W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AC00, 186, 125N, 1696W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AEMN,   0, 120N, 1325W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,   32,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN,   6, 124N, 1336W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,   39,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  12, 129N, 1348W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,   40,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  18, 131N, 1362W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0,   41,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  24, 133N, 1377W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,   46,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  30, 135N, 1392W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0,   53,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  36, 137N, 1407W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0,   57,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  42, 139N, 1421W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,   60,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  48, 140N, 1437W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0,   67,    1,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  54, 141N, 1451W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,   73,    1,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  60, 143N, 1466W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0,   79,    1,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  66, 144N, 1480W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0,   84,    2,   4,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  72, 145N, 1494W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,   88,    2,   4,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  78, 144N, 1508W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0,   91,    2,   4,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  84, 144N, 1522W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0,   96,    2,   4,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  90, 144N, 1536W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,  102,    2,   4,   0,   0, 
CP, 91, 2018071500, 03, AEMN,  96, 144N, 1550W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,  107,    2,   4,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 102, 143N, 1564W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,  112,    2,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 108, 143N, 1576W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,  116,    2,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 114, 143N, 1589W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,  122,    2,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 120, 145N, 1601W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,  123,    2,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 126, 146N, 1611W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,  128,    1,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 132, 145N, 1621W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,  143,    2,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 138, 145N, 1632W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  151,    1,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 144, 144N, 1640W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,  154,    2,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 150, 144N, 1648W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,  141,    1,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 156, 145N, 1661W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,  131,    2,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 162, 144N, 1668W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0,  132,    1,   3,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 168, 147N, 1681W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,  155,    2,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 174, 145N, 1686W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,  136,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 180, 143N, 1696W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,  136,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AEMN, 186, 143N, 1709W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,  148,    1,   2,   0,   0, 
CP, 91, 2018071500, 03, AP01,   0, 123N, 1323W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,   6, 132N, 1339W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,  12, 132N, 1357W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,  18, 135N, 1371W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,  24, 138N, 1388W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,  30, 140N, 1406W,  34, 1007, XX,  34, NEQ,   74,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,  36, 140N, 1423W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,  42, 141N, 1440W,  34, 1008, XX,  34, NEQ,  103,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,  48, 141N, 1459W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,  54, 140N, 1475W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2018071500, 03, AP01,  60, 138N, 1491W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
