AL, 04, 2018080400, 01, CARQ, -24, 408N,  355W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2018080400, 01, CARQ, -18, 404N,  371W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2018080400, 01, CARQ, -12, 400N,  388W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 252,  14,     INVEST,  , 
AL, 04, 2018080400, 01, CARQ,  -6, 395N,  405W,  35,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2018080400, 01, CARQ,   0, 389N,  421W,  35, 1010, LO,  34, NEQ,   70,    0,    0,    0, 1015,  130,  50,   0,   0,   L,   0,   X, 250,  14,     INVEST, S, 
AL, 04, 2018080400, 01, CARQ,   0, 389N,  421W,  35, 1010, LO,  50, NEQ,    0,    0,    0,    0, 1015,  130,  50,   0,   0,   L,   0,   X, 250,  14,     INVEST, S, 
AL, 04, 2018080400, 01, CARQ,   0, 389N,  421W,  35, 1010, LO,  64, NEQ,    0,    0,    0,    0, 1015,  130,  50,   0,   0,   L,   0,   X, 250,  14,     INVEST, S, 
AL, 04, 2018080400, 03,  CMC,   0, 379N,  419W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  CMC, 156, 406N,  506W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  CMC, 162, 411N,  503W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  CMC, 168, 417N,  496W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  CMC, 174, 428N,  491W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  CMC, 180, 441N,  483W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  CMC, 186, 455N,  473W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  CMC, 192, 463N,  454W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,   0, 382N,  421W,  37, 1010, XX,  34, NEQ,   56,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,   6, 379N,  437W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  12, 369N,  450W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  18, 364N,  462W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  24, 356N,  474W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  30, 347N,  484W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  36, 336N,  490W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  42, 331N,  497W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  48, 326N,  499W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  54, 322N,  500W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  60, 324N,  495W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  66, 332N,  487W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  72, 349N,  485W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  78, 363N,  482W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  84, 380N,  479W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  90, 394N,  480W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX,  96, 404N,  479W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX, 102, 413N,  476W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX, 108, 421N,  470W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX, 114, 431N,  461W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX, 120, 441N,  450W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX, 126, 449N,  434W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  EMX, 132, 455N,  417W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,   0, 381N,  420W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,   6, 375N,  433W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  12, 366N,  446W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  18, 358N,  458W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  24, 349N,  469W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  30, 340N,  478W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  36, 332N,  486W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  42, 326N,  493W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  48, 321N,  496W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  54, 319N,  496W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  60, 322N,  492W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  66, 328N,  487W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  72, 339N,  482W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  84, 361N,  470W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX,  96, 388N,  456W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX, 108, 417N,  443W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03,  NGX, 120, 438N,  424W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,   0, 380N,  420W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,   6, 374N,  434W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  12, 365N,  445W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  18, 356N,  456W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  24, 348N,  464W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  30, 342N,  472W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  36, 333N,  479W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  42, 329N,  484W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  48, 326N,  488W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  54, 325N,  489W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  60, 329N,  489W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  66, 335N,  487W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  72, 343N,  484W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  78, 351N,  482W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  84, 358N,  478W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  90, 372N,  474W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN,  96, 378N,  476W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN, 102, 382N,  474W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CEMN, 108, 394N,  471W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5,  12, 381N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5,  24, 379N,  479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5,  36, 377N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5,  48, 383N,  516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5,  60, 385N,  517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5,  72, 386N,  508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5,  84, 386N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5,  96, 396N,  490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5, 108, 404N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, CLP5, 120, 409N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP,   0, 389N,  421W,  35,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP,  12, 371N,  455W,  38,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP,  24, 340N,  481W,  40,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP,  36, 313N,  486W,  42,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP,  48, 310N,  471W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP,  60, 331N,  460W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP,  72, 363N,  458W,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP,  84, 391N,  465W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP,  96, 412N,  467W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP, 108, 425N,  470W,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, DSHP, 120, 436N,  472W,  45,    0, SS,   0,    ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,   0, 381N,  420W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,   6, 378N,  436W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  12, 370N,  450W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  18, 366N,  463W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  24, 358N,  473W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  30, 348N,  483W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  36, 338N,  488W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  42, 330N,  497W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  48, 322N,  498W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  54, 320N,  498W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  60, 328N,  490W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  66, 345N,  489W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  72, 354N,  487W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  78, 369N,  484W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  84, 381N,  484W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  90, 392N,  484W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00,  96, 402N,  482W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00, 102, 413N,  482W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00, 108, 422N,  480W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00, 114, 432N,  478W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00, 120, 442N,  471W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00, 126, 452N,  460W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00, 132, 457N,  446W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00, 138, 469N,  427W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EC00, 144, 480N,  404W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,   0, 382N,  420W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,   6, 379N,  436W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  12, 370N,  450W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  18, 363N,  463W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  24, 355N,  473W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  30, 345N,  482W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  36, 335N,  489W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  42, 328N,  497W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  48, 322N,  499W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  54, 321N,  499W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  60, 323N,  496W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  66, 332N,  492W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  72, 343N,  488W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  78, 358N,  486W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  84, 375N,  485W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  90, 386N,  488W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN,  96, 397N,  490W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 102, 405N,  491W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 108, 411N,  492W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 114, 416N,  491W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 120, 421N,  486W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 126, 427N,  479W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 132, 432N,  470W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 138, 438N,  458W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 144, 443N,  443W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 150, 449N,  430W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 156, 453N,  418W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 162, 458N,  401W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 168, 464N,  380W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 174, 471N,  365W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EEMN, 180, 474N,  345W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,   0, 379N,  419W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,   6, 379N,  436W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  12, 370N,  448W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  18, 362N,  462W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  24, 357N,  472W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  30, 347N,  484W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  36, 336N,  491W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  42, 327N,  499W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  48, 321N,  500W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  54, 319N,  496W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  60, 325N,  492W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  66, 340N,  483W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  72, 355N,  482W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  78, 372N,  494W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  84, 384N,  490W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  90, 396N,  493W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01,  96, 402N,  495W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01, 102, 410N,  494W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01, 108, 417N,  491W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01, 114, 426N,  483W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01, 120, 437N,  471W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01, 126, 449N,  451W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01, 132, 463N,  428W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01, 138, 472N,  404W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN01, 144, 484N,  363W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN02,   0, 381N,  420W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN02,   6, 378N,  437W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN02,  12, 368N,  452W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN02,  18, 359N,  464W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN02,  24, 349N,  472W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2018080400, 03, EN02,  30, 341N,  479W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
