AL, 17, 2008110306, 01, CARQ, -24, 115N,  779W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  42, 124N,  819W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  48, 127N,  821W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  54, 128N,  829W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  60, 121N,  830W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  66, 107N,  832W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  72, 112N,  830W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  78, 112N,  833W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  84, 123N,  836W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  90, 123N,  832W,   7, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00,  96, 111N,  828W,   7, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AC00, 102, 109N,  832W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,   0, 107N,  803W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,   6, 111N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  12, 114N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  18, 118N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  24, 120N,  811W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  30, 121N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  36, 125N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  42, 124N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  48, 122N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  54, 123N,  825W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  60, 124N,  826W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AEMN,  66, 124N,  826W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP01,   0, 106N,  803W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP01,   6, 111N,  809W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP01,  12, 113N,  806W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP01,  18, 116N,  802W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP01,  24, 116N,  809W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP01,  30, 116N,  812W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP01,  36, 119N,  820W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP01,  42, 118N,  817W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP01,  48, 108N,  822W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,   0, 104N,  803W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,   6, 111N,  808W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  12, 113N,  803W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  18, 115N,  802W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  24, 116N,  807W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  30, 120N,  811W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  36, 118N,  812W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  42, 120N,  814W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  48, 107N,  823W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  54, 105N,  830W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  60, 100N,  830W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP02,  66, 103N,  827W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,   0, 107N,  805W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,   6, 110N,  810W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  12, 115N,  809W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  18, 120N,  808W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  24, 120N,  815W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  30, 121N,  819W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  36, 122N,  816W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  42, 124N,  816W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  48, 117N,  821W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  54, 105N,  832W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  60, 100N,  831W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  66, 101N,  836W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  72, 104N,  839W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  78, 104N,  836W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP03,  84, 104N,  836W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP04,   0, 106N,  802W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP04,   6, 111N,  810W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP04,  12, 111N,  807W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP04,  18, 115N,  808W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP04,  24, 120N,  813W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP04,  30, 113N,  822W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP04,  36, 125N,  826W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP04,  42, 120N,  828W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP04,  48, 113N,  823W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP05,   0, 104N,  805W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP05,   6, 108N,  811W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP05,  12, 111N,  811W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP05,  18, 116N,  809W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP06,   0, 108N,  804W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP06,   6, 111N,  811W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP06,  12, 112N,  806W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP06,  18, 114N,  808W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP06,  24, 117N,  811W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP06,  30, 117N,  819W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP06,  36, 122N,  822W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP06,  42, 118N,  821W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,   0, 110N,  801W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,   6, 113N,  807W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  12, 119N,  802W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  18, 123N,  806W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  24, 124N,  816W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  30, 127N,  816W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  36, 131N,  818W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  42, 133N,  818W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  48, 146N,  818W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  54, 139N,  821W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  60, 137N,  824W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP07,  66, 127N,  818W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,   0, 109N,  803W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,   6, 114N,  806W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  12, 121N,  808W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  18, 126N,  804W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  24, 129N,  811W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  30, 128N,  817W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  36, 138N,  812W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  42, 139N,  813W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  48, 140N,  816W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  54, 146N,  818W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  60, 162N,  814W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP08,  66, 170N,  814W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,   0, 105N,  806W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,   6, 110N,  810W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,  12, 111N,  811W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,  18, 115N,  809W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,  24, 118N,  812W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,  30, 121N,  821W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,  36, 122N,  824W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,  42, 116N,  827W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,  48, 109N,  831W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,  54, 104N,  835W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP09,  60, 103N,  838W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,   0, 107N,  803W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,   6, 112N,  809W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  12, 116N,  802W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  18, 118N,  802W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  24, 119N,  809W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  30, 121N,  813W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  36, 127N,  813W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  42, 122N,  811W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  48, 119N,  814W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  54, 119N,  822W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  60, 123N,  823W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  66, 114N,  828W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  72, 111N,  830W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP10,  78, 110N,  830W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,   0, 109N,  801W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,   6, 113N,  805W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  12, 114N,  808W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  18, 121N,  806W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  24, 121N,  808W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  30, 122N,  815W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  36, 128N,  813W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  42, 129N,  812W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  48, 124N,  811W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  54, 126N,  821W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  60, 132N,  821W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  66, 136N,  826W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  72, 155N,  820W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  78, 157N,  819W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  84, 160N,  815W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  90, 155N,  819W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP11,  96, 157N,  817W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,   0, 108N,  802W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,   6, 110N,  806W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  12, 117N,  805W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  18, 122N,  803W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  24, 121N,  811W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  30, 129N,  817W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  36, 125N,  819W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  42, 133N,  817W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  48, 140N,  818W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  54, 139N,  820W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  60, 141N,  820W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  66, 148N,  821W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  72, 167N,  829W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  78, 169N,  825W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  84, 172N,  835W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  90, 170N,  830W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12,  96, 168N,  820W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 102, 169N,  817W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 108, 163N,  813W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 114, 169N,  821W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 120, 161N,  827W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 126, 161N,  819W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 132, 170N,  823W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 138, 177N,  819W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 144, 179N,  808W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 150, 181N,  809W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 156, 183N,  811W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 162, 190N,  816W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 168, 180N,  803W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 174, 179N,  806W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP12, 180, 179N,  811W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP13,   0, 104N,  805W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP13,   6, 107N,  813W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP13,  12, 108N,  811W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP13,  18, 113N,  807W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,   0, 107N,  802W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,   6, 112N,  808W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  12, 113N,  806W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  18, 119N,  804W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  24, 120N,  809W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  30, 118N,  816W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  36, 127N,  818W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  42, 126N,  812W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  48, 129N,  817W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  54, 133N,  815W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  60, 131N,  820W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP14,  66, 121N,  819W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP15,   0, 109N,  804W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP15,   6, 113N,  807W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP15,  12, 120N,  806W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP15,  18, 121N,  807W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP15,  24, 120N,  811W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP15,  30, 125N,  819W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP15,  36, 124N,  820W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP15,  42, 119N,  818W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP16,   0, 104N,  800W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP16,   6, 108N,  810W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP16,  12, 107N,  810W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP16,  18, 107N,  807W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2008110306, 03, AP16,  24, 111N,  813W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
