WP, 10, 2008080212, 71, JNGP,   0, 164N, 1244E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, CLIP,  72, 203N, 1189E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, FBAM,  12, 177N, 1223E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, FBAM,  24, 187N, 1217E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, FBAM,  36, 194N, 1209E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, FBAM,  48, 199N, 1199E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, FBAM,  72, 203N, 1169E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, HPAC,  12, 177N, 1219E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, HPAC,  24, 184N, 1208E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, HPAC,  36, 191N, 1195E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, HPAC,  48, 197N, 1186E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, HPAC,  72, 212N, 1175E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, MBAM,  12, 178N, 1225E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, MBAM,  24, 191N, 1221E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, MBAM,  36, 202N, 1214E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, MBAM,  48, 211N, 1206E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, MBAM,  72, 220N, 1178E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, RECR,  12, 177N, 1213E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, RECR,  24, 189N, 1213E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, RECR,  36, 195N, 1197E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, RECR,  48, 210N, 1198E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, RECR,  72, 245N, 1181E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, SBAM,  12, 178N, 1225E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, SBAM,  24, 192N, 1221E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, SBAM,  36, 205N, 1214E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, SBAM,  48, 215N, 1205E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, SBAM,  72, 228N, 1175E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D,  24,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D,  36,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D,  48,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D,  60,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D,  72,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D,  84,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D,  96,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D, 108,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, ST5D, 120,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, STRT,  12, 176N, 1219E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, STRT,  24, 180N, 1208E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, STRT,  36, 186N, 1198E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, STRT,  48, 189N, 1188E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, STRT,  72, 196N, 1165E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP,  12, 174N, 1223E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP,  24, 178N, 1216E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP,  36, 182N, 1209E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP,  48, 186N, 1202E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP,  60, 190N, 1195E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP,  72, 194N, 1188E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP,  84, 198N, 1181E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP,  96, 202N, 1174E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP, 108, 206N, 1166E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 03, XTRP, 120, 210N, 1159E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080218, 71, JNGP,   0, 169N, 1235E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080218, 71, JNGP,  12, 181N, 1235E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080218, 71, JNGP,  24, 188N, 1253E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080218, 72, JAVN,   0, 165N, 1227E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080218, 72, JAVN,  12, 162N, 1220E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080218, 72, JAVN,  24, 153N, 1211E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080218, 72, JAVN,  36, 161N, 1225E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 01, CARQ, -24, 164N, 1241E,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
WP, 10, 2008080300, 01, CARQ, -18, 166N, 1237E,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
WP, 10, 2008080300, 01, CARQ, -12, 168N, 1233E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 301,   4, 
WP, 10, 2008080300, 01, CARQ,  -6, 170N, 1230E,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
WP, 10, 2008080300, 01, CARQ,   0, 174N, 1227E,  15, 1003, DB,  34, NEQ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   W,   0,   X, 310,   4,     INVEST, S, 
WP, 10, 2008080300, 01, CARQ,   0, 174N, 1227E,  15, 1003, DB,  50, NEQ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   W,   0,   X, 310,   4,     INVEST, S, 
WP, 10, 2008080300, 01, CARQ,   0, 174N, 1227E,  15, 1003, DB,  64, NEQ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   W,   0,   X, 310,   4,     INVEST, S, 
WP, 10, 2008080300, 03, AVNO,   0, 166N, 1223E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,   6, 177N, 1218E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  12, 184N, 1222E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  18, 197N, 1215E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  24, 204N, 1204E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  30, 209N, 1178E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  36, 197N, 1140E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  42, 197N, 1139E,  15, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  48, 199N, 1141E,  17, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  54, 201N, 1143E,  17, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  60, 202N, 1139E,  16, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  66, 205N, 1142E,  18, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  72, 205N, 1144E,  18, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  78, 206N, 1143E,  20,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  84, 208N, 1136E,  19, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  90, 212N, 1132E,  17,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO,  96, 213N, 1130E,  15, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO, 102, 213N, 1123E,  14,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO, 108, 213N, 1112E,  15, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, AVNO, 114, 216N, 1103E,  13, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120,  12, 176N, 1227E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120,  24, 181N, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120,  36, 187N, 1221E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120,  48, 193N, 1218E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120,  60, 201N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120,  72, 209N, 1213E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120,  84, 218N, 1211E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120,  96, 227N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120, 108, 236N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, C120, 120, 245N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CCON,   0, 174N, 1227E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CCON,  12, 176N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIM,  12, 182N, 1215E,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIM,  24, 193N, 1200E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIM,  36, 204N, 1182E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIM,  48, 215N, 1168E,   7,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIM,  72, 239N, 1156E,   2,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIP,  12, 178N, 1225E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIP,  24, 185N, 1219E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIP,  36, 190N, 1213E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIP,  48, 196N, 1209E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CLIP,  72, 205N, 1199E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CONW,   0, 174N, 1227E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, CONW,  12, 176N, 1228E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, HPAC,  12, 179N, 1220E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, HPAC,  24, 186N, 1211E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, HPAC,  36, 194N, 1200E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, HPAC,  48, 202N, 1191E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, HPAC,  72, 217N, 1181E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, JAVI,   0, 174N, 1227E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, JAVI,  12, 169N, 1220E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, JAVI,  24, 169N, 1223E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, JAVI,  36, 173N, 1235E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, JNGI,   0, 174N, 1227E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, JNGI,  12, 183N, 1236E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,   0, 175N, 1238E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,   6, 179N, 1236E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  12, 184N, 1240E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  18, 192N, 1239E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  24, 198N, 1242E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  30, 202N, 1251E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  36, 205N, 1265E,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  42, 206N, 1273E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  48, 210N, 1277E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  54, 213N, 1281E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  60, 212N, 1277E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  66, 216N, 1282E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  72, 216N, 1287E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  78, 214N, 1297E,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  84, 213N, 1307E,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  90, 221N, 1321E,  30,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS,  96, 232N, 1330E,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS, 102, 238N, 1333E,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS, 108, 245N, 1333E,  26,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS, 114, 255N, 1333E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS, 120, 264N, 1333E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS, 126, 272N, 1329E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS, 132, 280N, 1321E,  23,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS, 138, 287N, 1315E,  21,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, NGPS, 144, 291N, 1311E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, RECR,  12, 179N, 1212E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, RECR,  24, 192N, 1189E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, RECR,  36, 201N, 1179E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, RECR,  48, 208N, 1169E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, RECR,  72, 231N, 1160E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D,  24,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D,  36,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D,  48,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D,  60,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D,  72,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D,  84,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D,  96,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D, 108,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, ST5D, 120,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, STRT,  12, 176N, 1218E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, STRT,  24, 179N, 1206E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, STRT,  36, 183N, 1195E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, STRT,  48, 185N, 1183E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, STRT,  72, 198N, 1159E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,   0, 174N, 1227E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,   6, 178N, 1225E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  12, 185N, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  18, 191N, 1222E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  24, 198N, 1219E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  30, 206N, 1216E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  36, 213N, 1212E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  42, 220N, 1207E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  48, 226N, 1202E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  54, 232N, 1196E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  60, 237N, 1189E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  66, 243N, 1180E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, WBAR,  72, 249N, 1170E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, XTRP,  12, 176N, 1226E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, XTRP,  24, 180N, 1222E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, XTRP,  36, 184N, 1218E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, XTRP,  48, 188N, 1214E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2008080300, 03, XTRP,  60, 192N, 1210E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
