EP, 01, 2008052900,   , BEST,   0, 101N,  865W,  30, 1003, TD,   0,    ,    0,    0,    0,    0, 1009,  225, 125,  35,   0,   E,   0,    ,   0,   0,        ONE, M, 
EP, 01, 2008052906,   , BEST,   0, 107N,  867W,  35, 1002, TS,  34, NEQ,   30,   60,   60,   45, 1008,  200,  60,  40,   0,   E,   0,    ,   0,   0,        ONE, M, 
EP, 01, 2008052912,   , BEST,   0, 113N,  868W,  45, 1000, TS,  34, NEQ,   30,   90,   90,   60, 1008,  200,  60,  50,   0,   E,   0,    ,   0,   0,       ALMA, M, 
EP, 01, 2008052918,   , BEST,   0, 120N,  869W,  55,  994, TS,  34, NEQ,   30,   90,   90,   60, 1008,  200,  30,  65,   0,   E,   0,    ,   0,   0,       ALMA, D, 12, NEQ,  50,  90,  90,  90
EP, 01, 2008052918,   , BEST,   0, 120N,  869W,  55,  994, TS,  50, NEQ,    0,   30,   30,    0, 1008,  200,  30,  65,   0,   E,   0,    ,   0,   0,       ALMA, D, 12, NEQ,  50,  90,  90,  90
EP, 01, 2008052920,   , BEST,   0, 123N,  870W,  55,  994, TS,  34, NEQ,   30,   90,   90,   60, 
EP, 01, 2008052920,   , BEST,   0, 123N,  870W,  55,  994, TS,  50, NEQ,    0,   30,   30,    0, 
EP, 01, 2008053000,   , BEST,   0, 129N,  871W,  45,  998, TS,  34, NEQ,   30,   30,   75,   45, 1009,  200,  30,  55,   0,   E,   0,    ,   0,   0,       ALMA, D, 
EP, 01, 2008053006,   , BEST,   0, 141N,  874W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  30,  40,   0,   E,   0,    ,   0,   0,       ALMA, D, 
EP, 01, 2008053012,   , BEST,   0, 150N,  880W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  30,  35,   0,   E,   0,    ,   0,   0,       ALMA, M, 
