WP, 17, 2008091200, 71, JNGP,   0, 255N, 1446E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, FBAM,  12, 287N, 1437E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, FBAM,  24, 298N, 1431E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, FBAM,  36, 309N, 1434E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, FBAM,  48, 316N, 1451E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, FBAM,  72, 318N, 1486E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAF,  12, 289N, 1436E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAF,  24, 306N, 1427E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAF,  36, 323N, 1435E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAF,  48, 342N, 1463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAF,  72, 361N, 1565E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAM,  12, 288N, 1436E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAM,  24, 304N, 1427E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAM,  36, 321N, 1430E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAM,  48, 340N, 1453E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, MBAM,  72, 363N, 1558E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAF,  12, 289N, 1435E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAF,  24, 306N, 1426E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAF,  36, 324N, 1430E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAF,  48, 342N, 1452E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAF,  72, 367N, 1536E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAM,  12, 289N, 1435E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAM,  24, 306N, 1425E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAM,  36, 324N, 1426E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAM,  48, 344N, 1445E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 03, SBAM,  72, 369N, 1534E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091206, 71, JNGP,   0, 282N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091206, 71, JNGP,  12, 305N, 1436E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091206, 71, JNGP,  24, 318N, 1436E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091206, 71, JNGP,  36, 349N, 1452E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091206, 71, JNGP,  48, 373N, 1490E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091206, 72, JAVN,   0, 266N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAF,  12, 299N, 1475E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAF,  24, 317N, 1476E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAF,  36, 333N, 1490E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAF,  48, 348N, 1520E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAF,  72, 374N, 1622E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAM,  12, 298N, 1473E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAM,  24, 316N, 1471E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAM,  36, 334N, 1483E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAM,  48, 352N, 1515E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, FBAM,  72, 383N, 1625E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAF,  12, 300N, 1474E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAF,  24, 322N, 1473E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAF,  36, 345N, 1488E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAF,  48, 366N, 1522E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAF,  72, 400N, 1633E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAM,  12, 300N, 1473E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAM,  24, 325N, 1469E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAM,  36, 351N, 1485E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAM,  48, 376N, 1524E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, MBAM,  72, 413N, 1648E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAF,  12, 300N, 1474E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAF,  24, 322N, 1472E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAF,  36, 346N, 1486E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAF,  48, 367N, 1516E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAF,  72, 392N, 1609E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAM,  12, 301N, 1472E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAM,  24, 328N, 1467E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAM,  36, 355N, 1483E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAM,  48, 378N, 1518E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 03, SBAM,  72, 403N, 1620E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091212, 71, JNGP,   0, 285N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 71, JNGP,  12, 295N, 1445E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 71, JNGP,  24, 315N, 1448E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 71, JNGP,  36, 348N, 1465E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 71, JNGP,  48, 357N, 1501E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 71, JNGP,  60, 362N, 1538E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 72, JAVN,   0, 264N, 1443E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 72, JAVN,  12, 285N, 1457E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 72, JAVN,  24, 315N, 1464E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 72, JAVN,  36, 328N, 1491E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 72, JAVN,  48, 351N, 1519E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 74, JJGS,   0, 258N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 74, JJGS,  12, 283N, 1454E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 74, JJGS,  24, 300N, 1455E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 74, JJGS,  36, 324N, 1457E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 74, JJGS,  48, 338N, 1484E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 74, JJGS,  60, 348N, 1524E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091212, 74, JJGS,  72, 362N, 1575E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091218, 71, JNGP,   0, 292N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091218, 71, JNGP,  12, 305N, 1447E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091218, 71, JNGP,  24, 339N, 1465E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091218, 71, JNGP,  36, 359N, 1492E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091218, 71, JNGP,  48, 371N, 1532E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091218, 72, JAVN,   0, 294N, 1444E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091218, 72, JAVN,  12, 285N, 1460E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091218, 72, JAVN,  24, 316N, 1484E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091218, 72, JAVN,  36, 344N, 1500E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAF,  12, 313N, 1483E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAF,  24, 329N, 1498E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAF,  36, 343N, 1529E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAF,  48, 353N, 1577E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAF,  72, 390N, 1707E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAM,  12, 313N, 1482E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAM,  24, 332N, 1495E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAM,  36, 349N, 1528E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAM,  48, 366N, 1579E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, FBAM,  72, 437N, 1736E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAF,  12, 315N, 1483E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAF,  24, 339N, 1499E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAF,  36, 359N, 1534E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAF,  48, 377N, 1588E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAF,  72, 437N, 1743E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAM,  12, 316N, 1481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAM,  24, 344N, 1497E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAM,  36, 370N, 1537E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAM,  48, 394N, 1594E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, MBAM,  72, 469N, 1751E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAF,  12, 316N, 1482E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAF,  24, 341N, 1498E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAF,  36, 362N, 1532E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAF,  48, 378N, 1584E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAF,  72, 420N, 1726E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAM,  12, 317N, 1481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAM,  24, 347N, 1496E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAM,  36, 372N, 1535E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAM,  48, 393N, 1592E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 03, SBAM,  72, 454N, 1744E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091300, 71, JNGP,   0, 295N, 1450E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 71, JNGP,  12, 320N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 71, JNGP,  24, 355N, 1477E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 72, JAVN,   0, 284N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 72, JAVN,  12, 312N, 1478E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 74, JJGS,   0, 285N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 74, JJGS,  12, 303N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 74, JJGS,  24, 326N, 1465E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 74, JJGS,  36, 349N, 1495E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091300, 74, JJGS,  48, 357N, 1544E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091306, 71, JNGP,   0, 305N, 1453E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091306, 71, JNGP,  12, 319N, 1464E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091306, 71, JNGP,  24, 357N, 1493E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091306, 71, JNGP,  36, 372N, 1537E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091306, 72, JAVN,   0, 295N, 1453E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091306, 72, JAVN,  12, 325N, 1481E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAF,  12, 344N, 1490E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAF,  24, 373N, 1537E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAF,  36, 412N, 1605E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAF,  48, 459N, 1680E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAF,  72, 546N, 1784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAM,  12, 344N, 1490E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAM,  24, 372N, 1534E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAM,  36, 408N, 1599E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAM,  48, 455N, 1676E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, FBAM,  72, 546N, 1760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAF,  12, 344N, 1489E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAF,  24, 369N, 1530E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAF,  36, 394N, 1593E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAF,  48, 424N, 1669E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAF,  72, 519N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAM,  12, 345N, 1490E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAM,  24, 371N, 1530E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAM,  36, 396N, 1590E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAM,  48, 428N, 1664E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, MBAM,  72, 519N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAF,  12, 344N, 1489E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAF,  24, 367N, 1526E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAF,  36, 386N, 1583E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAF,  48, 406N, 1655E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAF,  72, 497N, 1769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAM,  12, 345N, 1490E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAM,  24, 369N, 1528E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAM,  36, 388N, 1583E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAM,  48, 410N, 1652E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 03, SBAM,  72, 494N, 1778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091312, 71, JNGP,   0, 315N, 1462E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091312, 71, JNGP,  12, 350N, 1479E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091312, 71, JNGP,  24, 366N, 1520E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091312, 72, JAVN,   0, 317N, 1481E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091312, 72, JAVN,  12, 336N, 1493E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2008091318, 01, CARQ, -24, 283N, 1475E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 01, CARQ, -18, 294N, 1478E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 01, CARQ, -12, 307N, 1479E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 01, CARQ,  -6, 317N, 1479E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 01, CARQ,   0, 323N, 1480E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120,  12, 337N, 1481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120,  24, 350N, 1483E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120,  36, 358N, 1489E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120,  48, 364N, 1497E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120,  60, 370N, 1504E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120,  72, 380N, 1511E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120,  84, 390N, 1519E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120,  96, 400N, 1527E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120, 108, 411N, 1536E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, C120, 120, 421N, 1546E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIM,  12, 349N, 1504E,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIM,  24, 376N, 1536E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIM,  36, 397N, 1576E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIM,  48, 399N, 1637E,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIM,  72, 374N, 1635E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIP,  12, 338N, 1489E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIP,  24, 353N, 1501E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIP,  36, 371N, 1516E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIP,  48, 388N, 1539E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, CLIP,  72, 412N, 1574E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAF,  12, 341N, 1493E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAF,  24, 361N, 1544E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAF,  36, 384N, 1611E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAF,  48, 421N, 1694E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAF,  72, 523N, 1731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAM,  12, 341N, 1492E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAM,  24, 360N, 1539E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAM,  36, 381N, 1602E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAM,  48, 417N, 1683E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, FBAM,  72, 521N, 1733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, HPAC,  12, 344N, 1493E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, HPAC,  24, 365N, 1509E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, HPAC,  36, 384N, 1530E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, HPAC,  48, 393N, 1561E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2008091318, 03, HPAC,  72, 397N, 1561E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
