EP, 09, 2008060912, 03,  CMC,   0, 170N,  999W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03,  CMC,   6, 169N,  994W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03,  CMC,  12, 164N,  995W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03,  ETA,   0, 168N, 1009W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03,  ETA,   6, 166N, 1014W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03,  NGM,   0, 167N, 1009W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03,  NGM,   6, 170N, 1021W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP02,   0, 157N, 1004W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP02,   6, 154N, 1010W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP03,   0, 153N, 1010W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP03,   6, 159N, 1019W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP03,  12, 167N, 1026W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP06,   0, 151N, 1009W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP06,   6, 151N, 1017W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP07,   0, 155N, 1010W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP07,   6, 160N, 1015W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,   0, 153N, 1007W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,   6, 157N, 1018W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  12, 159N, 1024W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  18, 160N, 1030W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  24, 166N, 1040W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  30, 174N, 1060W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  36, 179N, 1072W,   8, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  42, 178N, 1075W,   6, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  48, 177N, 1077W,   6, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  54, 179N, 1086W,   7, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  60, 183N, 1087W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP12,  66, 182N, 1087W,   8, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP17,   0, 151N, 1007W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP17,   6, 154N, 1017W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AP17,  12, 166N, 1025W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AVNO,   0, 160N, 1000W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, AVNO,   6, 160N, 1007W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, CEMN,   0, 166N,  998W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, GFDL,   0, 159N, 1001W,  23,  997,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, GFDL,   6, 162N, 1005W,  40, 1005,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, GFDL,  12, 171N, 1026W,  24, 1002,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, GFDT,   0, 158N,  999W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, GFDT,   6, 166N,  999W,  34, 1006, XX,  34, NEQ,    0,   60,    0,    0, 
EP, 09, 2008060912, 03, GFDT,  12, 179N, 1003W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, HWRF,   0, 160N, 1000W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, HWRF,   6, 166N, 1003W,  39, 1000, XX,  34, NEQ,    0,   53,    0,    0, 
EP, 09, 2008060912, 03, HWRF,  12, 174N, 1010W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, HWRF,  18, 178N, 1011W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, HWRF,  24, 184N, 1028W,  25,  977, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, HWRF,  30, 188N, 1048W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060912, 03, ZGFS,   0, 160N, 1000W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03,  ETA,   0, 168N, 1020W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP04,   0, 166N, 1008W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP06,   0, 158N, 1010W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP06,   6, 161N, 1019W,  11, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP11,   0, 163N, 1021W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP13,   0, 162N, 1026W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP13,   6, 168N, 1037W,  11, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP13,  12, 163N, 1044W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP13,  18, 166N, 1059W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP13,  24, 174N, 1083W,   7, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2008060918, 03, AP13,  30, 180N, 1089W,   6, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
