EP, 10, 2009060812, 03,  CMC,   0,  82N, 1194W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,   6,  90N, 1200W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  12,  91N, 1209W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  18,  94N, 1215W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  24,  95N, 1221W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  30, 100N, 1228W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  36, 102N, 1233W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  42, 108N, 1240W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  48, 109N, 1248W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  54, 112N, 1255W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  60, 119N, 1262W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  66, 121N, 1271W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  72, 128N, 1281W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  78, 131N, 1290W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  84, 138N, 1297W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  90, 140N, 1301W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC,  96, 143N, 1308W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC, 102, 149N, 1311W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC, 108, 151N, 1316W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC, 114, 154N, 1320W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC, 120, 157N, 1325W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC, 126, 158N, 1329W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC, 132, 158N, 1333W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC, 138, 150N, 1349W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  CMC, 144, 150N, 1358W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  UKX,   0,  83N, 1195W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  UKX,  12,  89N, 1201W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  UKX,  24, 101N, 1196W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  UKX,  36, 111N, 1197W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  UKX,  48, 111N, 1201W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  UKX,  60, 113N, 1214W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03,  UKX,  72, 114N, 1226W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03, AC00,   0,  83N, 1210W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03, AEMN,   0,  81N, 1210W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03, AEMN,   6,  77N, 1215W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03, AEMN,  12,  78N, 1224W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03, AEMN,  18,  82N, 1226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03, AP01,   0,  88N, 1208W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03, AP01,   6,  84N, 1215W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03, AP02,   0,  75N, 1216W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2009060812, 03, AP02,   6,  68N, 1227W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
