AL, 05, 2009082609,   , BEST,   0, 243N,  696W,  40, 1009, TS,  34, NEQ,  120,  120,    0,  120, 
AL, 05, 2009082612,   , BEST,   0, 246N,  701W,  40, 1009, TS,  34, NEQ,  120,  120,    0,  120, 1012,  150,  90,  50,   0,   L,   0,    ,   0,   0,      DANNY, M, 
AL, 05, 2009082618,   , BEST,   0, 251N,  707W,  45, 1009, TS,  34, NEQ,  150,  120,    0,  120, 1012,  150, 120,  50,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 120,  75,  75, 120
AL, 05, 2009082700,   , BEST,   0, 259N,  712W,  50, 1006, TS,  34, NEQ,  150,  120,    0,  135, 1012,  150, 100,  55,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 150,  75,  75, 150
AL, 05, 2009082700,   , BEST,   0, 259N,  712W,  50, 1006, TS,  50, NEQ,  120,    0,    0,    0, 1012,  150, 100,  55,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 150,  75,  75, 150
AL, 05, 2009082706,   , BEST,   0, 270N,  718W,  50, 1006, TS,  34, NEQ,  180,  120,    0,  135, 1013,  180, 100,  60,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 150,  90,  75, 150
AL, 05, 2009082706,   , BEST,   0, 270N,  718W,  50, 1006, TS,  50, NEQ,  120,    0,    0,    0, 1013,  180, 100,  60,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 150,  90,  75, 150
AL, 05, 2009082712,   , BEST,   0, 274N,  727W,  50, 1006, TS,  34, NEQ,  180,  150,    0,  135, 1013,  180, 100,  60,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 150, 150, 210, 150
AL, 05, 2009082712,   , BEST,   0, 274N,  727W,  50, 1006, TS,  50, NEQ,  120,    0,    0,    0, 1013,  180, 100,  60,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 150, 150, 210, 150
AL, 05, 2009082718,   , BEST,   0, 274N,  733W,  45, 1008, TS,  34, NEQ,  180,  150,    0,  120, 1013,  180, 100,  55,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 225, 180, 150, 150
AL, 05, 2009082800,   , BEST,   0, 281N,  735W,  40, 1008, TS,  34, NEQ,  180,  150,    0,   90, 1013,  180, 120,  50,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 225, 180, 150, 150
AL, 05, 2009082806,   , BEST,   0, 290N,  744W,  35, 1008, TS,  34, NEQ,  150,  150,    0,    0, 1013,  180, 120,  45,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 220, 180, 120, 180
AL, 05, 2009082812,   , BEST,   0, 297N,  754W,  35, 1008, TS,  34, NEQ,  150,  150,    0,    0, 1012,  140, 120,  45,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 210, 150,  90, 180
AL, 05, 2009082818,   , BEST,   0, 301N,  757W,  35, 1007, TS,  34, NEQ,    0,  150,    0,    0, 1012,  155, 120,  45,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 220, 150,  90, 180
AL, 05, 2009082900,   , BEST,   0, 310N,  750W,  35, 1006, TS,  34, NEQ,    0,  150,    0,    0, 1012,  160, 120,  45,   0,   L,   0,    ,   0,   0,      DANNY, M, 12, NEQ, 200, 150,  75, 150
