WP, 28, 2009120106,   , BEST,   0, 106N, 1474E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 28, 2009120112,   , BEST,   0, 114N, 1463E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 28, 2009120118,   , BEST,   0, 121N, 1453E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 28, 2009120200,   , BEST,   0, 126N, 1445E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 28, 2009120206,   , BEST,   0, 131N, 1437E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  25,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2009120212,   , BEST,   0, 136N, 1429E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2009120218,   , BEST,   0, 140N, 1423E,  20, 1002, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2009120300,   , BEST,   0, 147N, 1416E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2009120306,   , BEST,   0, 157N, 1412E,  20, 1002, DB,   0,    ,    0,    0,    0,    0, 1006,  230,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2009120312,   , BEST,   0, 168N, 1410E,  20, 1002, DB,   0,    ,    0,    0,    0,    0, 1008,  230,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2009120318,   , BEST,   0, 182N, 1412E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 28, 2009120400,   , BEST,   0, 198N, 1413E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 28, 2009120406,   , BEST,   0, 209N, 1414E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 28, 2009120412,   , BEST,   0, 220N, 1416E,  25, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 28, 2009120418,   , BEST,   0, 227N, 1428E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1007,  230,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 28, 2009120500,   , BEST,   0, 234N, 1446E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1007,  250,  30,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, M, 
WP, 28, 2009120506,   , BEST,   0, 251N, 1468E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  250,  60,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, M, 
WP, 28, 2009120512,   , BEST,   0, 261N, 1496E,  30, 1000, EX,   0,    ,    0,    0,    0,    0, 1007,  250,  60,   0,   0,   W,   0,    ,   0,   0, TWENTYEIGH, S, 
WP, 28, 2009120518,   , BEST,   0, 271N, 1517E,  30, 1000, EX,   0,    ,    0,    0,    0,    0, 
