AL, 06, 2009090118,   , BEST,   0, 167N,  573W,  45, 1007, TS,  34, NEQ,  105,   90,    0,    0, 1012,  150,  75,  55,   0,   L,   0,    ,   0,   0,      ERIKA, M, 
AL, 06, 2009090200,   , BEST,   0, 168N,  580W,  45, 1004, TS,  34, NEQ,  105,   90,    0,   50, 1012,  150,  30,  60,   0,   L,   0,    ,   0,   0,      ERIKA, M, 12, NEQ, 150,  90,   0,   0
AL, 06, 2009090206,   , BEST,   0, 165N,  589W,  45, 1005, TS,  34, NEQ,  105,   90,    0,   50, 1012,  150,  30,  55,   0,   L,   0,    ,   0,   0,      ERIKA, M, 12, NEQ, 150,  90,   0,  50
AL, 06, 2009090212,   , BEST,   0, 164N,  599W,  35, 1008, TS,  34, NEQ,  125,   90,    0,    0, 1012,  120,  60,  50,   0,   L,   0,    ,   0,   0,      ERIKA, M, 12, NEQ, 180, 120,   0,  60
AL, 06, 2009090218,   , BEST,   0, 163N,  610W,  35, 1008, TS,  34, NEQ,  150,  120,    0,    0, 1011,  120,  75,  45,   0,   L,   0,    ,   0,   0,      ERIKA, M, 12, NEQ, 180, 120,   0,  60
AL, 06, 2009090300,   , BEST,   0, 163N,  619W,  35, 1009, TS,  34, NEQ,  200,  150,    0,    0, 1011,  120,  75,  45,   0,   L,   0,    ,   0,   0,      ERIKA, M, 12, NEQ, 180, 120,   0,   0
AL, 06, 2009090306,   , BEST,   0, 164N,  627W,  40, 1008, TS,  34, NEQ,  200,  150,    0,    0, 1011,  120,  90,  45,   0,   L,   0,    ,   0,   0,      ERIKA, M, 12, NEQ, 180, 120,   0,   0
AL, 06, 2009090312,   , BEST,   0, 165N,  635W,  40, 1008, TS,  34, NEQ,  150,  150,    0,    0, 1012,  125, 120,  45,   0,   L,   0,    ,   0,   0,      ERIKA, M, 12, NEQ, 180,   0,   0,   0
AL, 06, 2009090318,   , BEST,   0, 166N,  645W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  125, 120,  40,   0,   L,   0,    ,   0,   0,      ERIKA, M, 12, NEQ, 180, 150,   0,   0
AL, 06, 2009090400,   , BEST,   0, 168N,  655W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  125, 120,  35,   0,   L,   0,    ,   0,   0,      ERIKA, M, 
AL, 06, 2009090406,   , BEST,   0, 170N,  665W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1011,  125, 120,   0,   0,   L,   0,    ,   0,   0,      ERIKA, M, 
