EP, 05, 2009071312, 01, CARQ, -24, 105N, 1021W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 05, 2009071312, 01, CARQ, -18, 105N, 1031W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 05, 2009071312, 01, CARQ, -12, 105N, 1041W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,  13, 
EP, 05, 2009071312, 01, CARQ,  -6, 105N, 1058W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 05, 2009071312, 01, CARQ,   0, 105N, 1075W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1009,  150,  50,   0,   0,   E,   0,   X, 270,  14,     INVEST, M, 
EP, 05, 2009071312, 01, CARQ,   0, 105N, 1075W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1009,  150,  50,   0,   0,   E,   0,   X, 270,  14,     INVEST, M, 
EP, 05, 2009071312, 01, CARQ,   0, 105N, 1075W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1009,  150,  50,   0,   0,   E,   0,   X, 270,  14,     INVEST, M, 
EP, 05, 2009071312, 03,  EMX,   0, 116N, 1075W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 05, 2009071312, 03,  EMX,  12, 121N, 1093W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 05, 2009071312, 03,  EMX,  24, 134N, 1102W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 05, 2009071312, 03,  EMX,  36, 143N, 1121W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 05, 2009071312, 03,  EMX,  48, 161N, 1144W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 05, 2009071312, 03,  EMX,  60, 170N, 1174W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 05, 2009071312, 03,  EMX,  72, 179N, 1198W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 05, 2009071312, 03,  EMX,  84, 187N, 1224W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 05, 2009071312, 03,  EMX,  96, 189N, 1253W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
