WP, 12, 2009082512,   , BEST,   0, 197N, 1546E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 12, 2009082518,   , BEST,   0, 197N, 1534E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 12, 2009082600,   , BEST,   0, 198N, 1522E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 12, 2009082606,   , BEST,   0, 197N, 1513E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 12, 2009082612,   , BEST,   0, 197N, 1506E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 12, 2009082618,   , BEST,   0, 193N, 1502E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 12, 2009082700,   , BEST,   0, 194N, 1496E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 12, 2009082706,   , BEST,   0, 198N, 1491E,  15, 1004, DB,   0,    ,    0,    0,    0,    0, 1007,  160,  15,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 12, 2009082712,   , BEST,   0, 205N, 1487E,  15, 1004, DB,   0,    ,    0,    0,    0,    0, 1007,  160,  15,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 12, 2009082718,   , BEST,   0, 212N, 1486E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  160,  15,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 12, 2009082800,   , BEST,   0, 219N, 1485E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  180,  25,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 12, 2009082806,   , BEST,   0, 226N, 1484E,  40,  993, TS,  34, NEQ,   50,   55,   45,   45, 1008,  190,  25,   0,   0,   W,   0,    ,   0,   0,     TWELVE, S, 
WP, 12, 2009082812,   , BEST,   0, 237N, 1482E,  45,  989, TS,  34, NEQ,   55,   50,   40,   40, 1006,  180,  25,  55,   0,   W,   0,    ,   0,   0,     TWELVE, M, 
WP, 12, 2009082818,   , BEST,   0, 248N, 1480E,  50,  986, TS,  34, NEQ,   55,   50,   40,   40, 1006,  190,  25,   0,   0,   W,   0,    ,   0,   0,    KROVANH, M, 
WP, 12, 2009082900,   , BEST,   0, 260N, 1476E,  50,  985, TS,  34, NEQ,   55,   50,   40,   40, 1006,  190,  25,   0,   0,   W,   0,    ,   0,   0,    KROVANH, M, 
WP, 12, 2009082906,   , BEST,   0, 274N, 1468E,  55,  982, TS,  34, NEQ,   70,   70,   55,   55, 1006,  200,  25,   0,   0,   W,   0,    ,   0,   0,    KROVANH, M, 
WP, 12, 2009082906,   , BEST,   0, 274N, 1468E,  55,  982, TS,  50, NEQ,   35,   30,   30,   30, 1006,  200,  25,   0,   0,   W,   0,    ,   0,   0,    KROVANH, M, 
