EP, 19, 2009082112, 03,  CMC,   0, 137N, 1331W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,   6, 135N, 1340W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  12, 131N, 1349W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  18, 130N, 1359W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  24, 127N, 1365W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  30, 123N, 1371W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  36, 128N, 1376W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  42, 129N, 1383W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  48, 130N, 1391W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  54, 130N, 1399W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  60, 136N, 1403W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  66, 140N, 1410W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  72, 142N, 1414W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  78, 149N, 1419W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  84, 150N, 1420W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  90, 152N, 1421W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC,  96, 158N, 1427W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC, 102, 160N, 1430W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC, 108, 161N, 1438W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC, 114, 161N, 1442W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC, 120, 160N, 1450W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC, 126, 160N, 1458W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC, 132, 159N, 1461W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC, 138, 156N, 1468W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  CMC, 144, 150N, 1472W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX,   0, 124N, 1327W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX,  12, 131N, 1341W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX,  24, 131N, 1362W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX,  36, 134N, 1380W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX,  48, 140N, 1400W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX,  60, 148N, 1414W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX,  72, 150N, 1431W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX,  84, 157N, 1450W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX,  96, 150N, 1470W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2009082112, 03,  EMX, 108, 146N, 1480W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
