CP, 02, 2009082606,   , BEST,   0, 119N, 1709W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
CP, 02, 2009082612,   , BEST,   0, 122N, 1715W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
CP, 02, 2009082618,   , BEST,   0, 126N, 1721W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
CP, 02, 2009082700,   , BEST,   0, 128N, 1726W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,    ,   0,   0,     INVEST, M, 
CP, 02, 2009082706,   , BEST,   0, 131N, 1730W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 02, 2009082712,   , BEST,   0, 135N, 1734W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 02, 2009082718,   , BEST,   0, 140N, 1736W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
CP, 02, 2009082800,   , BEST,   0, 144N, 1745W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 02, 2009082806,   , BEST,   0, 145N, 1755W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  200,  75,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 02, 2009082812,   , BEST,   0, 145N, 1763W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  200,  75,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 02, 2009082818,   , BEST,   0, 145N, 1771W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   C,   0,    ,   0,   0,     INVEST, M, 
CP, 02, 2009082900,   , BEST,   0, 145N, 1776W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  125,  25,  40,   0,   C,   0,    ,   0,   0,        TWO, M, 
CP, 02, 2009082906,   , BEST,   0, 145N, 1782W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  125,  30,  40,   0,   C,   0,    ,   0,   0,        TWO, M, 
CP, 02, 2009082912,   , BEST,   0, 145N, 1788W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  140,  30,  40,   0,   C,   0,    ,   0,   0,        TWO, D, 
CP, 02, 2009082918,   , BEST,   0, 146N, 1794W,  30, 1007, TD,  34, NEQ,    0,    0,    0,    0, 1010,  140,  30,  40,   0,   C,   0,    ,   0,   0,        TWO, D, 
