AL, 08, 2009092506, 01, CARQ, -24, 131N,  244W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 08, 2009092506, 01, CARQ, -18, 133N,  254W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 08, 2009092506, 01, CARQ, -12, 136N,  265W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 285,  12, 
AL, 08, 2009092506, 01, CARQ,  -6, 139N,  277W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 08, 2009092506, 01, CARQ,   0, 142N,  290W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,   L,   0,   X, 285,  12,     INVEST, M, 
AL, 08, 2009092506, 01, CARQ,   0, 142N,  290W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,   L,   0,   X, 285,  12,     INVEST, M, 
AL, 08, 2009092506, 01, CARQ,   0, 142N,  290W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,   L,   0,   X, 285,  12,     INVEST, M, 
AL, 08, 2009092506, 03, BAMD,  12, 155N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMD,  24, 168N,  337W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMD,  36, 183N,  356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMD,  48, 197N,  369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMD,  60, 208N,  378W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMD,  72, 216N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMD,  84, 224N,  396W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMD,  96, 230N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMD, 108, 236N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMD, 120, 243N,  421W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM,  12, 155N,  317W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM,  24, 167N,  339W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM,  36, 180N,  360W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM,  48, 191N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM,  60, 198N,  386W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM,  72, 202N,  398W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM,  84, 207N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM,  96, 211N,  429W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM, 108, 218N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMM, 120, 227N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS,  12, 159N,  318W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS,  24, 175N,  344W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS,  36, 193N,  366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS,  48, 209N,  380W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS,  60, 219N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS,  72, 227N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS,  84, 236N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS,  96, 245N,  427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS, 108, 257N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, BAMS, 120, 270N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLIP,  12, 148N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLIP,  24, 155N,  340W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLIP,  36, 162N,  366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLIP,  48, 169N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLIP,  72, 185N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5,  12, 149N,  313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5,  24, 156N,  336W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5,  36, 165N,  357W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5,  48, 174N,  377W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5,  60, 182N,  395W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5,  72, 191N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5,  84, 202N,  429W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5,  96, 214N,  443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5, 108, 227N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, CLP5, 120, 241N,  467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP,   0, 142N,  290W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP,  12, 155N,  317W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP,  24, 167N,  339W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP,  36, 180N,  360W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP,  48, 191N,  374W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP,  60, 198N,  386W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP,  72, 202N,  398W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP,  84, 207N,  414W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP,  96, 211N,  429W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP, 108, 218N,  445W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, DSHP, 120, 227N,  461W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN,  24,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN,  36,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN,  48,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN,  60,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN,  72,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN,  84,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN,  96,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN, 108,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, IVCN, 120,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR,   0, 142N,  290W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR,  12, 154N,  313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR,  24, 170N,  334W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR,  36, 186N,  351W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR,  48, 203N,  359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR,  60, 216N,  358W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR,  72, 223N,  349W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR,  84, 230N,  333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR,  96, 232N,  318W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR, 108, 229N,  294W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LBAR, 120, 227N,  268W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM,   0, 142N,  290W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM,  12, 155N,  317W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM,  24, 167N,  339W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM,  36, 180N,  360W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM,  48, 191N,  374W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM,  60, 198N,  386W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM,  72, 202N,  398W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM,  84, 207N,  414W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM,  96, 211N,  429W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM, 108, 218N,  445W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, LGEM, 120, 227N,  461W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5,  24,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5,  36,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5,  48,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5,  60,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5,  72,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5,  84,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5,  96,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5, 108,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHF5, 120,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHFR,  24,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHFR,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHFR,  48,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHFR,  60,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHFR,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP,   0, 142N,  290W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP,  12, 155N,  317W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP,  24, 167N,  339W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP,  36, 180N,  360W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP,  48, 191N,  374W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP,  60, 198N,  386W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP,  72, 202N,  398W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP,  84, 207N,  414W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP,  96, 211N,  429W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP, 108, 218N,  445W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, SHIP, 120, 227N,  461W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP,   0, 142N,  290W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP,  12, 148N,  314W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP,  24, 154N,  339W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP,  36, 160N,  364W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP,  48, 166N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP,  60, 172N,  415W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP,  72, 178N,  440W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP,  84, 184N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP,  96, 190N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP, 108, 196N,  517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092506, 03, XTRP, 120, 202N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 08, 2009092512, 01, CARQ, -24, 133N,  254W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
