EP, 11, 2009082012,   , BEST,   0, 133N, 1297W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2009082018,   , BEST,   0, 133N, 1305W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2009082100,   , BEST,   0, 133N, 1314W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2009082106,   , BEST,   0, 133N, 1322W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 11, 2009082112,   , BEST,   0, 134N, 1330W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  200,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2009082118,   , BEST,   0, 135N, 1338W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  175,  45,  40,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2009082200,   , BEST,   0, 135N, 1346W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  175,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2009082206,   , BEST,   0, 135N, 1354W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  170,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 11, 2009082212,   , BEST,   0, 135N, 1364W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  175,  45,  40,   0,   E,   0,    ,   0,   0,     ELEVEN, M, 
EP, 11, 2009082218,   , BEST,   0, 135N, 1373W,  35, 1005, TS,  34, NEQ,   30,   20,   20,   30, 1009,  150,  20,   0,   0,   E,   0,    ,   0,   0,      HILDA, D, 
EP, 11, 2009082300,   , BEST,   0, 135N, 1381W,  35, 1005, TS,  34, NEQ,   30,   20,   20,   30, 1009,  120,  20,  45,   0,   E,   0,    ,   0,   0,      HILDA, M, 12, NEQ,   0,   0,   0,  60
EP, 11, 2009082306,   , BEST,   0, 136N, 1389W,  40, 1003, TS,  34, NEQ,   30,   20,   30,   40, 1009,  120,  20,  50,   0,   E,   0,    ,   0,   0,      HILDA, M, 12, NEQ,   0,   0,   0,  60
EP, 11, 2009082312,   , BEST,   0, 138N, 1402W,  40, 1003, TS,  34, NEQ,   30,   20,   30,   40, 1009,  120,  20,  50,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,  30,   0,   0,  60
EP, 11, 2009082318,   , BEST,   0, 139N, 1415W,  45, 1003, TS,  34, NEQ,   50,   40,   40,   40, 1009,  120,  30,  55,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,   0,   0,   0, 150
EP, 11, 2009082400,   , BEST,   0, 140N, 1425W,  50, 1001, TS,  34, NEQ,   50,   40,   40,   50, 1009,  125,  15,  60,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,  50,   0,   0, 150
EP, 11, 2009082400,   , BEST,   0, 140N, 1425W,  50, 1001, TS,  50, NEQ,   15,    0,    0,   15, 1009,  125,  15,  60,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,  50,   0,   0, 150
EP, 11, 2009082406,   , BEST,   0, 142N, 1436W,  55,  999, TS,  34, NEQ,   70,   45,   45,   70, 1009,  140,  20,  65,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,  60,   0,   0, 175
EP, 11, 2009082406,   , BEST,   0, 142N, 1436W,  55,  999, TS,  50, NEQ,   25,   25,   25,   25, 1009,  140,  20,  65,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ,  60,   0,   0, 175
EP, 11, 2009082412,   , BEST,   0, 147N, 1445W,  55,  999, TS,  34, NEQ,   70,   45,   45,   70, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ, 100,   0,   0, 120
EP, 11, 2009082412,   , BEST,   0, 147N, 1445W,  55,  999, TS,  50, NEQ,   25,   25,   25,   25, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,      HILDA, D, 12, NEQ, 100,   0,   0, 120
EP, 11, 2009082418,   , BEST,   0, 148N, 1455W,  55,  999, TS,  34, NEQ,   70,   45,   45,   70, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,      HILDA, M, 12, NEQ, 100,   0,   0, 120
EP, 11, 2009082418,   , BEST,   0, 148N, 1455W,  55,  999, TS,  50, NEQ,   25,   25,   25,   25, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,      HILDA, M, 12, NEQ, 100,   0,   0, 120
