WP, 01, 2009042718, 72, JAVN,   0, 168N, 1245E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAI,  12, 137N, 1229E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAI,  24, 142N, 1221E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAI,  36, 149N, 1215E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAI,  48, 159N, 1213E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAI,  60, 169N, 1218E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAI,  72, 181N, 1231E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,   0, 133N, 1233E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,   6, 134N, 1232E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  12, 137N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  18, 140N, 1226E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  24, 145N, 1221E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  30, 149N, 1216E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  36, 153N, 1212E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  42, 156N, 1209E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  48, 160N, 1207E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  54, 163N, 1208E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  60, 166N, 1211E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  66, 170N, 1216E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, WBAR,  72, 174N, 1223E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP,  12, 133N, 1234E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP,  24, 133N, 1235E,   5,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP,  36, 133N, 1236E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP,  48, 133N, 1237E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP,  60, 133N, 1238E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP,  72, 133N, 1239E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP,  84, 133N, 1240E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP,  96, 133N, 1241E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP, 108, 133N, 1242E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 03, XTRP, 120, 133N, 1243E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN,   0, 144N, 1238E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN,  12, 126N, 1235E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN,  24, 130N, 1235E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN,  36, 136N, 1236E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN,  48, 165N, 1226E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN,  60, 155N, 1241E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN,  72, 175N, 1265E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN,  84, 176N, 1295E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN,  96, 184N, 1328E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN, 108, 177N, 1355E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050106, 72, JAVN, 120, 178N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 01, CARQ, -24, 132N, 1233E,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
WP, 01, 2009050112, 01, CARQ, -18, 133N, 1232E,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
WP, 01, 2009050112, 01, CARQ, -12, 134N, 1233E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 136,   1, 
WP, 01, 2009050112, 01, CARQ,  -6, 131N, 1234E,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
WP, 01, 2009050112, 01, CARQ,   0, 130N, 1236E,  15, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1011,  130,  45,   0,   0,   W,   0,   X, 130,   2,     INVEST, S, 
WP, 01, 2009050112, 01, CARQ,   0, 130N, 1236E,  15, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1011,  130,  45,   0,   0,   W,   0,   X, 130,   2,     INVEST, S, 
WP, 01, 2009050112, 01, CARQ,   0, 130N, 1236E,  15, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1011,  130,  45,   0,   0,   W,   0,   X, 130,   2,     INVEST, S, 
WP, 01, 2009050112, 03, AFW2,   0, 130N, 1236E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AFW2,  12, 140N, 1222E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AFW2,  24, 144N, 1206E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AFW2,  36, 147N, 1204E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AFW2,  48, 140N, 1201E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AFW2,  60, 136N, 1209E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AFW2,  72, 135N, 1226E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI,   0, 130N, 1236E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI,  12, 125N, 1234E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI,  24, 129N, 1237E,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI,  36, 139N, 1238E,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI,  48, 151N, 1238E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI,  60, 159N, 1251E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI,  72, 169N, 1277E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI,  84, 174N, 1307E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI,  96, 178N, 1339E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI, 108, 181N, 1366E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNI, 120, 185N, 1393E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,   0, 130N, 1233E,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,   6, 126N, 1231E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  12, 127N, 1230E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  18, 131N, 1233E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  24, 134N, 1236E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  30, 139N, 1237E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  36, 146N, 1236E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  42, 159N, 1227E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  48, 160N, 1238E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  54, 162N, 1238E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  60, 169N, 1245E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  66, 173N, 1260E,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  72, 174N, 1278E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  78, 181N, 1293E,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  84, 188N, 1307E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  90, 191N, 1322E,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO,  96, 191N, 1340E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO, 102, 193N, 1356E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO, 108, 198N, 1370E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO, 114, 201N, 1384E,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO, 120, 210N, 1403E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO, 126, 211N, 1417E,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO, 132, 221N, 1431E,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, AVNO, 138, 230N, 1448E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120,  12, 130N, 1237E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120,  24, 132N, 1236E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120,  36, 137N, 1234E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120,  48, 143N, 1231E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120,  60, 151N, 1227E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120,  72, 160N, 1222E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120,  84, 169N, 1216E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120,  96, 179N, 1211E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120, 108, 189N, 1206E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, C120, 120, 199N, 1203E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CCON,   0, 130N, 1236E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CCON,  12, 129N, 1228E, 236,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CCON,  24, 133N, 1228E, 237,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CCON,  36, 138N, 1224E, 237,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CCON,  48, 154N, 1232E, 238,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CCON,  60, 164N, 1239E, 237,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CCON,  72, 174N, 1266E, 236,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CCON,  84,   0N,    0W, 233,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIM,  12, 137N, 1222E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIM,  24, 145N, 1210E,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIM,  36, 154N, 1202E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIM,  48, 165N, 1200E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIM,  72, 185N, 1191E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIP,  12, 128N, 1236E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIP,  24, 128N, 1234E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIP,  36, 129N, 1231E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIP,  48, 131N, 1228E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CLIP,  72, 128N, 1203E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CONW,   0, 130N, 1236E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CONW,  12, 129N, 1227E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CONW,  24, 134N, 1226E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CONW,  36, 139N, 1220E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CONW,  48, 155N, 1229E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CONW,  60, 164N, 1239E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, CONW,  72, 175N, 1260E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAF,  12, 127N, 1235E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAF,  24, 128N, 1229E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAF,  36, 129N, 1227E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAF,  48, 130N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAF,  72, 133N, 1249E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAM,  12, 127N, 1235E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAM,  24, 127N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAM,  36, 128N, 1229E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAM,  48, 130N, 1233E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, FBAM,  72, 135N, 1253E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, GFDN,   0, 128N, 1238E,  25, 1008,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, GFNI,   0, 130N, 1236E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, GFNI,  12, 126N, 1219E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, HPAC,  12, 132N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, HPAC,  24, 134N, 1226E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, HPAC,  36, 136N, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, HPAC,  48, 140N, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, HPAC,  72, 145N, 1223E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI,   0, 130N, 1236E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI,  12, 123N, 1235E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI,  24, 128N, 1234E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI,  36, 143N, 1231E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI,  48, 153N, 1235E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI,  60, 159N, 1253E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI,  72, 169N, 1280E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI,  84, 173N, 1311E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI,  96, 174N, 1341E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI, 108, 172N, 1369E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JAVI, 120, 167N, 1397E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JJG2,   0, 130N, 1236E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JJG2,  12, 131N, 1227E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JJG2,  24, 132N, 1217E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JJG2,  36, 130N, 1205E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JUK2,   0, 130N, 1236E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JUK2,  12, 129N, 1236E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JUK2,  24, 131N, 1240E,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JUK2,  36, 136N, 1248E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JUK2,  48, 141N, 1266E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JUK2,  60, 149N, 1288E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, JUK2,  72, 161N, 1315E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAF,  12, 127N, 1234E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAF,  24, 128N, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAF,  36, 132N, 1219E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAF,  48, 138N, 1220E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAF,  72, 143N, 1239E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAM,  12, 127N, 1234E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAM,  24, 128N, 1225E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAM,  36, 132N, 1219E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAM,  48, 137N, 1220E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, MBAM,  72, 145N, 1237E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, NGPI,   0, 130N, 1236E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, NGPS,   0, 115N, 1242E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, NGPS,   6, 115N, 1236E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, NGPS,  12, 115N, 1231E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, NGPS,  18, 110N, 1223E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST,   0, 130N, 1236E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST,  12,   0N,    0E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST,  24,   0N,    0E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST,  36,   0N,    0E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST,  48,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST,  60,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST,  72,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST,  84,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST,  96,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST, 108,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST, 120,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST, 132,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, PEST, 144,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, S411,   0,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, S411,  12,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, S411,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, S411,  36,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, S411,  48,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, S411,  60,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, S411,  72,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAF,  12, 127N, 1233E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAF,  24, 128N, 1222E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAF,  36, 134N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAF,  48, 141N, 1213E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAF,  72, 152N, 1223E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAM,  12, 127N, 1233E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAM,  24, 128N, 1223E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAM,  36, 133N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAM,  48, 139N, 1213E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, SBAM,  72, 150N, 1221E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST10,   0, 130N, 1236E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST10,  12, 131N, 1226E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST10,  24, 138N, 1222E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST10,  36, 145N, 1220E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST10,  48, 150N, 1219E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST10,  60, 155N, 1229E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST10,  72, 161N, 1249E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST11,   0,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST11,  12,   0N,    0W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST11,  24,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST11,  36,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST11,  48,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST11,  60,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST11,  72,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2009050112, 03, ST5D,  12,   0N,    0E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
