WP, 13, 2009083106,   , BEST,   0, 173N, 1364E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1005,  200,  20,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2009083112,   , BEST,   0, 174N, 1363E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 13, 2009083118,   , BEST,   0, 175N, 1362E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 13, 2009090100,   , BEST,   0, 176N, 1360E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 13, 2009090106,   , BEST,   0, 178N, 1355E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 13, 2009090112,   , BEST,   0, 178N, 1352E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 13, 2009090118,   , BEST,   0, 178N, 1345E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 13, 2009090200,   , BEST,   0, 177N, 1339E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 13, 2009090206,   , BEST,   0, 176N, 1332E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1006,  200,  20,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2009090212,   , BEST,   0, 175N, 1325E,  20, 1000, DB,   0,    ,    0,    0,    0,    0, 1006,  200,  20,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2009090218,   , BEST,   0, 177N, 1312E,  20,  999, DB,   0,    ,    0,    0,    0,    0, 1000,  200,  25,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2009090300,   , BEST,   0, 179N, 1293E,  20,  998, DB,   0,    ,    0,    0,    0,    0, 1000,  200,  25,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 13, 2009090306,   , BEST,   0, 174N, 1284E,  20,  998, DB,   0,    ,    0,    0,    0,    0, 1002,  250,  25,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
