EP, 01, 2009061612, 01, CARQ, -24, 134N, 1017W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 01, 2009061612, 01, CARQ, -18, 137N, 1024W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 01, 2009061612, 01, CARQ, -12, 139N, 1031W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 287,   7, 
EP, 01, 2009061612, 01, CARQ,  -6, 141N, 1038W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 01, 2009061612, 01, CARQ,   0, 144N, 1045W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   E,   0,   X, 290,   7,     INVEST, S, 
EP, 01, 2009061612, 01, CARQ,   0, 144N, 1045W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   E,   0,   X, 290,   7,     INVEST, S, 
EP, 01, 2009061612, 01, CARQ,   0, 144N, 1045W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   E,   0,   X, 290,   7,     INVEST, S, 
EP, 01, 2009061612, 03,  CMC,   0, 129N, 1054W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2009061612, 03,  CMC,   6, 130N, 1060W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2009061612, 03,  CMC,  12, 138N, 1062W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2009061612, 03,  CMC,  18, 147N, 1063W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2009061612, 03,  CMC,  24, 154N, 1070W,  37, 1003, XX,  34, NEQ,   78,   65,    0,    0, 
EP, 01, 2009061612, 03,  CMC,  30, 159N, 1080W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2009061612, 03,  CMC,  36, 160N, 1080W,  35, 1000, XX,  34, NEQ,   90,    0,    0,    0, 
EP, 01, 2009061612, 03,  CMC,  42, 164N, 1080W,  36, 1001, XX,  34, NEQ,  110,   71,    0,   96, 
EP, 01, 2009061612, 03,  CMC,  48, 170N, 1076W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2009061612, 03,  CMC,  54, 179N, 1075W,  35, 1000, XX,  34, NEQ,   76,    0,    0,    0, 
