AL, 07, 2009090618, 01, CARQ, -24, 125N,  100W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2009090618, 01, CARQ, -18, 125N,  120W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2009090618, 01, CARQ, -12, 125N,  140W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 270,  20, 
AL, 07, 2009090618, 01, CARQ,  -6, 125N,  160W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2009090618, 01, CARQ,   0, 125N,  180W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   L,   0,   X, 270,  18,     INVEST, D, 
AL, 07, 2009090618, 01, CARQ,   0, 125N,  180W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   L,   0,   X, 270,  18,     INVEST, D, 
AL, 07, 2009090618, 01, CARQ,   0, 125N,  180W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   L,   0,   X, 270,  18,     INVEST, D, 
AL, 07, 2009090618, 03, AC00,   0, 122N,  180W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,   6, 122N,  198W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  12, 122N,  218W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  18, 122N,  234W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  24, 120N,  250W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  30, 119N,  268W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  36, 118N,  283W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  42, 119N,  296W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  48, 121N,  308W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  54, 124N,  322W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  60, 128N,  334W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  66, 131N,  350W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  72, 135N,  360W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  78, 143N,  371W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  84, 152N,  381W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  90, 157N,  383W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00,  96, 159N,  393W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00, 102, 161N,  396W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00, 108, 162N,  402W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00, 114, 161N,  407W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00, 120, 161N,  404W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2009090618, 03, AC00, 126, 159N,  415W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
