AL, 04, 2009081600, 01, CARQ, -24, 235N,  780W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2009081600, 01, CARQ, -18, 238N,  791W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2009081600, 01, CARQ, -12, 242N,  802W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 295,  13, 
AL, 04, 2009081600, 01, CARQ,  -6, 249N,  818W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2009081600, 01, CARQ,   0, 259N,  831W,  25, 1013, DB,  34, NEQ,    0,    0,    0,    0, 1014,  125,  30,   0,   0,   L,   0,   X, 300,  14,     INVEST, M, 
AL, 04, 2009081600, 01, CARQ,   0, 259N,  831W,  25, 1013, DB,  50, NEQ,    0,    0,    0,    0, 1014,  125,  30,   0,   0,   L,   0,   X, 300,  14,     INVEST, M, 
AL, 04, 2009081600, 01, CARQ,   0, 259N,  831W,  25, 1013, DB,  64, NEQ,    0,    0,    0,    0, 1014,  125,  30,   0,   0,   L,   0,   X, 300,  14,     INVEST, M, 
AL, 04, 2009081600, 03,  CMC,   0, 260N,  825W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2009081600, 03,  CMC,   6, 269N,  840W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2009081600, 03,  CMC,  12, 286N,  848W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2009081600, 03,  CMC,  18, 298N,  853W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2009081600, 03,  CMC,  24, 304N,  863W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2009081600, 03,  CMC,  30, 311N,  871W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2009081600, 03,  CMC,  36, 321N,  873W,  11, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2009081600, 03,  CMC,  42, 329N,  874W,  11, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
