AL, 05, 2011072900, 01, CARQ, -24,  78N,  326W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 05, 2011072900, 01, CARQ, -18,  79N,  343W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 05, 2011072900, 01, CARQ, -12,  80N,  361W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 274,  17,     INVEST,  , 
AL, 05, 2011072900, 01, CARQ,  -6,  81N,  378W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 05, 2011072900, 01, CARQ,   0,  83N,  395W,  20, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1012,  175,  90,   0,   0,   L,   0,   X, 275,  17,     INVEST, S, 
AL, 05, 2011072900, 01, CARQ,   0,  83N,  395W,  20, 1009, LO,  50, NEQ,    0,    0,    0,    0, 1012,  175,  90,   0,   0,   L,   0,   X, 275,  17,     INVEST, S, 
AL, 05, 2011072900, 01, CARQ,   0,  83N,  395W,  20, 1009, LO,  64, NEQ,    0,    0,    0,    0, 1012,  175,  90,   0,   0,   L,   0,   X, 275,  17,     INVEST, S, 
AL, 05, 2011072900, 03,  EMX,   0,  91N,  391W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMM, 144, 206N,  667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMM, 156, 227N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMM, 168, 250N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS,  12,  88N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS,  24,  99N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS,  36, 112N,  460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS,  48, 127N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS,  60, 139N,  527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS,  72, 149N,  559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS,  84, 155N,  594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS,  96, 162N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS, 108, 167N,  657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS, 120, 173N,  684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS, 132, 177N,  711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS, 144, 182N,  736W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS, 156, 185N,  761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, BAMS, 168, 191N,  783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,   0,  82N,  395W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,   6,  89N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  12,  96N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  18, 101N,  424W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  24, 106N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  30, 112N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  36, 118N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  42, 123N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  48, 126N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  54, 132N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  60, 139N,  511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  66, 145N,  519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  72, 151N,  530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  78, 155N,  542W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  84, 161N,  553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  90, 165N,  563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN,  96, 171N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 102, 176N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 108, 182N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 114, 187N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 120, 190N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 126, 201N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 132, 209N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 138, 219N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 144, 228N,  657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 150, 235N,  663W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 156, 248N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 162, 254N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 168, 264N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 174, 272N,  679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 180, 281N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 186, 289N,  676W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 192, 298N,  672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 198, 305N,  670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 204, 325N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 210, 335N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 216, 343N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 222, 353N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 228, 362N,  609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 234, 373N,  604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CEMN, 240, 386N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLIP,  12,  87N,  430W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLIP,  24,  93N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLIP,  36, 101N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLIP,  48, 112N,  538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLIP,  72, 138N,  604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5,  12,  86N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5,  24,  92N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5,  36,  96N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5,  48, 103N,  529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5,  60, 106N,  563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5,  72, 110N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5,  84, 114N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5,  96, 126N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5, 108, 138N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, CLP5, 120, 148N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP,   0,  83N,  395W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP,  12,  88N,  413W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP,  24,  99N,  430W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP,  36, 112N,  449W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP,  48, 125N,  471W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP,  60, 135N,  496W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP,  72, 142N,  520W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP,  84, 147N,  546W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP,  96, 154N,  571W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP, 108, 162N,  595W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, DSHP, 120, 174N,  618W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN,  12,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN,  48,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN,  60,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN,  72,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN,  84,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN,  96,   0N,    0W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN, 108,   0N,    0W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, IVCN, 120,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR,   0,  83N,  395W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR,  12,  88N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR,  24,  99N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR,  36, 110N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR,  48, 126N,  510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR,  60, 138N,  538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR,  72, 149N,  560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR,  84, 155N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR,  96, 159N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR, 108, 146N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LBAR, 120, 145N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM,   0,  83N,  395W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM,  12,  88N,  413W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM,  24,  99N,  430W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM,  36, 112N,  449W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM,  48, 125N,  471W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM,  60, 135N,  496W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM,  72, 142N,  520W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM,  84, 147N,  546W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM,  96, 154N,  571W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM, 108, 162N,  595W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, LGEM, 120, 174N,  618W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO,   0,  91N,  388W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO,  12,  99N,  420W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO,  24, 104N,  450W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO,  36, 110N,  480W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO,  48, 119N,  513W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO,  60, 128N,  543W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO,  72, 138N,  565W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO,  84, 143N,  594W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO,  96, 149N,  617W,  35, 1009, XX,  34, NEQ,   82,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO, 108, 151N,  639W,  42, 1007, XX,  34, NEQ,  103,   58,    0,   66, 
AL, 05, 2011072900, 03, MRFO, 120, 161N,  658W,  43, 1006, XX,  34, NEQ,  105,    0,    0,   74, 
AL, 05, 2011072900, 03, MRFO, 132, 170N,  677W,  39, 1006, XX,  34, NEQ,   64,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO, 144, 180N,  692W,  36, 1006, XX,  34, NEQ,    0,   74,    0,    0, 
AL, 05, 2011072900, 03, MRFO, 156, 190N,  713W,  36, 1008, XX,  34, NEQ,   98,    0,    0,    0, 
AL, 05, 2011072900, 03, MRFO, 168, 207N,  723W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5,  24,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5,  36,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5,  48,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5,  60,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5,  72,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5,  84,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5,  96,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5, 108,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHF5, 120,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHFR,  24,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHFR,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHFR,  48,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHFR,  60,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHFR,  72,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHIP,   0,  83N,  395W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHIP,  12,  88N,  413W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHIP,  24,  99N,  430W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHIP,  36, 112N,  449W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHIP,  48, 125N,  471W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHIP,  60, 135N,  496W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 05, 2011072900, 03, SHIP,  72, 142N,  520W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
