AL, 01, 2011062618,   , BEST,   0, 185N,  889W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 01, 2011062700,   , BEST,   0, 188N,  893W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 01, 2011062706,   , BEST,   0, 191N,  898W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 01, 2011062712,   , BEST,   0, 194N,  903W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 01, 2011062718,   , BEST,   0, 197N,  909W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  60,  30,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 01, 2011062800,   , BEST,   0, 201N,  916W,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  60,  30,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 01, 2011062806,   , BEST,   0, 205N,  923W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  160,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 01, 2011062812,   , BEST,   0, 207N,  928W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 01, 2011062818,   , BEST,   0, 209N,  933W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  75,  40,   0,   L,   0,    ,   0,   0,     ARLENE, M, 
AL, 01, 2011062900,   , BEST,   0, 210N,  939W,  35, 1003, TS,  34, NEQ,  100,   40,    0,    0, 1010,  240,  75,  45,   0,   L,   0,    ,   0,   0,     ARLENE, M, 12, NEQ,  100,    0,    0,    0
AL, 01, 2011062906,   , BEST,   0, 212N,  946W,  35, 1003, TS,  34, NEQ,  100,   40,    0,    0, 1010,  210,  75,  45,   0,   L,   0,    ,   0,   0,     ARLENE, M, 12, NEQ,  100,   40,    0,    0
AL, 01, 2011062912,   , BEST,   0, 213N,  953W,  45, 1000, TS,  34, NEQ,  120,   60,   40,   40, 1008,  200,  90,  50,   0,   L,   0,    ,   0,   0,     ARLENE, M, 12, NEQ,  150,    0,    0,  100
AL, 01, 2011062918,   , BEST,   0, 214N,  956W,  45, 1000, TS,  34, NEQ,  120,   60,   40,   40, 1008,  180,  70,  55,   0,   L,   0,    ,   0,   0,     ARLENE, D, 12, NEQ,  150,    0,    0,  100
AL, 01, 2011063000,   , BEST,   0, 215N,  961W,  50,  996, TS,  34, NEQ,  120,   60,  100,   40, 1008,  200,  50,  60,   0,   L,   0,    ,   0,   0,     ARLENE, D, 
AL, 01, 2011063000,   , BEST,   0, 215N,  961W,  50,  996, TS,  50, NEQ,   60,   40,   70,    0, 1008,  200,  50,  60,   0,   L,   0,    ,   0,   0,     ARLENE, D, 
AL, 01, 2011063006,   , BEST,   0, 216N,  970W,  55,  996, TS,  34, NEQ,   80,  120,   60,   80, 1008,  200,  50,  65,   0,   L,   0,    ,   0,   0,     ARLENE, D, 12, NEQ,  180,    0,    0,  180
AL, 01, 2011063006,   , BEST,   0, 216N,  970W,  55,  996, TS,  50, NEQ,   50,   50,    0,    0, 1008,  200,  50,  65,   0,   L,   0,    ,   0,   0,     ARLENE, D, 12, NEQ,  180,    0,    0,  180
AL, 01, 2011063012,   , BEST,   0, 216N,  973W,  55,  993, TS,  34, NEQ,   80,  120,   40,   80, 1006,  200,  40,  65,   0,   L,   0,    ,   0,   0,     ARLENE, D, 12, NEQ,  180,   90,   30,   90
AL, 01, 2011063012,   , BEST,   0, 216N,  973W,  55,  993, TS,  50, NEQ,   50,   50,    0,    0, 1006,  200,  40,  65,   0,   L,   0,    ,   0,   0,     ARLENE, D, 12, NEQ,  180,   90,   30,   90
AL, 01, 2011063018,   , BEST,   0, 215N,  981W,  45,  998, TS,  34, NEQ,   90,   90,   40,   40, 1007,  200,  40,  55,   0,   L,   0,    ,   0,   0,     ARLENE, D, 12, NEQ,  200,   90,    0,   80
AL, 01, 2011070100,   , BEST,   0, 211N,  987W,  30, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1007,  175,  50,  40,   0,   L,   0,    ,   0,   0,     ARLENE, D, 
