AL, 09, 2011081712,   , BEST,   0, 127N,  335W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2011081718,   , BEST,   0, 129N,  344W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2011081800,   , BEST,   0, 130N,  356W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2011081806,   , BEST,   0, 131N,  370W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 
AL, 09, 2011081812,   , BEST,   0, 132N,  392W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  175,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2011081818,   , BEST,   0, 132N,  413W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  175,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2011081900,   , BEST,   0, 133N,  435W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  240, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2011081906,   , BEST,   0, 134N,  455W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  240, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2011081912,   , BEST,   0, 135N,  474W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  190,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 09, 2011081918,   , BEST,   0, 137N,  493W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  175,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2011082000,   , BEST,   0, 140N,  512W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  175,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2011082006,   , BEST,   0, 141N,  528W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  175,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2011082012,   , BEST,   0, 143N,  550W,  35, 1006, DB,  34, NEQ,  105,    0,    0,    0, 1010,  175,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 09, 2011082018,   , BEST,   0, 146N,  570W,  40, 1006, TS,  34, NEQ,  105,    0,    0,   45, 1010,  175,  60,  55,   0,   L,   0,    ,   0,   0,      IRENE, M, 
AL, 09, 2011082100,   , BEST,   0, 150N,  590W,  45, 1006, TS,  34, NEQ,  105,    0,    0,   45, 1010,  175,  60,  55,   0,   L,   0,    ,   0,   0,      IRENE, M, 12, NEQ,  480,    0,    0,    0
AL, 09, 2011082106,   , BEST,   0, 160N,  604W,  45, 1006, TS,  34, NEQ,  130,    0,    0,   80, 1010,  175,  50,  55,   0,   L,   0,    ,   0,   0,      IRENE, M, 
AL, 09, 2011082112,   , BEST,   0, 168N,  624W,  45, 1005, TS,  34, NEQ,  130,    0,    0,   70, 1010,  175,  50,  55,   0,   L,   0,    ,   0,   0,      IRENE, M, 12, NEQ,  360,    0,    0,   45
AL, 09, 2011082118,   , BEST,   0, 175N,  637W,  45,  999, TS,  34, NEQ,  130,   20,    0,   70, 1010,  175,  50,  55,   0,   L,   0,    ,   0,   0,      IRENE, M, 12, NEQ,  360,    0,    0,   45
AL, 09, 2011082200,   , BEST,   0, 179N,  650W,  55,  993, TS,  34, NEQ,  130,   30,   30,   90, 1010,  125,  30,  60,   0,   L,   0,    ,   0,   0,      IRENE, M, 12, NEQ,  360,   60,   15,  120
AL, 09, 2011082200,   , BEST,   0, 179N,  650W,  55,  993, TS,  50, NEQ,   30,    0,    0,   30, 1010,  125,  30,  60,   0,   L,   0,    ,   0,   0,      IRENE, M, 12, NEQ,  360,   60,   15,  120
AL, 09, 2011082206,   , BEST,   0, 182N,  659W,  65,  989, TS,  34, NEQ,  130,   60,   60,   90, 1010,  150,  15,  75,   0,   L,   0,    ,   0,   0,      IRENE, D, 12, NEQ,  360,   60,   15,  120
AL, 09, 2011082206,   , BEST,   0, 182N,  659W,  65,  989, TS,  50, NEQ,   40,   25,   20,   35, 1010,  150,  15,  75,   0,   L,   0,    ,   0,   0,      IRENE, D, 12, NEQ,  360,   60,   15,  120
AL, 09, 2011082206,   , BEST,   0, 182N,  659W,  65,  989, TS,  64, NEQ,   25,    0,    0,    0, 1010,  150,  15,  75,   0,   L,   0,    ,   0,   0,      IRENE, D, 12, NEQ,  360,   60,   15,  120
AL, 09, 2011082212,   , BEST,   0, 189N,  670W,  70,  990, HU,  34, NEQ,  160,   60,   60,   90, 1010,  200,  15,  85,   0,   L,   0,    ,   0,   0,      IRENE, D, 12, NEQ,  180,   60,    0,  120
AL, 09, 2011082212,   , BEST,   0, 189N,  670W,  70,  990, HU,  50, NEQ,   40,   25,   20,   35, 1010,  200,  15,  85,   0,   L,   0,    ,   0,   0,      IRENE, D, 12, NEQ,  180,   60,    0,  120
AL, 09, 2011082212,   , BEST,   0, 189N,  670W,  70,  990, HU,  64, NEQ,   25,    0,    0,    0, 1010,  200,  15,  85,   0,   L,   0,    ,   0,   0,      IRENE, D, 12, NEQ,  180,   60,    0,  120
