WP, 97, 2011122500,   , BEST,   0,  50N, 1310E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2011122506,   , BEST,   0,  53N, 1302E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2011122512,   , BEST,   0,  58N, 1290E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 97, 2011122518,   , BEST,   0,  63N, 1279E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
