WP, 04, 2011051518, 71, JNGP,   0,  11N, 1515E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, CLIP,  36,  96N, 1438E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, CLIP,  48, 104N, 1423E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, CLIP,  72, 125N, 1393E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, FBAM,  12,  78N, 1463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, FBAM,  24,  87N, 1451E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, FBAM,  36,  94N, 1439E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, FBAM,  48, 101N, 1428E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, FBAM,  72, 112N, 1407E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, HPAC,  12,  77N, 1461E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, HPAC,  24,  84N, 1448E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, HPAC,  36,  93N, 1435E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, HPAC,  48, 102N, 1423E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, HPAC,  72, 118N, 1403E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, MBAM,  12,  79N, 1463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, MBAM,  24,  90N, 1451E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, MBAM,  36, 100N, 1438E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, MBAM,  48, 108N, 1424E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, MBAM,  72, 122N, 1397E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, RECR,  12,  80N, 1458E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, RECR,  24,  88N, 1441E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, RECR,  36,  99N, 1426E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, RECR,  48, 114N, 1419E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, RECR,  72, 130N, 1388E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, SBAM,  12,  80N, 1463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, SBAM,  24,  91N, 1451E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, SBAM,  36, 101N, 1439E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, SBAM,  48, 109N, 1424E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, SBAM,  72, 124N, 1393E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D,  12,   0N,    0E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D,  24,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D,  36,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D,  48,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D,  60,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D,  72,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D,  84,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D,  96,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D, 108,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, ST5D, 120,   0N,    0E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, STRT,  12,  73N, 1460E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, STRT,  24,  76N, 1445E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, STRT,  36,  79N, 1430E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, STRT,  48,  83N, 1409E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, STRT,  72,  95N, 1369E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,   0,  69N, 1474E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,   6,  57N, 1471E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  12,  70N, 1449E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  18,  70N, 1446E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  24,  72N, 1443E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  30,  76N, 1440E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  36,  82N, 1435E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  42,  89N, 1407E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  48,  88N, 1399E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  54,  87N, 1391E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  60,  86N, 1383E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  66,  85N, 1376E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, WBAR,  72,  85N, 1370E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP,  12,  79N, 1465E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP,  24,  89N, 1456E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP,  36,  99N, 1447E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP,  48, 109N, 1438E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP,  60, 119N, 1428E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP,  72, 129N, 1419E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP,  84, 139N, 1410E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP,  96, 149N, 1401E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP, 108, 159N, 1391E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 03, XTRP, 120, 169N, 1382E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN,   0,  65N, 1472E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN,  12,  79N, 1458E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN,  24,  81N, 1450E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN,  36,  89N, 1447E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN,  48,  91N, 1439E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN,  60, 103N, 1418E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN,  72, 102N, 1400E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN,  84, 105N, 1391E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN,  96, 111N, 1379E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN, 108, 122N, 1360E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051618, 72, JAVN, 120, 131N, 1347E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 01, CARQ, -18,  60N, 1483E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 01, CARQ, -12,  64N, 1479E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 01, CARQ,  -6,  68N, 1475E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 01, CARQ,   0,  69N, 1470E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120,  12,  74N, 1460E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120,  24,  80N, 1448E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120,  36,  88N, 1436E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120,  48,  96N, 1423E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120,  60, 104N, 1409E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120,  72, 114N, 1394E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120,  84, 124N, 1380E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120,  96, 134N, 1366E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120, 108, 145N, 1354E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, C120, 120, 156N, 1344E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CCON,   0,  69N, 1470E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CCON,  12,  74N, 1456E, 213,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CCON,  24,  79N, 1448E, 214,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CCON,  36,  86N, 1433E, 215,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CCON,  48,  89N, 1409E, 217,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CCON,  60,  94N, 1398E, 219,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CCON,  72,  90N, 1372E, 220,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CCON,  84,   0N,    0W, 223,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIM,  12,  74N, 1453E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIM,  24,  80N, 1436E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIM,  36,  87N, 1420E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIM,  48,  95N, 1404E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIM,  72, 108N, 1383E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIP,  12,  76N, 1459E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIP,  24,  84N, 1447E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIP,  36,  91N, 1433E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIP,  48,  98N, 1417E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CLIP,  72, 118N, 1381E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CONW,   0,  69N, 1470E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CONW,  12,  75N, 1456E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CONW,  24,  81N, 1448E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CONW,  36,  88N, 1433E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CONW,  48,  92N, 1415E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CONW,  60,  94N, 1398E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, CONW,  72,  93N, 1387E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, FBAM,  12,  74N, 1459E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, FBAM,  24,  80N, 1447E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, FBAM,  36,  85N, 1434E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, FBAM,  48,  88N, 1423E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, FBAM,  72,  90N, 1401E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, HPAC,  12,  74N, 1457E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, HPAC,  24,  79N, 1444E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, HPAC,  36,  86N, 1431E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, HPAC,  48,  92N, 1419E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, HPAC,  72, 104N, 1400E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1,  12,  77N, 1459E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1,  24,  83N, 1453E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1,  36,  88N, 1447E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1,  48,  94N, 1433E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1,  60, 100N, 1414E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1,  72, 102N, 1400E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1,  84, 106N, 1389E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1,  96, 114N, 1374E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1, 108, 124N, 1358E,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS1, 120, 135N, 1342E,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5,  12,  77N, 1459E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5,  24,  83N, 1453E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5,  36,  88N, 1447E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5,  48,  94N, 1433E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5,  60, 100N, 1414E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5,  72, 102N, 1400E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5,  84, 106N, 1389E,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5,  96, 114N, 1374E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5, 108, 124N, 1358E,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAS5, 120, 135N, 1342E,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI,   0,  69N, 1470E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI,  12,  77N, 1459E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI,  24,  83N, 1453E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI,  36,  88N, 1447E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI,  48,  94N, 1433E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI,  60, 100N, 1414E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI,  72, 102N, 1400E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI,  84, 106N, 1389E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI,  96, 114N, 1374E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI, 108, 124N, 1358E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, JAVI, 120, 135N, 1342E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, MBAM,  12,  75N, 1459E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, MBAM,  24,  82N, 1448E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, MBAM,  36,  87N, 1437E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, MBAM,  48,  91N, 1424E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, MBAM,  72,  95N, 1402E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, RECR,  12,  75N, 1456E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, RECR,  24,  82N, 1440E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, RECR,  36,  91N, 1432E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, RECR,  48, 104N, 1422E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, RECR,  72, 129N, 1403E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, S511,   0,   0N,    0W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, S511,  12,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, S511,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, S511,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, S511,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, S511,  60,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, S511,  72,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, SBAM,  12,  75N, 1460E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, SBAM,  24,  83N, 1450E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, SBAM,  36,  89N, 1439E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 04, 2011051700, 03, SBAM,  48,  93N, 1426E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
