AL, 14, 2011090500,   , BEST,   0,  95N,  287W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 
AL, 14, 2011090506,   , BEST,   0,  97N,  295W,  20, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  75,  30,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2011090512,   , BEST,   0,  98N,  301W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1013,  200,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2011090518,   , BEST,   0,  99N,  307W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1013,  200,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2011090600,   , BEST,   0, 101N,  314W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 14, 2011090606,   , BEST,   0, 106N,  325W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  175,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 14, 2011090612,   , BEST,   0, 112N,  344W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  175,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 14, 2011090618,   , BEST,   0, 115N,  360W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  175,  75,  40,   0,   L,   0,    ,   0,   0,   FOURTEEN, S, 
AL, 14, 2011090700,   , BEST,   0, 116N,  373W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  175,  75,  40,   0,   L,   0,    ,   0,   0,   FOURTEEN, S, 
AL, 14, 2011090706,   , BEST,   0, 121N,  390W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1012,  175,  75,  40,   0,   L,   0,    ,   0,   0,   FOURTEEN, S, 
AL, 14, 2011090712,   , BEST,   0, 128N,  410W,  45, 1003, TS,  34, NEQ,   40,    0,    0,   40, 1012,  175,  40,   0,   0,   L,   0,    ,   0,   0,      MARIA, S, 
AL, 14, 2011090718,   , BEST,   0, 132N,  431W,  45, 1002, TS,  34, NEQ,   40,    0,    0,   40, 1012,  175,  40,  55,   0,   L,   0,    ,   0,   0,      MARIA, S, 12, NEQ,   90,    0,    0,   90
AL, 14, 2011090800,   , BEST,   0, 133N,  452W,  45, 1002, TS,  34, NEQ,   75,    0,    0,   75, 1012,  175,  40,  55,   0,   L,   0,    ,   0,   0,      MARIA, S, 12, NEQ,   90,    0,    0,  120
AL, 14, 2011090806,   , BEST,   0, 132N,  473W,  45, 1002, TS,  34, NEQ,  100,    0,    0,  100, 1010,  175,  40,  55,   0,   L,   0,    ,   0,   0,      MARIA, S, 12, NEQ,   90,    0,    0,  120
AL, 14, 2011090812,   , BEST,   0, 130N,  502W,  40, 1005, TS,  34, NEQ,  100,    0,    0,   75, 1010,  175,  40,  50,   0,   L,   0,    ,   0,   0,      MARIA, S, 
AL, 14, 2011090818,   , BEST,   0, 131N,  518W,  35, 1006, TS,  34, NEQ,  100,    0,    0,   75, 1010,  175,  40,  45,   0,   L,   0,    ,   0,   0,      MARIA, S, 12, NEQ,   90,    0,    0,  120
AL, 14, 2011090900,   , BEST,   0, 132N,  537W,  35, 1005, TS,  34, NEQ,  150,    0,    0,  100, 1010,  175,  50,  45,   0,   L,   0,    ,   0,   0,      MARIA, S, 12, NEQ,  150,    0,    0,  100
AL, 14, 2011090906,   , BEST,   0, 136N,  555W,  35, 1005, TS,  34, NEQ,  150,    0,    0,  100, 1010,  175,  50,  45,   0,   L,   0,    ,   0,   0,      MARIA, S, 12, NEQ,  150,    0,    0,  100
AL, 14, 2011090912,   , BEST,   0, 140N,  570W,  40, 1003, TS,  34, NEQ,  150,    0,    0,  100, 1010,  180,  50,  50,   0,   L,   0,    ,   0,   0,      MARIA, M, 12, NEQ,  210,   30,   30,  210
AL, 14, 2011090918,   , BEST,   0, 144N,  581W,  40, 1004, TS,  34, NEQ,  150,    0,    0,  100, 1008,  175,  50,  50,   0,   L,   0,    ,   0,   0,      MARIA, M, 12, NEQ,  210,   45,   60,  190
AL, 14, 2011091000,   , BEST,   0, 151N,  591W,  40, 1004, TS,  34, NEQ,  150,    0,    0,  100, 1008,  175,  60,  50,   0,   L,   0,    ,   0,   0,      MARIA, M, 
