WP, 99, 2011122912,   , BEST,   0,  45N, 1347E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011122918,   , BEST,   0,  45N, 1339E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000,   , BEST,   0,  45N, 1326E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123006,   , BEST,   0,  49N, 1310E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123012,   , BEST,   0,  56N, 1295E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
