AL, 91, 2011082618, 01, CARQ, -24, 274N,  544W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 91, 2011082618, 01, CARQ, -18, 274N,  566W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 91, 2011082618, 01, CARQ, -12, 274N,  578W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 271,  11,     INVEST,  , 
AL, 91, 2011082618, 01, CARQ,  -6, 274N,  590W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 91, 2011082618, 01, CARQ,   0, 274N,  602W,  30, 1015, LO,  34, NEQ,    0,    0,    0,    0, 1017,  100,  25,   0,   0,   L,   0,   X, 270,  11,     INVEST, S, 
AL, 91, 2011082618, 01, CARQ,   0, 274N,  602W,  30, 1015, LO,  50, NEQ,    0,    0,    0,    0, 1017,  100,  25,   0,   0,   L,   0,   X, 270,  11,     INVEST, S, 
AL, 91, 2011082618, 01, CARQ,   0, 274N,  602W,  30, 1015, LO,  64, NEQ,    0,    0,    0,    0, 1017,  100,  25,   0,   0,   L,   0,   X, 270,  11,     INVEST, S, 
AL, 91, 2011082618, 03,  NAM,   0, 262N,  598W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP06,  18, 284N,  647W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP06,  24, 294N,  654W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP06,  30, 306N,  649W,  18, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP07,   0, 261N,  597W,  13, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP07,   6, 264N,  609W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP07,  12, 268N,  622W,  10, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP07,  18, 273N,  633W,  10, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP07,  24, 283N,  638W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP08,   0, 271N,  597W,  13, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP08,   6, 278N,  610W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP08,  12, 281N,  620W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP08,  18, 283N,  628W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP08,  24, 298N,  639W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP08,  30, 309N,  637W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP09,   0, 263N,  606W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP09,   6, 259N,  619W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP09,  12, 252N,  626W,  10, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP11,   0, 265N,  605W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP11,   6, 261N,  620W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP11,  12, 262N,  636W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP12,   0, 277N,  611W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP13,   0, 275N,  584W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP13,   6, 289N,  600W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP13,  12, 296N,  612W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP13,  18, 300N,  626W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP13,  24, 311N,  639W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP13,  30, 326N,  637W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP13,  36, 338N,  640W,  24, 1004, XX,  34, NEQ,    0,    0,    0,  650, 
AL, 91, 2011082618, 03, AP14,   0, 261N,  612W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP14,   6, 256N,  628W,   9, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP14,  12, 254N,  633W,   9, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP14,  18, 259N,  641W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP14,  24, 265N,  645W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP15,   0, 267N,  619W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP15,   6, 269N,  625W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP16,   0, 264N,  594W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP16,   6, 263N,  605W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP16,  12, 266N,  615W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP16,  18, 276N,  633W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP16,  24, 289N,  644W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP16,  30, 300N,  640W,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP18,   0, 273N,  619W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP19,   0, 261N,  619W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP19,   6, 269N,  628W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP19,  12, 271N,  632W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP19,  18, 279N,  646W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP19,  24, 284N,  650W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP20,   0, 259N,  595W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP20,   6, 267N,  611W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AP20,  12, 266N,  620W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AVNO,   0, 264N,  607W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, AVNO,   6, 265N,  621W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD,  12, 270N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD,  24, 267N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD,  36, 267N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD,  48, 272N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD,  60, 282N,  686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD,  72, 294N,  694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD,  84, 309N,  697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD,  96, 327N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD, 108, 342N,  705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD, 120, 355N,  711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD, 132, 362N,  718W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD, 144, 366N,  722W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD, 156, 369N,  725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMD, 168, 374N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM,  12, 278N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM,  24, 286N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM,  36, 300N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM,  48, 326N,  664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM,  60, 361N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM,  72, 399N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM,  84, 439N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM,  96, 475N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM, 108, 494N,  345W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM, 120, 492N,  215W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM, 132, 494N,  119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM, 144, 519N,   53W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM, 156, 548N,   33W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMM, 168, 567N,   36W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS,  12, 281N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS,  24, 295N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS,  36, 321N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS,  48, 363N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS,  60, 410N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS,  72, 457N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS,  84, 499N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS,  96, 531N,  395W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS, 108, 553N,  303W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS, 120, 573N,  249W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS, 132, 579N,  234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS, 144, 572N,  227W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS, 156, 562N,  204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, BAMS, 168, 555N,  165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLIP,  12, 275N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLIP,  24, 278N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLIP,  36, 284N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLIP,  48, 291N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLIP,  72, 310N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5,  12, 277N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5,  24, 281N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5,  36, 288N,  657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5,  48, 295N,  668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5,  60, 308N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5,  72, 320N,  670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5,  84, 330N,  667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5,  96, 340N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5, 108, 349N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, CLP5, 120, 361N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP,   0, 274N,  602W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP,  12, 278N,  621W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP,  24, 286N,  638W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP,  36, 300N,  653W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP,  48, 326N,  664W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP,  60, 361N,  662W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP,  72, 399N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP,  84, 439N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP,  96, 475N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP, 108, 494N,  345W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, DSHP, 120, 492N,  215W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFD5,   0, 271N,  603W,  26, 1014,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFD5,   6, 277N,  614W,  28, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFD5,  12, 282N,  626W,  29, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFD5,  18, 288N,  638W,  27, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFD5,  24, 298N,  644W,  27, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFD5,  30, 313N,  651W,  24, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDL,   0, 271N,  603W,  26, 1014,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDL,   6, 277N,  615W,  29, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDL,  12, 282N,  626W,  29, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDL,  18, 288N,  637W,  27, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDL,  24, 299N,  644W,  29, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDL,  30, 315N,  651W,  27, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDT,   0, 271N,  601W,  28, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDT,   6, 276N,  612W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDT,  12, 281N,  623W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDT,  18, 286N,  634W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDT,  24, 296N,  641W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, GFDT,  30, 309N,  643W,  27, 1009, XX,  34, NEQ,    0,    0,    0,  347, 
AL, 91, 2011082618, 03, GFDT,  36, 327N,  644W,  30, 1006, XX,  34, NEQ,    0,    0,    0,  351, 
AL, 91, 2011082618, 03, HWRF,   0, 265N,  604W,  30, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, HWRF,   6, 277N,  613W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, HWRF,  12, 281N,  623W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, HWRF,  18, 285N,  634W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, HWRF,  24, 293N,  642W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, HWRF,  30, 303N,  648W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, HWRF,  36, 315N,  647W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR,   0, 274N,  602W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR,  12, 274N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR,  24, 275N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR,  36, 282N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR,  48, 294N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR,  60, 309N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR,  72, 328N,  659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR,  84, 355N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR,  96, 377N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR, 108, 402N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LBAR, 120, 426N,  569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LGEM,   0, 274N,  602W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LGEM,  12, 278N,  621W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LGEM,  24, 286N,  638W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LGEM,  36, 300N,  653W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LGEM,  48, 326N,  664W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LGEM,  60, 361N,  662W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LGEM,  72, 399N,  645W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LGEM,  84, 439N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2011082618, 03, LGEM,  96, 475N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
