WP, 99, 2011110712, 03, WBS1,  24, 244N, 1187E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011110712, 03, WBS1,  36, 260N, 1211E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011110712, 03, WBS5,  24, 244N, 1187E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011110712, 03, WBS5,  36, 260N, 1211E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 01, CARQ, -18,  53N, 1309E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 01, CARQ, -12,  52N, 1303E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 01, CARQ,  -6,  51N, 1294E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 01, CARQ,   0,  51N, 1287E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120,  12,  51N, 1272E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120,  24,  51N, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120,  36,  51N, 1242E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120,  48,  51N, 1228E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120,  60,  51N, 1214E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120,  72,  51N, 1196E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120,  84,  51N, 1180E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120,  96,  51N, 1165E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120, 108,  51N, 1152E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, C120, 120,  51N, 1143E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIM,  12,  57N, 1265E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIM,  24,  67N, 1243E,   7,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIM,  36,  74N, 1220E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIM,  48,  81N, 1202E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIM,  72,  93N, 1175E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIP,  12,  52N, 1272E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIP,  24,  55N, 1255E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIP,  36,  59N, 1237E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIP,  48,  64N, 1222E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, CLIP,  72,  78N, 1187E,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, FBAM,  12,  51N, 1266E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, FBAM,  24,  51N, 1237E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, FBAM,  36,  49N, 1210E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, FBAM,  48,  47N, 1185E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, FBAM,  72,  45N, 1135E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, HPAC,  12,  54N, 1268E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, HPAC,  24,  58N, 1249E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2011123000, 03, HPAC,  36,  61N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
