WP, 96, 2011121412, 71, JNGP,   0,  22N, 1569E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121412, 71, JNGP,  12,  19N, 1536E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121412, 71, JNGP,  24,  17N, 1500E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121412, 71, JNGP,  36,  19N, 1478E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121412, 71, JNGP,  48,   3N, 1439E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121412, 71, JNGP,  60,   1N, 1425E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121412, 71, JNGP,  72,   0N, 1395E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN,   0,  38N, 1545E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN,  12,  39N, 1508E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN,  24,  38N, 1486E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN,  36,  39N, 1451E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN,  48,  39N, 1424E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN,  60,  36N, 1397E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN,  72,  30N, 1371E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN,  84,  26N, 1350E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN,  96,  21N, 1327E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121418, 72, JAVN, 108,  21N, 1309E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS1,  12,  35N, 1527E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS1,  24,  42N, 1487E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS1,  36,  46N, 1441E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS1,  48,  41N, 1399E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS1,  60,  41N, 1362E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS1,  72,  46N, 1330E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS5,  12,  35N, 1527E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS5,  24,  42N, 1487E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS5,  36,  46N, 1441E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS5,  48,  41N, 1399E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS5,  60,  41N, 1362E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 96, 2011121500, 03, WBS5,  72,  46N, 1330E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
