EP, 98, 2011081300, 01, CARQ, -24, 141N, 1187W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 98, 2011081300, 01, CARQ, -18, 135N, 1191W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 98, 2011081300, 01, CARQ, -12, 133N, 1194W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 238,   6,     INVEST,  , 
EP, 98, 2011081300, 01, CARQ,  -6, 129N, 1201W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 98, 2011081300, 01, CARQ,   0, 125N, 1208W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,   X, 240,   6,     INVEST, M, 
EP, 98, 2011081300, 01, CARQ,   0, 125N, 1208W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,   X, 240,   6,     INVEST, M, 
EP, 98, 2011081300, 01, CARQ,   0, 125N, 1208W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,   X, 240,   6,     INVEST, M, 
EP, 98, 2011081300, 03,  CMC,   0, 124N, 1209W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,   6, 118N, 1218W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  12, 111N, 1225W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  18, 109N, 1235W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  24, 109N, 1240W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  30, 107N, 1246W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  36, 104N, 1257W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  42, 104N, 1264W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  48, 102N, 1275W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  54, 104N, 1283W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  60, 101N, 1290W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  66, 106N, 1291W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  72, 103N, 1301W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  78, 102N, 1302W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  84,  96N, 1315W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  90,  94N, 1318W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC,  96, 102N, 1312W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  CMC, 102, 110N, 1306W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX,   0, 121N, 1210W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX,  12, 114N, 1235W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX,  24, 111N, 1259W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX,  36, 110N, 1270W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX,  48, 120N, 1286W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX,  60, 124N, 1301W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX,  72, 128N, 1321W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX,  84, 127N, 1337W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX,  96, 127N, 1350W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 108, 130N, 1364W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 120, 136N, 1384W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 132, 140N, 1409W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 144, 144N, 1431W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 156, 147N, 1455W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 168, 139N, 1481W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 180, 139N, 1508W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 192, 143N, 1534W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 204, 137N, 1561W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 216, 146N, 1592W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 228, 145N, 1619W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  EMX, 240, 145N, 1650W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX,   0, 114N, 1205W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX,  12, 110N, 1219W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX,  24, 107N, 1227W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX,  36, 111N, 1237W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX,  48, 120N, 1248W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX,  60, 130N, 1254W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX,  72, 136N, 1264W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX,  84, 138N, 1277W,  34, 1005, XX,  34, NEQ,   46,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX,  96, 139N, 1290W,  35, 1005, XX,  34, NEQ,   64,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX, 108, 142N, 1301W,  41, 1006, XX,  34, NEQ,   65,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX, 120, 144N, 1312W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX, 132, 147N, 1324W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  NGX, 144, 145N, 1334W,  35, 1007, XX,  34, NEQ,   43,    0,    0,    0, 
EP, 98, 2011081300, 03,  UKX,   0, 128N, 1210W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  UKX,  12, 124N, 1226W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  UKX,  24, 124N, 1249W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  UKX,  36, 124N, 1269W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2011081300, 03,  UKX,  48, 126N, 1289W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
