WP, 03, 2011050400,   , BEST,   0,  91N, 1313E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 03, 2011050406,   , BEST,   0,  93N, 1309E,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 03, 2011050412,   , BEST,   0,  95N, 1305E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 03, 2011050418,   , BEST,   0,  97N, 1301E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  190,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 03, 2011050500,   , BEST,   0, 100N, 1297E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 03, 2011050506,   , BEST,   0, 104N, 1294E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 03, 2011050512,   , BEST,   0, 107N, 1292E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 03, 2011050518,   , BEST,   0, 110N, 1290E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  160,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 03, 2011050600,   , BEST,   0, 113N, 1287E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  160,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 03, 2011050606,   , BEST,   0, 115N, 1283E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  160,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 03, 2011050612,   , BEST,   0, 118N, 1279E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  160,  45,   0,   0,   W,   0,    ,   0,   0,      THREE, S, 
WP, 03, 2011050618,   , BEST,   0, 122N, 1274E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  160,  45,   0,   0,   W,   0,    ,   0,   0,      THREE, S, 
WP, 03, 2011050700,   , BEST,   0, 126N, 1268E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1007,  190,  40,   0,   0,   W,   0,    ,   0,   0,      THREE, M, 
WP, 03, 2011050706,   , BEST,   0, 130N, 1261E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1006,  175,  40,   0,   0,   W,   0,    ,   0,   0,      THREE, M, 
WP, 03, 2011050712,   , BEST,   0, 133N, 1254E,  45,  989, TS,  34, NEQ,  110,  100,  100,  110, 1006,  160,  35,   0,   0,   W,   0,    ,   0,   0,       AERE, M, 
