EP, 97, 2011100500, 01, CARQ, -24, 115N, 1083W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 97, 2011100500, 01, CARQ, -18, 114N, 1099W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 97, 2011100500, 01, CARQ, -12, 115N, 1109W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 277,   9,     INVEST,  , 
EP, 97, 2011100500, 01, CARQ,  -6, 116N, 1117W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 97, 2011100500, 01, CARQ,   0, 117N, 1130W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,   X, 275,  10,     INVEST, S, 
EP, 97, 2011100500, 01, CARQ,   0, 117N, 1130W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,   X, 275,  10,     INVEST, S, 
EP, 97, 2011100500, 01, CARQ,   0, 117N, 1130W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,   X, 275,  10,     INVEST, S, 
EP, 97, 2011100500, 03,  EMX,   0, 110N, 1120W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  EMX, 156, 160N, 1130W,  37,  992, XX,  34, NEQ,    0,   86,   72,    0, 
EP, 97, 2011100500, 03,  EMX, 168, 161N, 1107W,  50,  992, XX,  34, NEQ,    0,   80,   74,   68, 
EP, 97, 2011100500, 03,  EMX, 168, 161N, 1107W,  50,  992, XX,  50, NEQ,    0,    0,   22,    0, 
EP, 97, 2011100500, 03,  EMX, 180, 169N, 1080W,  51,  990, XX,  34, NEQ,    0,  135,  116,   62, 
EP, 97, 2011100500, 03,  EMX, 180, 169N, 1080W,  51,  990, XX,  50, NEQ,    0,    0,   53,    0, 
EP, 97, 2011100500, 03,  EMX, 192, 181N, 1058W,  53,  991, XX,  34, NEQ,   72,   79,   69,   54, 
EP, 97, 2011100500, 03,  EMX, 192, 181N, 1058W,  53,  991, XX,  50, NEQ,    0,    0,   24,    0, 
EP, 97, 2011100500, 03,  EMX, 204, 201N, 1050W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  NGX,   0, 110N, 1119W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  NGX,  12, 110N, 1132W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  NGX,  24, 118N, 1131W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  NGX,  36, 121N, 1131W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  NGX,  48, 128N, 1128W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  UKX,   0, 112N, 1118W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  UKX,  12, 113N, 1137W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  UKX,  24, 118N, 1160W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  UKX,  36, 118N, 1178W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  UKX,  48, 122N, 1199W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  UKX,  60, 125N, 1211W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03,  UKX,  72, 135N, 1218W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD,  12, 119N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD,  24, 123N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD,  36, 126N, 1182W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD,  48, 132N, 1200W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD,  60, 140N, 1216W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD,  72, 148N, 1232W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD,  84, 153N, 1245W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD,  96, 155N, 1257W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD, 108, 153N, 1267W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD, 120, 152N, 1272W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD, 132, 150N, 1270W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD, 144, 153N, 1266W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD, 156, 158N, 1263W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMD, 168, 165N, 1267W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM,  12, 119N, 1145W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM,  24, 122N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM,  36, 124N, 1180W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM,  48, 128N, 1198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM,  60, 133N, 1214W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM,  72, 139N, 1227W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM,  84, 142N, 1239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM,  96, 142N, 1250W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM, 108, 140N, 1258W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM, 120, 139N, 1261W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM, 132, 140N, 1257W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM, 144, 145N, 1250W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM, 156, 153N, 1246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMM, 168, 161N, 1246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS,  12, 118N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS,  24, 120N, 1161W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS,  36, 121N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS,  48, 123N, 1195W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS,  60, 126N, 1209W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS,  72, 130N, 1221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS,  84, 131N, 1233W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS,  96, 131N, 1240W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS, 108, 128N, 1241W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS, 120, 127N, 1232W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS, 132, 133N, 1219W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS, 144, 148N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS, 156, 162N, 1196W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, BAMS, 168, 175N, 1196W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,   0, 112N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,   6, 112N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  12, 113N, 1136W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  18, 117N, 1140W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  24, 119N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  30, 120N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  36, 122N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  42, 125N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  48, 127N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  54, 129N, 1161W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  60, 132N, 1162W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  66, 133N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  72, 137N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  78, 141N, 1160W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  84, 146N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  90, 150N, 1153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN,  96, 154N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 102, 156N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 108, 157N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 114, 161N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 120, 165N, 1115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 126, 165N, 1107W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 132, 168N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 138, 172N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 144, 176N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 150, 178N, 1099W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 156, 182N, 1094W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 162, 175N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 168, 176N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 174, 176N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 180, 175N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 186, 173N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 192, 173N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 198, 173N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 204, 173N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 210, 174N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 216, 178N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 222, 183N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 228, 185N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 234, 185N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CEMN, 240, 183N, 1115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLIP,  12, 119N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLIP,  24, 123N, 1167W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLIP,  36, 127N, 1185W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLIP,  48, 130N, 1203W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLIP,  60, 134N, 1221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLIP,  72, 141N, 1232W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5,  12, 120N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5,  24, 125N, 1167W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5,  36, 131N, 1185W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5,  48, 137N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5,  60, 142N, 1216W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5,  72, 148N, 1231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5,  84, 154N, 1244W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5,  96, 160N, 1257W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5, 108, 165N, 1270W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, CLP5, 120, 171N, 1284W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP,   0, 117N, 1130W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP,  12, 119N, 1145W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP,  24, 122N, 1163W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP,  36, 124N, 1180W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP,  48, 128N, 1198W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP,  60, 133N, 1214W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP,  72, 139N, 1227W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP,  84, 142N, 1239W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP,  96, 142N, 1250W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP, 108, 140N, 1258W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, DSHP, 120, 139N, 1261W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN,  12,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN,  48,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN,  60,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN,  72,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN,  84,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN,  96,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN, 108,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, IVCN, 120,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR,   0, 117N, 1130W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR,  12, 121N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR,  24, 128N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR,  36, 135N, 1188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR,  48, 144N, 1207W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR,  60, 155N, 1221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR,  72, 163N, 1230W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR,  84, 176N, 1234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR,  96, 189N, 1236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR, 108, 202N, 1235W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LBAR, 120, 217N, 1228W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM,   0, 117N, 1130W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM,  12, 119N, 1145W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM,  24, 122N, 1163W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM,  36, 124N, 1180W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM,  48, 128N, 1198W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM,  60, 133N, 1214W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM,  72, 139N, 1227W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM,  84, 142N, 1239W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM,  96, 142N, 1250W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM, 108, 140N, 1258W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, LGEM, 120, 139N, 1261W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, MRFO,   0, 107N, 1117W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, MRFO,  12, 103N, 1111W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, MRFO,  24, 108N, 1105W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, MRFO,  36, 115N, 1108W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, MRFO,  48, 119N, 1115W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, MRFO,  60, 126N, 1122W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, MRFO,  72, 133N, 1137W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, MRFO,  84, 146N, 1140W,  39, 1005, XX,  34, NEQ,   70,   70,    0,    0, 
EP, 97, 2011100500, 03, MRFO,  96, 154N, 1141W,  49, 1003, XX,  34, NEQ,    0,   62,    0,    0, 
EP, 97, 2011100500, 03, MRFO, 108, 160N, 1140W,  42, 1002, XX,  34, NEQ,    0,   80,    0,    0, 
EP, 97, 2011100500, 03, MRFO, 120, 171N, 1132W,  42, 1001, XX,  34, NEQ,   71,   69,   81,   70, 
EP, 97, 2011100500, 03, MRFO, 132, 186N, 1132W,  44, 1001, XX,  34, NEQ,   70,   72,    0,    0, 
EP, 97, 2011100500, 03, MRFO, 144, 199N, 1130W,  37, 1001, XX,  34, NEQ,   69,    0,    0,   57, 
EP, 97, 2011100500, 03, MRFO, 156, 206N, 1139W,  34, 1002, XX,  34, NEQ,    0,    0,  320,    0, 
EP, 97, 2011100500, 03, MRFO, 168, 210N, 1150W,  30, 1003, XX,  34, NEQ,    0,    0,  329,    0, 
EP, 97, 2011100500, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5,  12,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5,  24,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5,  36,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5,  48,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5,  60,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5,  72,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5,  84,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5,  96,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5, 108,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHF5, 120,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2011100500, 03, SHFR,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
