AL, 95, 2013091700, 01, CARQ, -24, 177N,  852W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 95, 2013091700, 01, CARQ, -18, 179N,  860W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 95, 2013091700, 01, CARQ, -12, 181N,  868W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 285,   8,     INVEST,  , 
AL, 95, 2013091700, 01, CARQ,  -6, 183N,  876W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 95, 2013091700, 01, CARQ,   0, 185N,  884W,  25, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1011,  180,  80,   0,   0,   L,   0,   X, 285,   8,     INVEST, S , 
AL, 95, 2013091700, 01, CARQ,   0, 185N,  884W,  25, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1011,  180,  80,   0,   0,   L,   0,   X, 285,   8,     INVEST, S , 
AL, 95, 2013091700, 01, CARQ,   0, 185N,  884W,  25, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1011,  180,  80,   0,   0,   L,   0,   X, 285,   8,     INVEST, S , 
AL, 95, 2013091700, 03,  CMC,   0, 180N,  881W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,   0, 188N,  894W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,   6, 187N,  897W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  12, 189N,  900W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  18, 190N,  905W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  24, 189N,  914W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  30, 192N,  931W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  36, 191N,  936W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  42, 190N,  932W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  48, 192N,  923W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  54, 199N,  922W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  60, 207N,  928W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  66, 208N,  931W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  72, 213N,  937W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  78, 220N,  945W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03,  NAM,  84, 222N,  948W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,   0, 186N,  883W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,   6, 185N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  12, 187N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  18, 191N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  24, 193N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  30, 196N,  901W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  36, 201N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  42, 207N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  48, 208N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  54, 211N,  935W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  60, 214N,  945W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  66, 219N,  952W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  72, 221N,  957W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  78, 221N,  961W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  84, 222N,  964W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  90, 225N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN,  96, 224N,  966W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN, 102, 226N,  968W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN, 108, 225N,  969W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AEMN, 114, 219N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,   0, 191N,  886W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,   6, 189N,  884W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  12, 189N,  888W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  18, 191N,  892W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  24, 197N,  900W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  30, 200N,  912W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  36, 202N,  923W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  42, 204N,  933W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  48, 201N,  940W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  54, 200N,  946W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  60, 201N,  950W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  66, 203N,  952W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  72, 202N,  957W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  78, 200N,  956W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  84, 193N,  943W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  90, 200N,  939W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01,  96, 206N,  937W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 102, 210N,  940W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 108, 217N,  941W,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 114, 218N,  942W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 120, 216N,  945W,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 126, 211N,  949W,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 132, 211N,  949W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 138, 211N,  945W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 144, 210N,  943W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 150, 210N,  944W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 156, 210N,  947W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 162, 216N,  947W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 168, 216N,  947W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 174, 218N,  952W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 180, 218N,  953W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 186, 220N,  960W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 192, 220N,  962W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 198, 220N,  970W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 204, 221N,  973W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 210, 221N,  978W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP01, 216, 218N,  984W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP02,   0, 184N,  888W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP02,   6, 181N,  887W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP02,  12, 181N,  883W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP02,  18, 188N,  887W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP02,  24, 189N,  892W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP02,  30, 195N,  902W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,   0, 187N,  883W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,   6, 188N,  889W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  12, 190N,  889W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  18, 193N,  888W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  24, 200N,  895W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  30, 202N,  904W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  36, 205N,  913W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  42, 209N,  921W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  48, 210N,  925W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  54, 210N,  931W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  60, 210N,  940W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  66, 216N,  942W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  72, 217N,  947W,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  78, 212N,  953W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  84, 221N,  958W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2013091700, 03, AP03,  90, 222N,  958W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
