AL, 06, 2013082412, 01, CARQ, -24, 170N,  864W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2013082412, 01, CARQ, -18, 170N,  877W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2013082412, 01, CARQ, -12, 170N,  882W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 270,   5,     INVEST,  , 
AL, 06, 2013082412, 01, CARQ,  -6, 170N,  888W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2013082412, 01, CARQ,   0, 170N,  895W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  120,  90,   0,   0,   L,   0,   X, 270,   6,     INVEST, S , 
AL, 06, 2013082412, 01, CARQ,   0, 170N,  895W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  120,  90,   0,   0,   L,   0,   X, 270,   6,     INVEST, S , 
AL, 06, 2013082412, 01, CARQ,   0, 170N,  895W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  120,  90,   0,   0,   L,   0,   X, 270,   6,     INVEST, S , 
AL, 06, 2013082412, 03,  CMC,   0, 171N,  909W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,   0, 174N,  892W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,   6, 182N,  904W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,  12, 187N,  919W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,  18, 192N,  936W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,  24, 203N,  946W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,  30, 204N,  951W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,  36, 204N,  958W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,  42, 204N,  961W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,  48, 212N,  967W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,  54, 219N,  977W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NAM,  60, 223N,  990W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NGX,   0, 168N,  905W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NGX,  12, 178N,  922W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NGX,  24, 187N,  934W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03,  NGX,  36, 191N,  953W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,   0, 172N,  892W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,   6, 179N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  12, 190N,  920W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  18, 194N,  932W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  24, 199N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  30, 203N,  951W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  36, 204N,  957W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  42, 207N,  966W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  48, 212N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  54, 214N,  981W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  60, 214N,  990W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AEMN,  66, 211N, 1000W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,   0, 172N,  893W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,   6, 179N,  912W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,  12, 190N,  921W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,  18, 196N,  936W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,  24, 199N,  948W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,  30, 205N,  957W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,  36, 206N,  965W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,  42, 209N,  971W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,  48, 211N,  979W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,  54, 210N,  985W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP01,  60, 217N,  991W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,   0, 171N,  890W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,   6, 179N,  904W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  12, 189N,  917W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  18, 190N,  930W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  24, 197N,  940W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  30, 200N,  950W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  36, 202N,  958W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  42, 207N,  967W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  48, 210N,  971W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  54, 215N,  980W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  60, 212N,  989W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP02,  66, 208N, 1004W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,   0, 179N,  891W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,   6, 188N,  906W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,  12, 198N,  920W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,  18, 204N,  932W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,  24, 210N,  942W,  35, 1008, XX,  34, NEQ,   93,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,  30, 218N,  952W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,  36, 220N,  961W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,  42, 221N,  971W,  34, 1008, XX,  34, NEQ,   86,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,  48, 229N,  979W,  36, 1007, XX,  34, NEQ,   90,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,  54, 228N,  989W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP03,  60, 229N, 1000W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,   0, 169N,  893W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,   6, 174N,  909W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,  12, 188N,  920W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,  18, 191N,  934W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,  24, 193N,  943W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,  30, 194N,  950W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,  36, 190N,  951W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,  42, 189N,  957W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,  48, 197N,  966W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,  54, 204N,  975W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP04,  60, 203N,  983W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP05,   0, 176N,  894W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP05,   6, 188N,  909W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP05,  12, 198N,  921W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2013082412, 03, AP05,  18, 203N,  933W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
