WP, 09, 2013070318, 71, JNGP,   0, 170N, 1185E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, C120,  96, 108N, 1227E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, C120, 108, 118N, 1214E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, C120, 120, 129N, 1205E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIM,  12,  76N, 1277E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIM,  24, 112N, 1257E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIM,  36, 133N, 1237E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIM,  48, 155N, 1214E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIM,  72, 171N, 1175E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIP,  12,  62N, 1310E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIP,  24,  74N, 1308E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIP,  36,  87N, 1309E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIP,  48, 102N, 1306E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, CLIP,  72, 132N, 1275E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, FBAM,  12,  60N, 1298E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, FBAM,  24,  61N, 1284E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, FBAM,  36,  57N, 1283E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, FBAM,  48,  55N, 1287E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, FBAM,  72,  55N, 1290E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, HPAC,  12,  65N, 1292E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, HPAC,  24,  83N, 1279E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, HPAC,  36,  93N, 1266E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, HPAC,  48, 105N, 1251E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, HPAC,  72, 113N, 1226E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, MBAM,  12,  60N, 1304E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, MBAM,  24,  70N, 1289E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, MBAM,  36,  80N, 1284E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, MBAM,  48,  92N, 1282E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, MBAM,  72, 102N, 1249E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, RECR,  12,  62N, 1298E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, RECR,  24,  67N, 1275E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, RECR,  36,  71N, 1256E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, RECR,  48,  79N, 1244E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, RECR,  72, 102N, 1222E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, SBAM,  12,  59N, 1304E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, SBAM,  24,  69N, 1295E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, SBAM,  36,  77N, 1291E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, SBAM,  48,  85N, 1289E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, SBAM,  72,  99N, 1273E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D,  24,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D,  36,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D,  48,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D,  60,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D,  72,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D,  84,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D,  96,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D, 108,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, ST5D, 120,   0N,    0E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, STRT,  12,  60N, 1295E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, STRT,  24,  66N, 1284E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, STRT,  36,  73N, 1271E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, STRT,  48,  82N, 1263E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, STRT,  72,  98N, 1239E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,   0,  54N, 1312E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,   6,  67N, 1324E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  12,  71N, 1288E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  18,  71N, 1279E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  24,  74N, 1272E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  30,  79N, 1265E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  36,  83N, 1258E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  42,  86N, 1252E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  48,  89N, 1245E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  54,  92N, 1238E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  60,  94N, 1231E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  66,  96N, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, WBAR,  72,  98N, 1218E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP,  12,  54N, 1306E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP,  24,  54N, 1300E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP,  36,  54N, 1294E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP,  48,  54N, 1288E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP,  60,  54N, 1282E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP,  72,  54N, 1276E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP,  84,  54N, 1270E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP,  96,  54N, 1264E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP, 108,  54N, 1258E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 03, XTRP, 120,  54N, 1252E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP,   0,  76N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP,  12,  77N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP,  24,  79N, 1285E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP,  36,  85N, 1294E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP,  48, 103N, 1306E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP,  60, 105N, 1334E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP,  72, 115N, 1324E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP,  84, 115N, 1310E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP,  96, 123N, 1295E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP, 108, 126N, 1276E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 71, JNGP, 120, 135N, 1258E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 72, JAVN,   0,  53N, 1291E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 72, JAVN,  12,  61N, 1302E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 72, JAVN,  24,  79N, 1300E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 72, JAVN,  36,  81N, 1290E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 72, JAVN,  48,  93N, 1297E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 72, JAVN,  60,  90N, 1291E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 72, JAVN,  72,  68N, 1274E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 72, JAVN,  84,  68N, 1270E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 74, JJGS,   0,  65N, 1307E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 74, JJGS,  12,  95N, 1302E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 74, JJGS,  24, 105N, 1301E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 74, JJGS,  36, 116N, 1297E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 74, JJGS,  48, 125N, 1293E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 74, JJGS,  60, 135N, 1281E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072518, 74, JJGS,  72, 137N, 1275E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 09, 2013072600, 01, CARQ, -18,  54N, 1317E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 01, CARQ, -12,  54N, 1311E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 01, CARQ,  -6,  54N, 1306E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 01, CARQ,   0,  54N, 1301E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120,  12,  55N, 1292E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120,  24,  59N, 1280E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120,  36,  64N, 1269E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120,  48,  70N, 1258E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120,  60,  77N, 1246E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120,  72,  86N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120,  84,  95N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120,  96, 105N, 1201E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120, 108, 115N, 1188E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C120, 120, 125N, 1179E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C12N,   0,  54N, 1301E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C12N,  12,  68N, 1293E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C12N,  24,  77N, 1285E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C12N,  36,  85N, 1279E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C12N,  48,  91N, 1271E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C12N,  60,  91N, 1260E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, C12N,  72,  91N, 1250E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CCON,   0,  54N, 1301E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CCON,  12,  69N, 1303E, 230,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CCON,  24,  78N, 1300E, 230,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CCON,  36,  86N, 1298E, 230,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CCON,  48,  92N, 1288E, 230,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CCON,  60,  93N, 1281E, 231,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CCON,  72,  87N, 1256E, 232,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CCON,  84,   0N,    0W, 234,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,   0,  61N, 1301E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,   6,  71N, 1304E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,  12,  80N, 1307E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,  18,  85N, 1314E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,  24,  93N, 1316E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,  30,  99N, 1317E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,  36, 105N, 1316E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,  42, 113N, 1313E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,  48, 119N, 1307E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,  54, 123N, 1299E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CEMN,  60, 128N, 1296E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIM,  12,  76N, 1266E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIM,  24, 112N, 1246E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIM,  36, 133N, 1226E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIM,  48, 155N, 1203E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIM,  72, 171N, 1164E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIP,  12,  62N, 1296E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIP,  24,  73N, 1291E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIP,  36,  88N, 1290E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIP,  48, 103N, 1286E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CLIP,  72, 133N, 1253E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CONW,   0,  54N, 1301E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CONW,  12,  70N, 1301E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CONW,  24,  81N, 1298E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CONW,  36,  89N, 1295E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CONW,  48,  95N, 1291E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CONW,  60,  93N, 1281E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, CONW,  72,  91N, 1272E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, COXX,   0,  54N, 1301E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, COXX,  12,  68N, 1293E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, COXX,  24,  77N, 1285E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, COXX,  36,  85N, 1279E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, COXX,  48,  91N, 1271E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, COXX,  60,  91N, 1260E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, COXX,  72,  91N, 1250E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, DSHW,   0,  54N, 1301E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, DSHW,   6,  59N, 1289E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, FBAM,  12,  57N, 1290E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, FBAM,  24,  57N, 1287E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, FBAM,  36,  55N, 1288E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, FBAM,  48,  55N, 1290E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, FBAM,  72,  54N, 1291E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, HPAC,  12,  65N, 1279E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, HPAC,  24,  83N, 1264E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, HPAC,  36,  93N, 1249E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, HPAC,  48, 105N, 1232E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, HPAC,  72, 113N, 1203E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS1,  12,  66N, 1305E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS1,  24,  76N, 1301E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS1,  36,  83N, 1299E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS1,  48,  86N, 1298E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS1,  60,  76N, 1288E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS1,  72,  66N, 1278E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS1,  84,  56N, 1268E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS5,  12,  66N, 1305E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS5,  24,  76N, 1301E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS5,  36,  83N, 1299E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS5,  48,  86N, 1298E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS5,  60,  76N, 1288E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS5,  72,  66N, 1278E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAS5,  84,  56N, 1268E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 09, 2013072600, 03, JAVI,   0,  54N, 1301E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
