EP, 98, 2019083106, 01, CARQ, -24, 101N, 1019W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 98, 2019083106, 01, CARQ, -18, 101N, 1026W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 98, 2019083106, 01, CARQ, -12, 101N, 1033W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   7,     INVEST,  , 
EP, 98, 2019083106, 01, CARQ,  -6, 101N, 1040W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 98, 2019083106, 01, CARQ,   0, 102N, 1048W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  200, 150,   0,   0,   E,   0,   X, 275,   7,     INVEST, S, 
EP, 98, 2019083106, 01, CARQ,   0, 102N, 1048W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  200, 150,   0,   0,   E,   0,   X, 275,   7,     INVEST, S, 
EP, 98, 2019083106, 01, CARQ,   0, 102N, 1048W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  200, 150,   0,   0,   E,   0,   X, 275,   7,     INVEST, S, 
EP, 98, 2019083106, 03, AC00,   0, 102N, 1042W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP01,  78, 175N, 1157W,  58,  980, XX,  34, NEQ,  129,  140,   93,  101, 
EP, 98, 2019083106, 03, AP01,  78, 175N, 1157W,  58,  980, XX,  50, NEQ,   76,   71,    0,   62, 
EP, 98, 2019083106, 03, AP01,  84, 180N, 1163W,  58,  978, XX,  34, NEQ,  125,  138,   95,   99, 
EP, 98, 2019083106, 03, AP01,  84, 180N, 1163W,  58,  978, XX,  50, NEQ,   77,   65,    0,   64, 
EP, 98, 2019083106, 03, AP01,  90, 184N, 1169W,  60,  973, XX,  34, NEQ,  131,  114,   97,  128, 
EP, 98, 2019083106, 03, AP01,  90, 184N, 1169W,  60,  973, XX,  50, NEQ,   74,   64,   58,   69, 
EP, 98, 2019083106, 03, AP01,  96, 187N, 1177W,  63,  974, XX,  34, NEQ,  139,  133,   90,  122, 
EP, 98, 2019083106, 03, AP01,  96, 187N, 1177W,  63,  974, XX,  50, NEQ,   80,   76,   53,   69, 
EP, 98, 2019083106, 03, AP01, 102, 190N, 1185W,  61,  971, XX,  34, NEQ,  145,  128,  100,  126, 
EP, 98, 2019083106, 03, AP01, 102, 190N, 1185W,  61,  971, XX,  50, NEQ,   80,   66,   58,   75, 
EP, 98, 2019083106, 03, AP01, 108, 192N, 1194W,  60,  974, XX,  34, NEQ,  144,  147,  108,  115, 
EP, 98, 2019083106, 03, AP01, 108, 192N, 1194W,  60,  974, XX,  50, NEQ,   83,   72,   60,   76, 
EP, 98, 2019083106, 03, AP01, 114, 196N, 1201W,  61,  969, XX,  34, NEQ,  131,  127,  107,  136, 
EP, 98, 2019083106, 03, AP01, 114, 196N, 1201W,  61,  969, XX,  50, NEQ,   78,   67,   61,   73, 
EP, 98, 2019083106, 03, AP01, 120, 200N, 1210W,  59,  974, XX,  34, NEQ,  145,  119,   96,  124, 
EP, 98, 2019083106, 03, AP01, 120, 200N, 1210W,  59,  974, XX,  50, NEQ,   83,   67,    0,   75, 
EP, 98, 2019083106, 03, AP01, 126, 206N, 1220W,  58,  976, XX,  34, NEQ,  137,  122,  114,  131, 
EP, 98, 2019083106, 03, AP01, 126, 206N, 1220W,  58,  976, XX,  50, NEQ,   80,   69,    0,   61, 
EP, 98, 2019083106, 03, AP01, 132, 212N, 1231W,  59,  982, XX,  34, NEQ,  132,  126,  107,  134, 
EP, 98, 2019083106, 03, AP01, 132, 212N, 1231W,  59,  982, XX,  50, NEQ,   82,   66,    0,   72, 
EP, 98, 2019083106, 03, AP01, 138, 219N, 1241W,  57,  978, XX,  34, NEQ,  131,  127,   95,  136, 
EP, 98, 2019083106, 03, AP01, 138, 219N, 1241W,  57,  978, XX,  50, NEQ,   83,    0,    0,   73, 
EP, 98, 2019083106, 03, AP01, 144, 223N, 1252W,  52,  985, XX,  34, NEQ,  139,  131,   92,  133, 
EP, 98, 2019083106, 03, AP01, 144, 223N, 1252W,  52,  985, XX,  50, NEQ,   74,    0,    0,   73, 
EP, 98, 2019083106, 03, AP01, 150, 228N, 1262W,  49,  987, XX,  34, NEQ,  136,  106,   90,  139, 
EP, 98, 2019083106, 03, AP01, 156, 233N, 1272W,  46,  993, XX,  34, NEQ,  134,  106,   76,  132, 
EP, 98, 2019083106, 03, AP01, 162, 239N, 1280W,  43,  994, XX,  34, NEQ,  114,   95,    0,  113, 
EP, 98, 2019083106, 03, AP01, 168, 241N, 1288W,  41,  998, XX,  34, NEQ,  121,   76,    0,  114, 
EP, 98, 2019083106, 03, AP01, 174, 244N, 1295W,  38,  997, XX,  34, NEQ,   98,   87,    0,   86, 
EP, 98, 2019083106, 03, AP01, 180, 245N, 1301W,  35, 1000, XX,  34, NEQ,   94,   65,    0,   98, 
EP, 98, 2019083106, 03, AP01, 186, 247N, 1305W,  36, 1000, XX,  34, NEQ,   85,    0,    0,   84, 
EP, 98, 2019083106, 03, AP01, 192, 248N, 1309W,  39, 1001, XX,  34, NEQ,   96,    0,    0,   90, 
EP, 98, 2019083106, 03, AP01, 198, 249N, 1316W,  36, 1002, XX,  34, NEQ,  106,    0,    0,   99, 
EP, 98, 2019083106, 03, AP01, 204, 248N, 1323W,  34, 1005, XX,  34, NEQ,    0,    0,    0,  108, 
EP, 98, 2019083106, 03, AP01, 210, 248N, 1328W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP01, 216, 248N, 1333W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP01, 222, 250N, 1338W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP01, 228, 251N, 1344W,  36, 1007, XX,  34, NEQ,   99,    0,    0,   87, 
EP, 98, 2019083106, 03, AP01, 234, 252N, 1348W,  38, 1005, XX,  34, NEQ,  107,    0,    0,   88, 
EP, 98, 2019083106, 03, AP01, 240, 250N, 1352W,  38, 1007, XX,  34, NEQ,  114,    0,    0,   98, 
EP, 98, 2019083106, 03, AP02,   0,  99N, 1041W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02,   6, 112N, 1044W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02,  12, 122N, 1054W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02,  18, 127N, 1068W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02,  24, 131N, 1079W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02,  30, 134N, 1088W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02,  36, 139N, 1098W,  34, 1004, XX,  34, NEQ,   84,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02,  42, 145N, 1107W,  35, 1001, XX,  34, NEQ,   95,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02,  48, 150N, 1117W,  37, 1003, XX,  34, NEQ,   99,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02,  54, 156N, 1126W,  39,  999, XX,  34, NEQ,  106,   76,    0,    0, 
EP, 98, 2019083106, 03, AP02,  60, 161N, 1137W,  42, 1000, XX,  34, NEQ,  102,  100,    0,   85, 
EP, 98, 2019083106, 03, AP02,  66, 166N, 1145W,  42,  997, XX,  34, NEQ,  104,   98,    0,   90, 
EP, 98, 2019083106, 03, AP02,  72, 171N, 1152W,  42,  998, XX,  34, NEQ,  107,   96,    0,   88, 
EP, 98, 2019083106, 03, AP02,  78, 175N, 1159W,  45,  993, XX,  34, NEQ,  105,  103,    0,   97, 
EP, 98, 2019083106, 03, AP02,  84, 176N, 1167W,  44,  993, XX,  34, NEQ,  111,  103,   71,   98, 
EP, 98, 2019083106, 03, AP02,  90, 179N, 1172W,  45,  989, XX,  34, NEQ,  111,  101,   78,   98, 
EP, 98, 2019083106, 03, AP02,  96, 182N, 1178W,  49,  989, XX,  34, NEQ,  112,  111,   82,   94, 
EP, 98, 2019083106, 03, AP02, 102, 185N, 1183W,  51,  985, XX,  34, NEQ,  120,  116,   89,   95, 
EP, 98, 2019083106, 03, AP02, 102, 185N, 1183W,  51,  985, XX,  50, NEQ,   60,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 108, 189N, 1191W,  50,  987, XX,  34, NEQ,  121,  106,   96,  103, 
EP, 98, 2019083106, 03, AP02, 108, 189N, 1191W,  50,  987, XX,  50, NEQ,   52,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 114, 195N, 1200W,  53,  981, XX,  34, NEQ,  123,  101,  103,  111, 
EP, 98, 2019083106, 03, AP02, 114, 195N, 1200W,  53,  981, XX,  50, NEQ,   70,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 120, 197N, 1212W,  52,  987, XX,  34, NEQ,  124,  109,   84,  107, 
EP, 98, 2019083106, 03, AP02, 120, 197N, 1212W,  52,  987, XX,  50, NEQ,   64,    0,    0,   53, 
EP, 98, 2019083106, 03, AP02, 126, 202N, 1220W,  50,  986, XX,  34, NEQ,  115,  101,   82,  109, 
EP, 98, 2019083106, 03, AP02, 132, 208N, 1230W,  51,  990, XX,  34, NEQ,  116,  102,   85,  109, 
EP, 98, 2019083106, 03, AP02, 132, 208N, 1230W,  51,  990, XX,  50, NEQ,   59,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 138, 216N, 1239W,  49,  988, XX,  34, NEQ,  118,  107,   80,  119, 
EP, 98, 2019083106, 03, AP02, 144, 222N, 1251W,  50,  992, XX,  34, NEQ,  122,   92,   82,  109, 
EP, 98, 2019083106, 03, AP02, 150, 227N, 1261W,  45,  992, XX,  34, NEQ,  103,   92,    0,   97, 
EP, 98, 2019083106, 03, AP02, 156, 234N, 1269W,  44,  996, XX,  34, NEQ,  105,   92,    0,  105, 
EP, 98, 2019083106, 03, AP02, 162, 242N, 1275W,  44,  995, XX,  34, NEQ,  103,   85,   61,  114, 
EP, 98, 2019083106, 03, AP02, 168, 248N, 1280W,  42, 1000, XX,  34, NEQ,  107,   88,    0,  107, 
EP, 98, 2019083106, 03, AP02, 174, 254N, 1285W,  38, 1000, XX,  34, NEQ,  109,   61,    0,  102, 
EP, 98, 2019083106, 03, AP02, 180, 260N, 1289W,  39, 1003, XX,  34, NEQ,  126,    0,   60,   99, 
EP, 98, 2019083106, 03, AP02, 186, 263N, 1290W,  37, 1004, XX,  34, NEQ,    0,    0,   63,  107, 
EP, 98, 2019083106, 03, AP02, 192, 264N, 1290W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 198, 263N, 1293W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 204, 264N, 1295W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 210, 265N, 1296W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 216, 264N, 1296W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 222, 264N, 1297W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 228, 261N, 1293W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 234, 258N, 1296W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP02, 240, 253N, 1299W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP03,   0, 100N, 1054W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP03,   6, 109N, 1049W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP03,  12, 121N, 1055W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP03,  18, 128N, 1067W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP03,  24, 137N, 1077W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP03,  30, 144N, 1091W,  35, 1004, XX,  34, NEQ,   55,    0,    0,    0, 
EP, 98, 2019083106, 03, AP03,  36, 149N, 1108W,  37, 1005, XX,  34, NEQ,   79,    0,    0,    0, 
EP, 98, 2019083106, 03, AP03,  42, 151N, 1124W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2019083106, 03, AP03,  48, 152N, 1135W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
