AL, 97, 2019091418,   , BEST,   0,  86N,  385W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 97, 2019091500,   , BEST,   0,  85N,  392W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 97, 2019091506,   , BEST,   0,  84N,  399W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 97, 2019091512,   , BEST,   0,  83N,  405W,  25,    0, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,    ,   0,    ,   0,   0, GENESIS022,  ,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 97, 2019091518,   , BEST,   0,  87N,  405W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, SPAWNINVEST, al752019 to al972019, 
AL, 97, 2019091600,   , BEST,   0,  93N,  407W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 97, 2019091606,   , BEST,   0, 103N,  407W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
AL, 97, 2019091612,   , BEST,   0, 113N,  404W,  25, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1012,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 022, 
